n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
13,0,2.6903041103700547,3.944676887326776,2.9193380002917073,0.0,0.0,23.24682418215044,4.438261004581406,24.702466585301256,46,584,1.350000000000014,1.004109589041092,1.0,2024-11-10_S0
14,0,3.3511399804083317,5.0877548776556,3.598261610424049,0.0,0.0,17.461310880331755,10.166187667899637,24.78330663755069,46,653,1.5499999999999816,1.146324655436443,1.0,2024-11-10_S1
22,0,3.1008574779977343,12.299426898405478,4.57846483882128,0.0,0.0,15.550396031002146,9.74263922233231,24.518295561520787,46,952,1.4500000000000257,1.0900735294117558,1.0,2024-11-10_S2
8,0,3.0236555498076134,5.301250590982193,3.867784947260604,0.0,0.0,23.58485734632763,5.898818371615564,21.830547147526186,46,369,1.350000000000009,1.024254742547431,1.0,2024-11-11_S0
19,0,4.642526836928219,8.814513924035689,5.566410324294829,0.0,0.0,17.563956887374196,14.940153985112476,24.20104115366903,46,837,1.5499999999999756,1.0912783751493367,1.0,2024-11-11_S1
25,0,3.2122782712458746,15.611553267304142,5.940034078097722,0.0,0.0,19.91799274373243,14.774526317832025,21.408229642962507,46,1086,1.4500000000000282,1.1097145488029432,1.0,2024-11-11_S2
11,0,3.615674733930387,5.797215658495472,4.3107110713620695,0.0,0.0,24.196285781547143,10.911668006952787,23.61541583602224,46,505,1.3500000000000125,1.0460396039604025,1.0,2024-11-12_S0
16,0,2.9700318335909435,7.551745135960118,4.069751008667765,0.0,0.0,18.51767695657534,12.93530217905953,27.790966956608596,46,699,1.5499999999999798,1.0560801144492131,1.0,2024-11-12_S1
22,0,3.5871284900873173,8.339141544418917,4.563290851945132,0.0,0.0,22.34106063887446,9.422747075052113,20.03983596656195,46,973,1.4500000000000262,1.075899280575538,1.0,2024-11-12_S2
17,0,2.935000159488994,9.743733334243233,4.660755147661077,0.0,0.0,19.379316071846187,11.37529316251488,26.726868305560487,46,776,1.3500000000000136,1.0146907216494778,1.0,2024-11-13_S0
20,0,3.0404887682325192,4.510942774227628,3.696167724622556,0.0,0.0,21.80502324112262,12.456044237630564,28.28452721811983,46,901,1.5499999999999743,1.0982241953385115,1.0,2024-11-13_S1
35,0,3.737809599477008,9.587457901083676,4.934678371522772,0.0,0.0,18.768146643218092,10.442085102656607,25.07210605156289,46,1501,1.4500000000000195,1.1110259826782116,1.0,2024-11-13_S2
14,0,2.7773090432819667,8.735924483298097,4.266148246383676,0.0,0.0,17.636094255944425,10.386776339991785,30.7444758158372,46,643,1.3500000000000147,1.043701399688968,1.0,2024-11-14_S0
25,0,3.224271848658921,13.08442637386952,5.605410688294672,0.0,0.0,18.44695797365576,12.781126412766795,25.156792405494475,46,1092,1.5499999999999707,1.0887820512820547,1.0,2024-11-14_S1
30,0,3.460516077960682,8.2292656110891,4.381353755025968,0.0,0.0,18.714167680383973,11.57446842377744,24.559097046279,46,1287,1.4500000000000308,1.102331002330996,1.0,2024-11-14_S2
17,0,2.6980734796070536,6.465120082355489,4.366156993732867,0.0,0.0,20.09529054645407,10.781396124465939,26.09138274094086,46,780,1.3500000000000132,1.0444871794871862,1.0,2024-11-15_S0
13,0,3.4272646985461463,8.309549478966256,5.412262667193316,0.0,0.0,21.270097015165334,13.08529370202543,19.275050463597935,46,596,1.549999999999984,1.0769295302013526,1.0,2024-11-15_S1
12,0,3.8112588438880985,7.619103239838626,4.553771114380356,0.0,0.0,18.189653789057157,10.951643440287562,25.88432979896368,46,550,1.450000000000011,1.0932727272727256,1.0,2024-11-15_S2
18,0,4.143509522620023,8.22661477567654,4.511519168829341,0.0,0.0,21.26821090525347,8.865852270273441,25.700681129622197,46,812,1.350000000000009,1.0203817733990097,1.0,2024-11-16_S0
13,0,3.4495609315344824,5.158787581621138,4.08368812554101,0.0,0.0,17.601275119629815,6.58273254676582,26.834737126156746,46,596,1.549999999999984,1.134395973154369,1.0,2024-11-16_S1
21,0,3.283868117315712,14.347936283802584,5.204506501986563,0.0,0.0,22.311982693924083,11.278178600715853,24.86668624691585,46,940,1.4500000000000255,1.1237765957446793,1.0,2024-11-16_S2
19,0,3.78156270670906,8.313583614056002,4.420665754062267,0.0,0.0,19.693890066942597,7.493805391047111,20.72841277634488,46,853,1.3500000000000043,1.0026377491207479,1.0,2024-11-17_S0
19,0,4.24522127338085,6.9825521554036944,5.619559721813563,0.0,0.0,20.10757115139752,9.195132311768347,23.997566744132836,46,855,1.5499999999999752,1.1335672514619857,1.0,2024-11-17_S1
28,0,3.559362313876514,10.357664302312,4.92228090146575,0.0,0.0,19.071555105075415,12.368515186180526,25.36148036919165,46,1244,1.4500000000000304,1.1162379421221829,1.0,2024-11-17_S2
11,0,3.793583879462765,8.28005707353416,4.583206610992601,0.0,0.0,21.110089007771442,8.37803744866187,25.47272041031904,46,501,1.3500000000000125,1.0191616766467055,1.0,2024-11-18_S0
24,0,3.1616569131563046,14.00488487735912,5.50477951550165,0.0,0.0,20.78431033245163,13.040345376474177,24.35977281494301,46,1064,1.5499999999999712,1.1084116541353484,1.0,2024-11-18_S1
15,0,3.0969396953887527,6.949801994406583,4.450061484265466,0.0,0.0,18.35776455148574,10.286881549902725,24.91344037166954,46,671,1.4500000000000173,1.062369597615502,1.0,2024-11-18_S2
19,0,3.0588636825144784,8.377465455948528,4.444959958592867,0.0,0.0,20.77279602918686,9.773376086030083,26.49234784588955,46,858,1.3500000000000036,1.0540209790209851,1.0,2024-11-19_S0
20,0,3.2385925218447085,4.826093006505671,3.6676657973641538,0.0,0.0,21.30297795204482,7.376971779313138,28.819363719492998,46,899,1.5499999999999743,1.0879310344827575,1.0,2024-11-19_S1
19,0,3.8975797794474474,8.60741792932138,5.412065180642512,0.0,0.0,21.39466195062009,11.509967728308252,25.337289108506784,46,852,1.4500000000000233,1.0542840375586895,1.0,2024-11-19_S2
21,0,2.9761880444308226,11.1038332628113,5.036854405171257,0.0,0.0,17.320460887477303,8.241663053313733,21.61171845217,46,919,1.3499999999999974,1.0025571273122937,1.0,2024-11-20_S0
22,0,3.4648073691330428,8.79573352266536,4.668231549299614,0.0,0.0,20.45894521778844,13.30545656738149,25.783606217539127,46,972,1.5499999999999727,1.0932098765432077,1.0,2024-11-20_S1
27,0,2.9712911141723564,9.158138756633832,5.162595760901097,0.0,0.0,22.134058233568798,9.791357392849273,22.118343332198357,46,1194,1.4500000000000297,1.082621440536007,1.0,2024-11-20_S2
11,0,2.9336774881282612,8.600454324817917,4.802257335448471,0.0,0.0,17.041711708782746,11.459379375692647,23.54921202570875,46,498,1.3500000000000125,1.0473895582329327,1.0,2024-11-21_S0
9,0,3.807641251079341,8.391265170592856,5.742558803702967,0.0,0.0,19.42939443987884,9.62337937026477,21.67175286467942,46,420,1.5499999999999965,1.1008333333333369,1.0,2024-11-21_S1
28,0,3.543212987986119,6.511303682375899,4.684547808230794,0.0,0.0,22.1210669422727,9.466098519226763,23.517018027977997,46,1224,1.4500000000000302,1.128880718954248,1.0,2024-11-21_S2
20,0,3.0394081052279645,6.003587827090711,4.4098341855084024,0.0,0.0,20.530100765566537,10.248563120230264,23.36261746000857,46,880,1.3500000000000012,1.0163068181818158,1.0,2024-11-22_S0
15,0,4.059973880333773,10.963150502669015,5.6196171095468435,0.0,0.0,20.342499978755594,10.135459956165018,23.899009542482368,46,696,1.54999999999998,1.112787356321839,1.0,2024-11-22_S1
39,0,3.5051979434630818,6.249644069617165,4.0514610750929245,0.0,0.0,23.335323512994123,8.94696542711241,27.599367140971562,46,1657,1.4500000000000006,1.1080869040434465,1.0,2024-11-22_S2
11,0,3.2172465306810967,6.941601624203451,3.7692699735519613,0.0,0.0,18.30800090482957,8.05467986245542,26.51691083431783,46,511,1.3500000000000127,1.0408023483366007,1.0,2024-11-23_S0
20,0,3.0463152287005575,7.9598152100963535,3.9196120607788068,0.0,0.0,19.986057611569173,10.770167899946419,24.953507961986514,46,891,1.5499999999999745,1.0760942760942618,1.0,2024-11-23_S1
31,0,3.436493869041141,7.794140374644758,4.786233125475495,0.0,0.0,19.42836108767806,9.041503416980213,25.563255730958062,46,1366,1.4500000000000317,1.1272693997071694,1.0,2024-11-23_S2
21,0,2.9793913948333124,4.818222579526962,3.2218278386062686,0.0,0.0,19.598927008202125,4.187513457173123,22.82794849000962,46,899,1.3499999999999994,1.015795328142384,1.0,2024-11-24_S0
9,0,3.4141619935850835,5.3618067671929595,3.9058000237403303,0.0,0.0,17.594307942361286,8.256847644382441,24.019793607631332,46,415,1.549999999999997,1.0831325301204835,1.0,2024-11-24_S1
25,0,3.4095804977107953,7.397102637303712,4.925613817455507,0.0,0.0,19.110888825848953,10.445214106185212,24.682547499132067,46,1123,1.4500000000000286,1.118699910952797,1.0,2024-11-24_S2
13,0,2.8815911191036934,9.77481447037767,5.155375091992658,0.0,0.0,19.683988983236166,10.553159113865425,21.38889580795268,46,599,1.3500000000000143,1.01978297161937,1.0,2024-11-25_S0
21,0,3.468472332839047,6.136554655764737,3.7549612622068613,0.0,0.0,21.948786857820224,7.983978255308291,22.74611591201568,46,953,1.5499999999999732,1.106348373557182,1.0,2024-11-25_S1
25,0,2.9090917939451733,5.338042435498515,3.593016133988056,0.0,0.0,20.519116036168757,9.974628512686436,22.872647231626797,46,1096,1.4500000000000282,1.1364051094890588,1.0,2024-11-25_S2
15,0,2.9868037458721273,4.234058678787185,3.2948648655179094,0.0,0.0,18.39700317141812,6.909973756877313,22.484492578073418,46,682,1.3500000000000152,1.0237536656891484,1.0,2024-11-26_S0
18,0,3.477272321230793,4.741675100188526,3.8374901238554213,0.0,0.0,19.19407522383048,7.108532205820798,25.01843319763334,46,834,1.5499999999999758,1.095023980815335,1.0,2024-11-26_S1
31,0,2.7515485639981394,4.9942567137264815,3.3114397773431596,0.0,0.0,17.468195784347106,5.203859219123518,26.07899565614012,46,1360,1.4500000000000317,1.150477941176459,1.0,2024-11-26_S2
10,0,2.9335701818310316,3.571196335195343,3.0230085638514295,0.0,0.0,17.96629951575791,7.2818119432455415,23.622568808740475,46,468,1.3500000000000119,1.0403846153846188,1.0,2024-11-27_S0
19,0,3.7472956794135808,8.531121679460727,5.416210365231873,0.0,0.0,18.882701939336993,12.103745177252804,22.924168205996523,46,865,1.549999999999975,1.0982658959537486,1.0,2024-11-27_S1
4,0,2.3148618206779927,2.6892186464889756,2.2412040721074855,0.0,0.0,15.75441234289357,4.457874054503429,20.419330147547072,46,186,1.449999999999995,1.0978494623655923,1.0,2024-11-27_S2
13,0,2.6289580929477623,9.00178625249723,4.260996848087986,0.0,0.0,18.74164530366067,9.780704107509592,29.96294324190251,46,602,1.3500000000000143,1.0642026578073234,1.0,2024-11-28_S0
11,0,3.893858672911273,7.478721667974347,4.8410722748947315,0.0,0.0,20.79642946554702,16.895887662971973,25.19791972003212,46,507,1.5499999999999894,1.1167652859960613,1.0,2024-11-28_S1
29,0,3.8189672898999,6.456304440716777,4.345992840124554,0.0,0.0,21.38402893622284,7.171975255207547,27.128882782928052,46,1264,1.4500000000000306,1.099011075949355,1.0,2024-11-28_S2
14,0,3.1655976716537944,6.501097100832371,3.870581378540666,0.0,0.0,19.18153689994014,9.8489651366815,21.325991392973624,46,650,1.350000000000015,1.0292307692307758,1.0,2024-11-29_S0
18,0,3.613699368912645,5.833598053117648,4.077990088827667,0.0,0.0,20.65653755308778,11.642448226190435,28.289231457662595,46,776,1.5499999999999774,1.111275773195871,1.0,2024-11-29_S1
37,0,2.8261490383098815,4.570865786673597,3.462421795356718,0.0,0.0,20.447503421977608,9.183396317988587,25.60178532437733,46,1546,1.4500000000000137,1.1397477360931487,1.0,2024-11-29_S2
29,0,3.563304345355679,6.84773368848468,3.8806739100697674,0.0,0.0,18.14697583180399,8.013646069135897,26.535486639019336,46,1228,1.3499999999999752,1.0116449511400634,1.0,2024-11-30_S0
18,0,3.8668154822292875,5.851823310632613,4.302447687538017,0.0,0.0,17.56549479895215,8.350503985262375,23.502525998825355,46,792,1.549999999999977,1.0898358585858536,1.0,2024-11-30_S1
27,0,3.6539299530687193,14.85316369217391,5.928907278226115,0.0,0.0,23.00151685880017,12.729716313712133,25.924559482864968,46,1198,1.4500000000000297,1.1336393989983244,1.0,2024-11-30_S2
14,0,3.1882214441824956,4.501722527559787,3.3060372766107293,0.0,0.0,16.58819517062069,6.652889086948326,22.832027529439216,46,650,1.350000000000015,1.0774615384615538,1.0,2024-12-01_S0
8,0,4.141788131934314,7.385044546417669,5.0098028691249885,0.0,0.0,25.507956231039802,13.363989378054338,22.502010829935763,46,376,1.5500000000000014,1.0941489361702181,1.0,2024-12-01_S1
29,0,3.523252188846715,6.626373640826744,5.301618490804477,0.0,0.0,17.734226235246435,12.599469079200633,22.19728227637288,46,1267,1.4500000000000306,1.1430939226519299,1.0,2024-12-01_S2
12,0,3.717540057004091,11.837887916787771,5.818077156108228,0.0,0.0,24.675209291871415,14.58215145890037,30.85032532456263,46,554,1.3500000000000134,1.046480144404339,1.0,2024-12-02_S0
10,0,5.889428519714561,13.885228667828919,8.174017710204172,0.0,0.0,19.776068071088932,18.276615661548693,30.7877734792824,46,465,1.5499999999999925,1.129354838709688,1.0,2024-12-02_S1
6,0,2.6406807116001336,3.1998543097981633,2.60686339717422,0.0,0.0,13.820634078336228,8.094216069712258,25.612624905656606,46,263,1.449999999999993,1.199999999999994,1.0,2024-12-02_S2
4,0,5.117253313940146,12.298027809751497,6.615811506056098,0.0,0.0,17.14677602123913,15.29258395147168,24.460608683026862,46,186,1.349999999999996,1.024462365591401,1.0,2024-12-28_S0
9,0,3.475152019266054,9.872207877852942,5.9411864763491975,0.0,0.0,18.97532125306291,8.465696358325266,21.80334146802125,46,417,1.5499999999999967,1.0890887290167863,1.0,2024-12-28_S1
14,0,2.7791244475818337,4.943923917166299,3.2041590594300087,0.0,0.0,19.39333156217382,8.67492991129906,29.92723996898181,46,637,1.450000000000016,1.143406593406584,1.0,2024-12-28_S2
1,0,6.639034450948933,6.639034450948933,6.639034450948933,0.0,0.0,34.04861448479947,14.188155162147396,22.46007435209731,46,48,1.3500000000000008,1.0,1.0,2024-12-29_S0
2,0,2.7407655992308975,3.3103333621585955,2.7407655992308975,0.0,0.0,22.26500031001163,8.095997882279214,17.22558995992383,46,95,1.5499999999999996,1.0499999999999983,1.0,2024-12-29_S1
17,0,3.282228151800731,6.319655191516206,4.0014731841272395,0.0,0.0,20.63660071396107,8.273681143130304,30.06912392846436,46,778,1.3500000000000134,1.0825835475578593,1.0,2024-12-30_S0
27,0,3.098183585199312,4.936588321333648,3.5201147643379787,0.0,0.0,22.238664465619784,5.66330255165431,19.974915353404835,46,1210,1.5499999999999692,1.0835950413223026,1.0,2024-12-30_S1
42,0,3.686250256078948,5.9207095115640715,4.078270083759639,0.0,0.0,21.219207739331654,8.955871543091225,21.628460788402784,46,1785,1.4499999999999875,1.0997478991596512,1.0,2024-12-30_S2
24,0,2.893925395554532,4.996273706357753,3.8626402186193545,0.0,0.0,20.370439198671974,9.316759255090927,24.060120790755406,46,1066,1.3499999999999852,1.0307223264540215,1.0,2024-12-31_S0
27,0,3.360550857577282,6.645276455434982,4.408052686198951,0.0,0.0,18.69250258447443,10.692738857752884,22.820623057694434,46,1196,1.5499999999999694,1.096697324414727,1.0,2024-12-31_S1
37,0,3.3550730681875804,5.498956347613665,4.210208073907287,0.0,0.0,17.905275871218063,9.23445902501819,25.991793394379226,46,1583,1.450000000000009,1.1177195198989096,1.0,2024-12-31_S2
35,0,2.837671285758489,3.926284088603176,2.8740728443360446,0.0,0.0,20.422845481288675,5.170428492213687,26.464638310091775,46,1516,1.3499999999999626,1.0417875989445666,1.0,2025-01-01_S0
26,0,3.879980572996793,7.2596948594854105,5.258711385215158,0.0,0.0,17.384500547595945,9.685537780447378,22.987060848356442,46,1157,1.5499999999999698,1.1362143474503055,1.0,2025-01-01_S1
19,0,3.230914232208195,8.664807350226752,4.181486998002404,0.0,0.0,25.297136169049043,8.395780565244554,22.933758510605013,46,861,1.4500000000000235,1.056620209059238,1.0,2025-01-01_S2
14,0,3.2087602954838155,6.824106657166388,3.867897098144126,0.0,0.0,20.817418962565075,11.593407553678555,24.823924777467926,46,614,1.3500000000000143,1.0193811074918604,1.0,2025-01-02_S0
23,0,3.8003715393439395,13.473600713243286,6.135299152226274,0.0,0.0,21.8859540605342,13.532264108320572,26.51117975485435,46,1042,1.5499999999999716,1.100623800383874,1.0,2025-01-02_S1
35,0,3.244865503890403,12.00307136404569,5.657040087540504,0.0,0.0,18.695427077976895,14.905835361477745,27.26951203550694,46,1489,1.4500000000000213,1.1060443250503604,1.0,2025-01-02_S2
27,0,3.3027684539413897,6.13756921326044,4.271842172877671,0.0,0.0,19.30102018854186,10.70758040606701,32.45894360560553,46,1192,1.3499999999999772,1.039471476510057,1.0,2025-01-03_S0
22,0,3.5286400784410836,10.177704162745998,5.898555786237764,0.0,0.0,21.34560977538732,13.268833618432023,27.419739785696617,46,974,1.5499999999999727,1.0991273100616015,1.0,2025-01-03_S1
44,0,3.725548426203872,6.7458822433126375,4.606884371748316,0.0,0.0,20.48266026391071,8.355798121323813,24.783646592127994,46,1863,1.4499999999999804,1.122517444981211,1.0,2025-01-03_S2
25,0,2.9448682856753763,4.761078854784038,3.496540676587053,0.0,0.0,22.22721938568027,8.030794160176885,22.60627220384814,46,1099,1.349999999999983,1.0418107370336716,1.0,2025-01-04_S0
25,0,3.2257569079693518,5.765486037624342,3.6885993928781,0.0,0.0,19.042550768992893,6.729918909399281,23.40902400825917,46,1103,1.5499999999999705,1.0800090661831279,1.0,2025-01-04_S1
36,0,3.6250423682482524,12.694199869093776,5.685761444866131,0.0,0.0,22.887706235710418,12.228348533874092,26.519875819570427,46,1531,1.4500000000000157,1.135303723056828,1.0,2025-01-04_S2
18,0,3.2271689012030054,4.981239929936182,3.952826290619888,0.0,0.0,21.23670976053933,7.51941285980801,22.810247687947527,46,815,1.3500000000000087,1.0288957055214722,1.0,2025-01-05_S0
16,0,3.3453155668888037,6.999435691544814,3.917570674511237,0.0,0.0,19.034372082927902,12.960869856932277,25.471553418166675,46,733,1.5499999999999787,1.1216234652114618,1.0,2025-01-05_S1
34,0,4.062131240303229,10.178186012002262,5.5504336669614,0.0,0.0,22.011878996571316,13.836095167668262,23.34626569339915,46,1463,1.4500000000000248,1.1257689678742244,1.0,2025-01-05_S2
7,0,2.9450138907550736,3.390412251993032,2.9419935295882,0.0,0.0,19.07724478266164,3.9773972012276118,20.792996933242424,46,310,1.3500000000000065,1.0,1.0,2025-01-06_S0
24,0,3.8690394994075223,13.587311864546635,5.81457021471462,0.0,0.0,19.87052455451298,10.957291066139339,22.984634561475414,46,1052,1.5499999999999714,1.080038022813695,1.0,2025-01-06_S1
33,0,3.7082717205425846,10.129724088081668,4.775902527175882,0.0,0.0,22.32030215898243,9.678234232738369,25.222378736103593,46,1448,1.450000000000027,1.1123273480662974,1.0,2025-01-06_S2
27,0,3.320341288849079,8.060827183569163,4.388631970867471,0.0,0.0,20.498117418995417,7.910344631134661,20.546794506346142,46,1198,1.3499999999999768,1.0477462437395628,1.0,2025-01-07_S0
36,0,3.324753564647847,7.626199626318758,4.040890777377473,0.0,0.0,19.628750967878904,9.308991642389156,23.623051305701313,46,1546,1.549999999999999,1.1097024579559978,1.0,2025-01-07_S1
44,0,3.886873924498576,10.378907620327404,5.021184914902604,0.0,0.0,21.400985878358743,10.32917610320573,24.39561928886093,46,1798,1.4499999999999862,1.102391546162383,1.0,2025-01-07_S2
32,0,3.2008940061692535,5.472080854136165,4.328488722000429,0.0,0.0,21.26456665842062,8.193037929104023,25.692885662402382,46,1382,1.349999999999968,1.014905933429806,1.0,2025-01-08_S0
20,0,3.2760676645948683,11.232931350020053,4.957308620503088,0.0,0.0,20.322815963192372,12.04904752309972,24.755330975663163,46,904,1.549999999999974,1.135121681415933,1.0,2025-01-08_S1
25,0,3.9918894576957342,9.038759266712077,4.882341578405727,0.0,0.0,21.017339852415184,11.682584392202514,23.22924316704885,46,1083,1.4500000000000282,1.1467220683287092,1.0,2025-01-08_S2
25,0,2.966175872668506,4.414287616520013,4.010931469415552,0.0,0.0,18.79938406057029,8.235487072487437,23.898631745295575,46,1095,1.3499999999999832,1.0271689497716885,1.0,2025-01-09_S0
23,0,3.443625174866505,6.065023801429841,4.0275242638837145,0.0,0.0,21.161223129374438,11.805248377851449,28.491843734808693,46,1026,1.5499999999999718,1.1076998050682327,1.0,2025-01-09_S1
45,0,3.31223385463941,5.553360387966175,3.825032748105897,0.0,0.0,21.224916917665155,8.734258315796644,25.29021973342053,46,1872,1.4499999999999797,1.1162927350427374,1.0,2025-01-09_S2
19,0,3.1372782218817914,9.295054733646378,4.773956485950973,0.0,0.0,19.491600531496335,9.769587320329165,26.139922172537528,46,813,1.350000000000009,1.0118081180811835,1.0,2025-01-10_S0
22,0,2.9221529094310816,6.41046028153238,4.5819316582406735,0.0,0.0,17.80191451829297,10.298068102467697,23.772948064509784,46,1003,1.5499999999999723,1.109720837487533,1.0,2025-01-10_S1
29,0,3.1810577595259657,4.899700037948284,3.4540287161765804,0.0,0.0,18.851730379460914,7.48306071155367,23.660832864300055,46,1285,1.4500000000000308,1.1438521400778179,1.0,2025-01-10_S2
25,0,2.81924196951197,4.743631322703742,3.2226895579966577,0.0,0.0,21.846827068572583,6.4322315730480595,25.02458062548239,46,1122,1.3499999999999814,1.0307932263814643,1.0,2025-01-11_S0
39,0,3.7855915633314656,14.13871348051729,6.425129555251399,0.0,0.0,20.75877426412571,16.105434589886663,25.32604635783505,46,1582,1.5500000000000032,1.0862199747155412,1.0,2025-01-11_S1
33,0,3.4630122500537674,11.509146146433956,5.538579633443011,0.0,0.0,18.43838299751326,12.97378692492971,23.130746128068406,46,1426,1.4500000000000302,1.1147966339410875,1.0,2025-01-11_S2
30,0,3.048481997624198,12.004308775571381,5.285707320184381,0.0,0.0,19.172947346872593,11.393530302979665,25.652985227524912,46,1314,1.3499999999999708,1.0384322678843196,1.0,2025-01-12_S0
26,0,3.5102776980114987,8.798319204931865,4.992439913396647,0.0,0.0,20.624718913842063,10.040135737063252,27.321524242084777,46,1153,1.5499999999999698,1.1115784908933248,1.0,2025-01-12_S1
36,0,3.154665503650856,9.044225528112873,4.502177565120541,0.0,0.0,17.546861007594902,11.734778579460519,24.716004495942414,46,1553,1.4500000000000128,1.1008370895041755,1.0,2025-01-12_S2
16,0,3.098502152113978,3.4855519856152837,2.9885078510417813,0.0,0.0,21.088517516100204,5.622370088060768,24.839841342382336,46,732,1.3500000000000159,1.0163251366120218,1.0,2025-01-13_S0
23,0,3.994855865949507,6.5702558973458,4.380432011449182,0.0,0.0,19.038660835606255,7.378207846391369,29.733413113461022,46,1021,1.5499999999999718,1.1014201762977538,1.0,2025-01-13_S1
38,0,3.0850077848409176,8.064843445725678,4.599551245508474,0.0,0.0,21.55401901113761,9.95001145313178,26.720450054260066,46,1592,1.450000000000008,1.1323492462311442,1.0,2025-01-13_S2
22,0,2.9270951509262595,8.478363697001607,4.531621422501932,0.0,0.0,20.344025992738935,11.598272861494541,30.3156779509025,46,971,1.3499999999999925,1.021472708547891,1.0,2025-01-14_S0
29,0,3.9436432795050096,11.683933463069815,6.0800748004204825,0.0,0.0,19.60359090226484,12.386101179090874,23.33242699821169,46,1243,1.5499999999999687,1.0960176991150656,1.0,2025-01-14_S1
31,0,3.267683498017538,7.808988661679205,4.614957994928092,0.0,0.0,19.970210652785152,12.131477434236686,22.04378124437993,46,1295,1.4500000000000308,1.1557915057914816,1.0,2025-01-14_S2
8,0,5.0378056162234195,5.779075319196252,4.606137954130774,0.0,0.0,20.538245329706207,12.039130920838826,26.687906861615787,46,363,1.3500000000000087,1.118181818181815,1.0,2025-01-16_S0
20,0,3.446450127573639,6.5521739129667145,4.224106635568059,0.0,0.0,18.994818238571813,8.512528611454272,24.275335787954454,46,903,1.549999999999974,1.093798449612391,1.0,2025-01-16_S1
51,0,4.607652662336054,15.434640918348324,7.136224650153237,0.0,0.0,19.586879848770764,15.60282203758762,26.295286939147783,46,2046,1.449999999999966,1.1169354838709702,1.0,2025-01-16_S2
22,0,2.884393698659803,9.576380033449416,4.141447884351745,0.0,0.0,20.06514435964712,7.845958917588024,26.896441465373297,46,959,1.3499999999999936,1.0340980187695594,1.0,2025-01-17_S0
23,0,3.293981591186393,5.637554062900325,3.644215684144861,0.0,0.0,19.670162702209634,9.827833936468252,28.651032122953662,46,1004,1.5499999999999723,1.0838645418326613,1.0,2025-01-17_S1
47,0,3.2854288639286082,8.30662235968473,4.374438602875831,0.0,0.0,20.077129342870663,10.336056326807038,26.44643778679497,46,1962,1.4499999999999722,1.1125127420999004,1.0,2025-01-17_S2
29,0,3.0121772632831427,8.98574383569431,4.1133403917478635,0.0,0.0,21.722879862310947,6.5999173433913905,23.41717146297574,46,1262,1.3499999999999734,1.0292393026941264,1.0,2025-01-18_S0
26,0,3.4316646959309973,10.364188802461172,4.879492161841709,0.0,0.0,19.304362839371247,12.515688691047895,23.930493196702383,46,1150,1.5499999999999698,1.093086956521745,1.0,2025-01-18_S1
38,0,3.5148059496972217,5.462803718651027,3.756046118691817,0.0,0.0,19.7243199474476,5.795711092744164,26.1948815358552,46,1635,1.450000000000003,1.1419571865443314,1.0,2025-01-18_S2
29,0,3.035195754103498,5.044145356609892,3.9013566451931334,0.0,0.0,20.259973721082126,7.242181160527299,25.746605908158553,46,1267,1.3499999999999732,1.029439621152327,1.0,2025-01-19_S0
13,0,3.3003982861982912,5.781390835598345,3.732409319249129,0.0,0.0,23.57705704293941,8.948313161873227,19.714719364852535,46,605,1.5499999999999836,1.0999173553719055,1.0,2025-01-19_S1
30,0,3.5987683521905054,6.745735925053152,4.702026075754969,0.0,0.0,21.837321415980753,11.614946507550208,25.028007010582478,46,1296,1.4500000000000308,1.0994984567901216,1.0,2025-01-19_S2
20,0,3.152414394036314,7.602606269380278,4.4325747910140745,0.0,0.0,18.989925545006592,6.757310015678203,29.82407358549987,46,902,1.349999999999999,1.033314855875836,1.0,2025-01-20_S0
12,0,3.3777336546351995,9.472638040095637,4.351870712934839,0.0,0.0,20.31479876927963,10.429643560751837,23.184652086095298,46,559,1.549999999999986,1.1087656529517074,1.0,2025-01-20_S1
44,0,3.634687635680173,10.497778371618026,6.073793265196712,0.0,0.0,18.97262292372899,11.475040606903963,25.545006172887227,46,1848,1.4499999999999817,1.1430465367965423,1.0,2025-01-20_S2
22,0,2.9512748626877943,4.6815882893598,3.2186789878811353,0.0,0.0,18.89833033489681,3.9925200160417074,27.222573923206507,46,981,1.3499999999999919,1.024260958205918,1.0,2025-01-21_S0
31,0,3.3330466714839107,6.933463159798032,4.4584673691369945,0.0,0.0,23.630590621664574,9.184818976234741,22.709217463992488,46,1349,1.5499999999999723,1.082987398072637,1.0,2025-01-21_S1
40,0,3.716610793685438,6.346675603145022,4.28096423317079,0.0,0.0,19.022587934183967,10.020466749762416,25.652856050927916,46,1689,1.449999999999997,1.1233570159857797,1.0,2025-01-21_S2
29,0,2.9386622565953835,5.806186816701741,3.826980769305268,0.0,0.0,23.12940633877608,7.641117463539455,25.905912832715472,46,1276,1.3499999999999726,1.0343260188087648,1.0,2025-01-22_S0
22,0,3.2680483136500067,5.112628671739354,4.812817642557778,0.0,0.0,22.00401978204274,11.513601937714675,25.055662551256535,46,977,1.5499999999999727,1.099744114636648,1.0,2025-01-22_S1
36,0,3.4965628834526736,5.7217580764240905,3.8361915834944114,0.0,0.0,21.01544239497174,9.454910661469901,24.539766397487384,46,1562,1.4500000000000117,1.099167733674776,1.0,2025-01-22_S2
