n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
13,0,3.125478249958994,5.361360412800023,4.157694721516737,0.0,0.0,19.66116990598584,7.893277870081011,25.637745871814108,46,2023-03-25_S1
11,0,3.417494272919397,4.611499843515765,3.6183795709785143,0.0,0.0,18.353468546168013,10.095195804898442,19.864746882042798,46,2023-03-25_S2
3,0,3.5427287492838158,6.615588737900593,4.304215322754979,0.0,0.0,18.044511224036636,7.173015322160406,31.29334819839613,46,2023-03-26_S0
7,0,2.964757939298563,10.388340040277036,4.98347500214539,0.0,0.0,21.823869951191973,6.847211453730016,22.899530068075983,46,2023-03-26_S1
4,0,3.2683834139516486,3.9836873044892296,3.14419985721491,0.0,0.0,17.210755036329548,4.714519627412174,23.571465402473727,46,2023-03-26_S2
9,0,3.4204010975940156,9.136922420962414,4.983080632483688,0.0,0.0,20.818174671032438,9.93189796372462,26.161459417223924,46,2023-03-27_S0
21,0,3.71508598621427,5.801715163152857,4.575070907866913,0.0,0.0,19.64503550557428,8.71836625811927,28.881342348253767,46,2023-03-27_S1
13,0,2.829561627320924,4.579973904970936,3.502461611754622,0.0,0.0,21.168689473886186,7.945361832150467,24.904165126467248,46,2023-03-27_S2
8,0,3.869508034995935,13.074752084867455,5.8632894828510285,0.0,0.0,20.945790965397904,11.745819607356367,27.573207494693722,46,2023-03-28_S0
6,0,3.08513679621694,3.7190860096236817,2.925007707861386,0.0,0.0,24.37669017225173,2.5945680681613505,24.936349501762066,46,2023-03-29_S0
14,0,3.908741944827066,6.68386479577771,4.527772506881567,0.0,0.0,18.835403115481853,5.587706576708375,24.807354214041826,46,2023-03-29_S1
21,0,3.193694102908456,7.854252706923937,4.047572341339399,0.0,0.0,20.095232801535655,8.291561401181008,27.55517897150806,46,2023-03-30_S1
31,0,3.412603869040092,4.7061176670098845,3.948914693130493,0.0,0.0,20.72879486918505,7.4405111657746765,22.951159434387172,46,2023-03-30_S2
6,0,3.712576470808414,6.987625177787758,4.316322403649094,0.0,0.0,26.32174839294248,5.2004734874104175,18.72335847290125,46,2023-03-31_S0
9,0,2.4612157667462213,8.452594796186428,3.9634327899355872,0.0,0.0,15.824991646356104,5.787736409061832,22.357569627815842,46,2023-04-01_S0
1,0,3.975693704522997,3.975693704522997,3.975693704522997,0.0,0.0,18.916225769248374,3.2802723199679034,15.220821684894556,46,2023-04-01_S1
11,0,3.5427287492838158,5.509893613441706,4.00758364154868,0.0,0.0,16.318036151388657,7.824408690162762,27.840719748542256,46,2023-04-01_S2
11,0,3.193694102908456,3.5302491332131365,3.201482183573903,0.0,0.0,19.006018478474807,4.920286550304808,30.325863611257287,46,2023-04-02_S1
7,0,3.5427287492838158,11.80752033902696,5.724783066696922,0.0,0.0,24.93796266943306,9.470030727844057,31.297290638397094,46,2023-04-02_S2
3,0,3.0336140436707777,3.5822311684216475,3.1202815045935317,0.0,0.0,23.234800765156308,6.79407000424537,19.628107425384755,46,2023-04-03_S1
25,0,3.001445903273905,4.457174737877141,3.2728851964486028,0.0,0.0,20.086021312787217,6.023197206781101,25.461585061084925,46,2023-04-03_S2
9,0,2.7654492707829625,6.6350047013979365,3.612964022178088,0.0,0.0,21.31006041058675,8.358390513253442,25.58713485020958,46,2023-04-04_S0
18,0,3.5427287492838158,4.595720305450761,3.475900367517549,0.0,0.0,18.076032258082876,4.916996128456534,26.941347583833224,46,2023-04-04_S1
23,0,3.2114103307035315,8.422872321916854,4.138150647684904,0.0,0.0,18.903103930049202,10.5363825269177,22.707894127712756,46,2023-04-04_S2
14,0,3.0605828552649834,14.323749978003994,5.842064369577388,0.0,0.0,18.717196228854636,10.077519627128478,25.894083714097512,46,2023-04-06_S1
1,0,3.163435364883595,3.163435364883595,3.163435364883595,0.0,0.0,12.767903922912254,5.255309116749584,18.62202165316525,46,2023-04-06_S2
5,0,2.962623673446976,16.736024591796138,7.622962478875564,0.0,0.0,20.52767297599151,13.479067929790205,30.467730910001773,46,2023-04-07_S0
9,0,2.757942030082961,7.280025485052645,4.839606468380855,0.0,0.0,19.923671591656007,8.422678659241745,23.111707332703073,46,2023-04-07_S1
20,0,3.5695773766855137,7.262851359028736,4.331811696626911,0.0,0.0,22.985086930597,10.11326933173373,23.599621566225643,46,2023-04-07_S2
5,0,3.7251602075036234,6.55709555816266,4.4122362905755725,0.0,0.0,17.99117376702493,9.642591364253338,23.40301752944398,46,2023-04-08_S0
13,0,3.3996579378901775,4.216256575970572,3.2618110546133376,0.0,0.0,19.263616754243664,6.560781173485264,26.592511949509813,46,2023-04-08_S1
3,0,2.7556443907883885,2.924836683585142,2.5599325118954526,0.0,0.0,16.33808799629006,5.304351686457879,36.302527297789716,46,2023-04-08_S2
1,0,2.9824103176366257,2.9824103176366257,2.9824103176366257,0.0,0.0,8.72249097979972,2.198498565972466,22.97241507917905,46,2023-04-09_S1
7,0,3.494762574400185,6.783425292264203,4.186244290337031,0.0,0.0,17.10641347594841,8.471892518859807,26.348967590963216,46,2023-04-10_S0
6,0,2.900907554420118,4.526170300903751,3.1360814745760037,0.0,0.0,17.83308557160188,4.178715821780067,23.01538797991057,46,2023-04-10_S1
19,0,3.1472537380694785,7.975317736968995,4.324926286153652,0.0,0.0,21.072219700407192,8.693770792361542,24.904019637366147,46,2023-04-10_S2
23,0,3.2334234303462854,5.3669577539871565,4.036854256652117,0.0,0.0,19.020974119780675,6.5861578209195635,27.38124468429852,46,2023-04-11_S0
3,0,4.34270236323313,17.040848634012374,9.025427432355569,0.0,0.0,17.69789715757677,18.54724006016867,33.1015973139322,46,2023-04-11_S1
1,0,3.174652340599059,3.174652340599059,3.174652340599059,0.0,0.0,14.40471761581756,1.9515081692859397,23.417303109349206,46,2023-04-11_S2
21,0,3.1661800972173006,4.95100843913616,3.6987736606489636,0.0,0.0,19.305559314135092,8.403760551902103,22.77913189281198,46,2023-04-12_S0
16,0,3.5548839238836516,7.700432452344611,4.606808266026458,0.0,0.0,18.09679838364152,9.093835427237476,20.451669575868273,46,2023-04-12_S1
7,0,3.557002761967738,10.238724918916844,5.542331785445859,0.0,0.0,19.199899593895843,15.290921309350106,24.420941974270516,46,2023-04-12_S2
6,0,2.335703439565568,3.4211880799489247,2.5645133741290227,0.0,0.0,20.395805535778436,5.9607457610127375,22.96831538624241,46,2023-04-13_S0
4,0,2.8511878924735057,3.4739579051195006,2.9220294115970384,0.0,0.0,17.36752992004659,5.675330340605297,34.58761565511486,46,2023-04-13_S1
26,0,3.019221280771384,13.069850179130016,5.132363833678612,0.0,0.0,19.648597826271317,9.740950191202394,23.02390911978657,46,2023-04-13_S2
5,0,2.5965169606976306,5.674844910165405,3.504876301338528,0.0,0.0,16.603449514726417,2.9066103187065018,24.144803522950006,46,2023-04-14_S0
14,0,2.783899270586464,4.597972019902216,4.279433868787838,0.0,0.0,27.422767447012205,5.728182905247934,19.83766198182136,46,2023-04-14_S1
2,0,2.881449139913766,3.4132019760989247,2.881449139913766,0.0,0.0,9.972228136572555,11.782067142249272,14.631987669765884,46,2023-04-14_S2
11,0,3.2334234303462854,5.616968264437782,4.28112850003505,0.0,0.0,19.86070333775621,7.270817163409808,27.524043107038395,46,2023-04-15_S0
17,0,3.6617655617361273,13.346457217632395,5.915119202085726,0.0,0.0,21.340929522480575,10.035341498134496,25.841577540733102,46,2023-04-15_S1
10,0,3.2510823402609277,6.466941101536205,3.7496538112188973,0.0,0.0,21.725618306423293,6.92515857162798,26.17632896061417,46,2023-04-15_S2
1,0,2.4860352015047233,2.4860352015047233,2.4860352015047233,0.0,0.0,16.618153326905656,8.863438476246218,20.420897357924524,46,2023-04-16_S0
10,0,4.256191645344841,9.237578134850061,5.307887444739138,0.0,0.0,16.40706194728744,8.131220561688986,26.311064650170312,46,2023-04-16_S1
11,0,3.0409149509120903,13.043839257927994,5.146002312277224,0.0,0.0,21.42287603965141,8.43370909801383,19.059054033424733,46,2023-04-16_S2
5,0,3.0496038090465305,5.0022990007531165,3.7297655230635476,0.0,0.0,25.09733855186975,4.589596750019299,20.04373388014338,46,2023-04-17_S1
10,0,3.464141290759046,4.509092177880413,3.573558745406861,0.0,0.0,26.090309979719848,4.072683098445879,21.495773845460953,46,2023-04-17_S2
9,0,4.523737195605435,5.797170423202351,4.3528178696050155,0.0,0.0,20.2351268876798,8.141745790366889,26.74132785915258,46,2023-04-18_S0
13,0,2.9594359312380396,5.0467661503801855,4.177208308713038,0.0,0.0,17.58457957056392,8.078056221612266,23.004598056932803,46,2023-04-18_S1
21,0,3.2381503343450415,10.168061259748441,4.599374759246741,0.0,0.0,19.867416155674636,8.015118299865623,26.505386005292632,46,2023-04-18_S2
10,0,3.221184364166966,6.751770644922119,3.9446470989279683,0.0,0.0,17.60398421178484,6.113894818024437,20.463861882806782,46,2023-04-19_S0
2,0,2.4647885286039593,3.08424971251013,2.4647885286039593,0.0,0.0,22.35224467088323,8.667043167206339,18.466901564795712,46,2023-04-19_S1
7,0,6.585349060162445,17.564681029352677,8.243793333521712,0.0,0.0,19.160388530470097,17.669761839983515,25.774554759274935,46,2023-04-19_S2
15,0,3.086477098660973,14.16761105268913,5.757524009663505,0.0,0.0,20.6572208389283,10.577996638703798,28.525936006733996,46,2023-04-20_S0
13,0,3.2078023604429142,3.4473772676508543,3.0138968870460783,0.0,0.0,21.523775021415855,4.146542230299574,22.20189701671139,46,2023-04-20_S1
3,0,4.921574704670194,5.358797360484785,4.9121186346047585,0.0,0.0,15.963504982375085,5.075713783473868,23.13601664484662,46,2023-04-20_S2
3,0,7.927230885537886,19.343874319972713,11.042237322464402,0.0,0.0,9.967445259617085,22.58431568213412,19.24769343639485,46,2023-04-21_S0
23,0,3.540006206811721,8.869016189786953,4.668708255996892,0.0,0.0,19.27669246629884,10.235389592335315,27.153880374304073,46,2023-04-21_S1
1,0,2.893156599113778,2.893156599113778,2.893156599113778,0.0,0.0,15.816091799116645,1.3234740104087346,35.058020030920254,46,2023-04-22_S1
3,0,15.876031702816988,15.876031702816988,11.195534545185462,0.0,0.0,18.813490432464782,23.699112235126734,21.188505535026128,46,2023-04-23_S0
3,0,4.188369831520372,6.884267574256403,4.943055942219744,0.0,0.0,14.386517038661191,7.136381140683935,19.618652204014563,46,2023-04-23_S1
24,0,3.000390381155851,5.515498619735317,3.990086610032423,0.0,0.0,22.14205319833319,7.826113386207697,22.470735375975647,46,2023-04-23_S2
7,0,4.056584724477232,6.973898587211569,4.667819775347744,0.0,0.0,21.322756213927306,7.913798816399284,23.580723195804005,46,2023-04-24_S0
2,0,4.041011215172475,4.439637187883402,4.041011215172475,0.0,0.0,23.08441957390995,2.4139649258059936,19.464390798359176,46,2023-04-24_S1
14,0,3.9617414677560485,7.32063421462827,4.584553048112256,0.0,0.0,20.660606008148143,10.807122117397133,24.6219397909429,46,2023-04-25_S1
29,0,3.2516405141879243,5.90373673201907,3.90491622887791,0.0,0.0,18.670754698918422,7.788729818667342,26.19634876024841,46,2023-04-25_S2
3,0,3.2334234303462854,6.446803245879344,4.5723316868183925,0.0,0.0,22.82539702114364,7.159538108777423,21.1926894338914,46,2023-04-26_S0
6,0,3.1065067123030428,7.70825059048242,4.550615774588201,0.0,0.0,17.26197116146483,4.3823393806284665,21.66806688027658,46,2023-04-26_S1
25,0,3.0822401509955073,6.601927875577862,3.665626664537693,0.0,0.0,19.661740689504068,7.389654091697423,26.723641672666048,46,2023-04-26_S2
20,0,2.982233932055065,5.465804858702508,4.194273725121969,0.0,0.0,18.0101618418552,8.8578173048649,25.659698562323733,46,2023-04-27_S0
8,0,3.2966760203993166,7.473655524422995,4.7877874566717615,0.0,0.0,24.699670093252617,5.762428431293279,26.621243662747148,46,2023-04-27_S1
28,0,3.9068737815639034,7.299241272048735,5.028380928774711,0.0,0.0,18.122743953818617,9.024555533786026,27.835494286540044,46,2023-04-27_S2
8,0,4.503426651596397,7.687363842128201,5.325558935484984,0.0,0.0,17.927778551408352,9.383179550016909,22.918157510304873,46,2023-04-28_S0
26,0,2.8351173391684075,8.977979566128267,4.487693317775754,0.0,0.0,21.93701875475238,8.750921248293961,23.643447703457916,46,2023-04-28_S1
14,0,2.9084403615629277,6.890613649177746,3.820208519040626,0.0,0.0,21.653857133027085,4.465232309675474,24.257818822246495,46,2023-04-28_S2
6,0,5.703348425739181,10.736010476076595,6.391424623595863,0.0,0.0,25.09110727897513,11.07651029763934,22.681412123357983,46,2023-04-29_S0
16,0,4.238860630714486,8.073054127732311,5.36018102503906,0.0,0.0,23.18934394860382,8.70400037839166,21.437900884570134,46,2023-04-29_S1
13,0,3.2334234303462854,13.293736713027235,5.139968710858735,0.0,0.0,21.017546874971952,7.878771291016069,24.259913427326975,46,2023-04-29_S2
15,0,3.1265410546531514,5.557149947877176,3.775856937111426,0.0,0.0,19.946279000907644,5.846604175109905,22.578562124644133,46,2023-04-30_S0
4,0,3.3141859248616115,3.4683527040673185,3.1799128462052595,0.0,0.0,22.47821828159912,3.809074797071584,23.82667185211592,46,2023-04-30_S2
9,0,3.193694102908456,4.295274841738958,3.1935884966461234,0.0,0.0,15.470777926595506,2.079321102327721,21.283226302903163,46,2023-05-01_S0
18,0,3.5342455012424234,11.552606646789545,5.091672543377523,0.0,0.0,17.42713872012264,12.52549826997744,23.079731149190295,46,2023-05-01_S1
30,0,3.2165974010732667,6.5973066093796024,3.9530599019139716,0.0,0.0,18.571469178779783,6.990460806610616,23.311094291773145,46,2023-05-01_S2
17,0,3.1375572210361162,5.932853726776793,3.908172892941966,0.0,0.0,19.989071899423166,4.672255119964889,25.291403635328553,46,2023-05-02_S0
8,0,4.0365213899343,17.600139130595615,7.428513417087116,0.0,0.0,18.813916954880703,16.2017375004407,17.86721694516583,46,2023-05-02_S1
17,0,2.8025563904782893,4.459274289850823,4.095267517222521,0.0,0.0,18.651980393702356,9.511181468217146,26.560389811796306,46,2023-05-02_S2
1,0,3.143814112775768,3.143814112775768,3.143814112775768,0.0,0.0,12.287053992958295,1.5616000122961948,15.679882983028,46,2023-05-03_S0
26,0,3.3129916769498875,9.823959382721576,4.664802711408257,0.0,0.0,20.174711301962954,8.166006259551496,21.919540397871003,46,2023-05-03_S1
25,0,3.35220275661405,11.020546485165697,4.707249108443525,0.0,0.0,20.9088122239788,7.906422556146507,27.550922037947046,46,2023-05-03_S2
5,0,3.6910651383461004,4.926145696148731,3.5866982209642417,0.0,0.0,17.385478559132526,7.9413222475303815,22.429289559250954,46,2023-05-04_S0
12,0,3.0259796570442976,6.053860957950761,4.582277101544418,0.0,0.0,18.750628346120855,9.639595726817893,20.337099290833777,46,2023-05-04_S1
14,0,2.497521320326988,5.105249435004425,3.3266970924971915,0.0,0.0,22.002446941369943,4.703902703352873,28.426235941947006,46,2023-05-04_S2
3,0,3.2102659643296496,3.466252499436439,3.248653190422201,0.0,0.0,24.896874386799883,6.2773069912339645,37.742927115227786,46,2023-05-05_S0
4,0,3.0095274809683703,4.6190826474839675,3.5501111529146137,0.0,0.0,14.755457210511173,8.293106552140731,26.062568875485915,46,2023-05-05_S1
27,0,3.001445903273905,10.898293571369319,4.54255140986032,0.0,0.0,22.306276603227456,9.146083009516452,27.77519131555489,46,2023-05-05_S2
2,0,3.5127484555060624,3.722499973856958,3.5127484555060624,0.0,0.0,16.63816588835381,7.167349178850252,40.49362441425469,46,2023-05-06_S0
21,0,3.3452908487027644,7.55824200994041,4.349280413088327,0.0,0.0,20.046189323146926,7.784862599015455,26.88206706026728,46,2023-05-06_S1
20,0,3.19467163196943,8.560618460937631,4.225058408358785,0.0,0.0,22.3724811198122,7.759742354699507,23.999603053097527,46,2023-05-06_S2
16,0,4.3032431562367,10.918801110982645,5.541362528112797,0.0,0.0,19.261296966367908,8.688151654262253,22.017641444845175,46,2023-05-07_S0
15,0,3.6849449314440608,5.793835694996926,4.780521810255982,0.0,0.0,17.13649747421514,10.065051411043585,25.412272749834838,46,2023-05-07_S1
23,0,3.193694102908456,10.300846865588728,4.90637640304009,0.0,0.0,23.433140861335335,8.4552198311462,25.492154380680102,46,2023-05-07_S2
17,0,4.469439335561857,11.000947894288279,6.4969534814925245,0.0,0.0,22.61231054916747,13.327887208213369,27.06612837324886,46,2023-05-08_S0
29,0,3.67942231099992,7.220390653019951,4.309337815689707,0.0,0.0,20.869200398905125,5.67110623993388,29.359481286080005,46,2023-05-08_S1
32,0,3.0234707968478824,6.148451159996124,4.092911453494183,0.0,0.0,22.140268713498358,8.388028978495692,25.100445339881457,46,2023-05-08_S2
10,0,3.946932773436823,11.04759873586022,5.494379887530622,0.0,0.0,18.894270063586145,14.57388619142119,25.08847197068838,46,2023-05-09_S0
25,0,3.3736210700336184,6.367395086449669,4.099670363782312,0.0,0.0,19.436638262391604,8.295345701216196,26.68058024673339,46,2023-05-09_S1
13,0,2.518194732126397,4.142558868996398,4.139487088348902,0.0,0.0,20.77787223025986,6.415977655733444,24.744815502306583,46,2023-05-09_S2
14,0,3.171708945266095,7.2118734382891985,4.014173270454186,0.0,0.0,23.87611993543894,9.0827337912735,20.348796485811967,46,2023-05-10_S0
10,0,3.5306677737598307,4.620303148004731,3.6680782331745405,0.0,0.0,17.99913209272859,4.483819255190096,22.722010020675775,46,2023-05-10_S1
29,0,3.378921214039226,4.987305552041556,3.6894115212824117,0.0,0.0,20.813005271461336,6.3933186739224155,25.971241239016155,46,2023-05-10_S2
7,0,3.4219081951338652,4.990647640719554,3.8627820870437057,0.0,0.0,19.500261811522822,4.766172896551379,30.25318987118649,46,2023-05-11_S0
9,0,2.8024099714891544,3.260415242500774,2.7211647521881446,0.0,0.0,22.329300822394366,4.792351206589705,27.507220457191764,46,2023-05-11_S1
24,0,3.4079578130838355,8.589054854900311,4.824036152761992,0.0,0.0,18.32083761738465,9.25224984789477,25.467284696451383,46,2023-05-11_S2
1,0,3.174652340599059,3.174652340599059,3.174652340599059,0.0,0.0,36.49900777934413,1.9515081692859397,53.43909586041164,46,2023-05-12_S0
20,0,3.1277031568055946,6.900693518181571,4.733452898468658,0.0,0.0,19.132351817742837,10.778853190577696,24.789825964522883,46,2023-05-12_S1
21,0,2.6009749735940173,3.975693704522997,3.224631106146597,0.0,0.0,20.609288425050547,4.737773900130336,24.2993012287608,46,2023-05-12_S2
4,0,2.249691298023018,2.7549127357068826,2.274406188709664,0.0,0.0,15.175005731860473,4.440005732457979,19.500428223590582,46,2023-05-13_S0
5,0,5.788337927057324,8.832937122765813,5.744010875698995,0.0,0.0,19.123757534503266,11.832082965445718,23.8707527069894,46,2023-05-13_S1
9,0,4.138699876006148,6.034872915928984,4.545649037156133,0.0,0.0,15.106058698538837,7.705732405232123,24.064178610970664,46,2023-05-13_S2
7,0,3.435651994913509,5.752371212036116,3.7640150255736566,0.0,0.0,21.297625111417755,8.746548383477494,25.568869773122312,46,2023-05-14_S0
18,0,3.6984052303065234,9.508896575107615,4.758276092623475,0.0,0.0,19.38324808596016,8.456373270977652,22.302358485606934,46,2023-05-14_S1
11,0,3.1472537380694785,5.2359060327062386,4.600936046967728,0.0,0.0,21.574581515380757,8.454734916417534,23.90338387039354,46,2023-05-15_S0
14,0,3.116922574886032,5.6485694174024985,3.916933000937572,0.0,0.0,20.236932639089453,6.533831015720013,27.112916584541605,46,2023-05-15_S1
32,0,3.531378417668682,7.04344842835635,4.165824637005891,0.0,0.0,17.88384958463466,8.403686535440775,24.010468838079163,46,2023-05-15_S2
6,0,3.111024545393655,5.915762422625479,3.906737113364119,0.0,0.0,16.563280888083305,11.206371083320875,24.605395012354904,46,2023-05-16_S1
8,0,2.3667657091107164,5.529124745887541,3.4716642408304597,0.0,0.0,19.63009532537471,13.392014656639763,28.87128611524781,46,2023-05-17_S1
25,0,3.338399524809872,6.807278532270508,4.311348151597326,0.0,0.0,19.308196432899454,7.728885429063034,27.574851089593107,46,2023-05-17_S2
10,0,3.710200978973243,12.721775331424153,5.4923589096498135,0.0,0.0,19.185493370508187,8.813230205872271,22.22617843572872,46,2023-05-18_S0
