n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
11,0,2.8604806443993986,4.298839145818951,3.3933265232231835,0.0,0.0,16.637233919238582,5.133273791598813,24.096567369835363,46,510,1.3500000000000127,1.0137254901960815,1.0,2024-07-31_S0
20,0,3.544996719378119,5.77383307883695,4.297707211898898,0.0,0.0,16.610810218846506,8.324758798527025,23.316555926264762,46,920,1.5499999999999738,1.1102173913043456,1.0,2024-07-31_S1
29,0,3.52865153602314,19.838826025674653,6.409706350429407,0.0,0.0,20.242802985103683,15.467596168851586,25.75662466273422,46,1235,1.4500000000000302,1.1176518218623412,1.0,2024-07-31_S2
18,0,3.5765130906917735,10.196773191478265,4.564598568728063,0.0,0.0,22.070791493752907,10.562729091824487,22.832757814564555,46,816,1.3500000000000085,1.0232230392156851,1.0,2024-08-01_S0
19,0,3.260676789827807,10.400502836428519,4.780371852879666,0.0,0.0,22.542743433909294,10.052819583936152,26.87857876613117,46,857,1.5499999999999752,1.118086347724621,1.0,2024-08-01_S1
29,0,2.967677685082087,11.387576563454552,4.670110071857209,0.0,0.0,20.991493931421246,8.961383606843098,26.288481497665003,46,1231,1.4500000000000302,1.1448822095857067,1.0,2024-08-01_S2
13,0,2.849516051847337,6.9348003644321015,4.397068986215358,0.0,0.0,19.515075757294873,9.481079386841028,27.67288688831565,46,595,1.350000000000014,1.0200000000000011,1.0,2024-08-02_S0
25,0,3.3185691614036505,6.437287037042842,4.783019604525549,0.0,0.0,16.899311800132352,11.604413087051993,22.53697651412688,46,1122,1.5499999999999703,1.1069518716577333,1.0,2024-08-02_S1
21,0,3.3677376916941766,13.343890809553722,6.138798427338762,0.0,0.0,19.92074058696035,13.669928063085262,23.71978713387112,46,894,1.4500000000000244,1.1023489932885695,1.0,2024-08-02_S2
13,0,2.5301596709324254,3.333058041887248,2.5535224863056962,0.0,0.0,24.19666047028141,6.324458878315088,26.324681876043726,46,604,1.3500000000000143,1.0432947019867647,1.0,2024-08-03_S0
25,0,3.7708423530630086,8.91704731963433,4.932518665590187,0.0,0.0,17.626768670942035,9.661421264944847,29.88822161353679,46,1124,1.5499999999999703,1.1136120996441186,1.0,2024-08-03_S1
15,0,3.530787928311599,10.198431713244197,4.426647725831197,0.0,0.0,18.93002711075591,11.581279528873239,24.613306085325537,46,660,1.4500000000000168,1.111590909090907,1.0,2024-08-03_S2
21,0,2.9471272381946427,5.281830909896027,3.9170491871635624,0.0,0.0,17.08018559647497,6.823525359387403,26.7919270022872,46,965,1.3499999999999932,1.05207253886011,1.0,2024-08-04_S0
16,0,3.4838981660522057,13.75512797881462,5.748396342897889,0.0,0.0,21.410453644661978,15.48917989789383,22.833551429620776,46,732,1.5499999999999787,1.0969945355191182,1.0,2024-08-04_S1
38,0,3.873140461263689,13.34091778792388,6.753493330981808,0.0,0.0,19.77190158146537,12.844544088672013,22.967178418001645,46,1585,1.4500000000000088,1.1288012618296384,1.0,2024-08-04_S2
23,0,3.093486281402761,5.715944109982775,3.5242148972700638,0.0,0.0,21.472836515904252,6.939564467626032,23.116658660398144,46,995,1.3499999999999905,1.0255276381909477,1.0,2024-08-05_S0
27,0,4.281583802303887,5.973376839386234,4.019359033771113,0.0,0.0,18.482894464034665,10.201583640652679,25.193821403298866,46,1196,1.5499999999999694,1.0989548494983468,1.0,2024-08-05_S1
20,0,3.0327577041398524,4.8565821864666825,3.499501765944804,0.0,0.0,17.479237987252287,9.773366563887397,29.3885927949718,46,873,1.450000000000024,1.0831042382588705,1.0,2024-08-05_S2
14,0,2.910821637423991,4.388293521327142,3.0673276151759032,0.0,0.0,19.005992074805203,6.126618462809639,23.10996093610145,46,638,1.3500000000000147,1.0188087774294672,1.0,2024-08-06_S0
27,0,3.2218379588564385,4.902350658495405,4.087821266120947,0.0,0.0,19.97409666860192,7.586896925292744,26.588412482450455,46,1209,1.5499999999999692,1.1043837882547554,1.0,2024-08-06_S1
14,0,4.235363003419863,13.97466098283077,7.568583516038722,0.0,0.0,22.724142047160456,19.366802609885095,21.677580217906915,46,635,1.4500000000000157,1.1251181102362113,1.0,2024-08-06_S2
15,0,3.1108545131869767,4.208156878450255,3.201174820436976,0.0,0.0,19.41657234272645,5.611262619041229,26.635907146945403,46,686,1.3500000000000152,1.0306851311953356,1.0,2024-08-07_S0
22,0,3.4702209742551315,9.420616006671374,4.57525160966831,0.0,0.0,15.329308229629078,13.520540669988888,25.290038973640733,46,994,1.5499999999999723,1.1119718309859161,1.0,2024-08-07_S1
42,0,3.4816410164903075,9.448882836420504,5.122316610219009,0.0,0.0,19.573240499088506,10.83492828774742,26.64070975222408,46,1732,1.4499999999999926,1.1342667436489566,1.0,2024-08-07_S2
6,0,2.780302361926645,12.262354586503314,5.846371584920873,0.0,0.0,22.95260264367407,11.485080191398174,28.64161061291577,46,278,1.3500000000000045,1.0683453237410032,1.0,2024-08-08_S0
20,0,3.4662162033589925,12.756032194606595,5.746229775196278,0.0,0.0,26.935517236986147,10.97759318895307,28.86541366202821,46,880,1.5499999999999747,1.0789772727272668,1.0,2024-08-08_S1
20,0,3.338942527884134,6.278476195754479,4.493321717875987,0.0,0.0,20.372611629609885,7.1800233906996045,33.47707309889896,46,885,1.4500000000000242,1.1115819209039415,1.0,2024-08-08_S2
22,0,3.035625144343721,8.729565133786497,4.406427948058487,0.0,0.0,20.899730109842903,8.718150014976601,26.914313660151723,46,979,1.3499999999999919,1.029111338100092,1.0,2024-08-09_S0
21,0,3.6131279230160485,13.935805441582158,6.010631446595769,0.0,0.0,21.999232096922427,12.942238818048322,30.980606455170406,46,938,1.5499999999999734,1.1043176972281519,1.0,2024-08-09_S1
22,0,3.2473733060988854,4.861048316041137,3.63414463806792,0.0,0.0,19.40085989421565,7.581410282831274,26.586535435558826,46,985,1.4500000000000264,1.1253299492385698,1.0,2024-08-09_S2
15,0,2.9880664862951063,8.635674401097434,4.835056778681809,0.0,0.0,18.89564981026324,9.897787346209402,24.364422143194638,46,672,1.3500000000000152,1.0,1.0,2024-08-10_S0
26,0,3.906656345389216,14.056237673647239,6.095969991113801,0.0,0.0,23.18191103081857,9.965840458906305,29.9913145462233,46,1151,1.5499999999999698,1.0969157254561246,1.0,2024-08-10_S1
22,0,4.194928621511432,8.065519302474645,4.605672127941674,0.0,0.0,17.121891209782625,8.874599458730241,25.4036889804255,46,951,1.4500000000000257,1.0616719242902117,1.0,2024-08-10_S2
16,0,2.8949973125804043,4.012861428971415,3.243565180186267,0.0,0.0,17.82139454793802,5.855026396584281,21.161577087356672,46,734,1.3500000000000159,1.0533378746594126,1.0,2024-08-11_S0
16,0,3.4430991314166364,4.636239485702555,3.445234451038562,0.0,0.0,19.854711146762735,6.3484709227965475,20.697792360328094,46,736,1.5499999999999787,1.1120923913043539,1.0,2024-08-11_S1
20,0,3.5553115331327128,6.086156796242144,4.059581926728098,0.0,0.0,22.30101082506077,9.6705847428638,22.905187689742522,46,895,1.4500000000000244,1.1127932960893814,1.0,2024-08-11_S2
22,0,3.2674068983669153,4.267779769611255,3.4211000111828977,0.0,0.0,20.985003930945783,5.481693941401847,21.565118165639518,46,993,1.3499999999999908,1.0422457200402861,1.0,2024-08-12_S0
15,0,3.7103076093121254,7.348044887388919,4.499774249026249,0.0,0.0,20.012925775071157,9.87340359591658,23.551574813329783,46,677,1.5499999999999807,1.1361890694239292,1.0,2024-08-12_S1
23,0,3.202844441200827,6.112310893689917,4.194034258152512,0.0,0.0,22.372377017125654,11.25157759022455,27.917829537244415,46,1006,1.4500000000000268,1.1200795228628204,1.0,2024-08-12_S2
19,0,3.3232760548464144,6.486628022994495,4.131234058030039,0.0,0.0,18.349143678127117,6.338916868745874,27.26124990110084,46,851,1.3500000000000045,1.0245005875440683,1.0,2024-08-13_S0
13,0,3.2698751565952797,9.16211938122407,4.686103544250127,0.0,0.0,24.471964968669912,12.602132927869464,26.88997968527881,46,586,1.5499999999999845,1.086348122866889,1.0,2024-08-13_S1
23,0,2.5932558584484573,4.078728958111901,3.143169959492359,0.0,0.0,20.797112286458443,8.601990529164096,23.248854132040528,46,1045,1.4500000000000275,1.1219617224880345,1.0,2024-08-13_S2
17,0,3.1294091047484285,5.089870574502524,3.5473269921481396,0.0,0.0,27.781009617123626,6.930886472298262,26.896998544800187,46,759,1.350000000000016,1.012516469038211,1.0,2024-08-14_S0
15,0,3.9339194831099324,5.909918003100152,4.311078743845306,0.0,0.0,24.999398609502748,11.120291410330355,32.91713312387677,46,686,1.5499999999999803,1.086953352769683,1.0,2024-08-14_S1
31,0,3.690912447784014,9.549507549380161,4.888190429710782,0.0,0.0,21.92877831279934,11.350306445100431,26.779495704620178,46,1353,1.4500000000000315,1.136474501108643,1.0,2024-08-14_S2
20,0,2.7112264630144587,3.6078701432294333,2.9678525146461476,0.0,0.0,17.157466812792897,4.95500257086484,23.20065770826684,46,897,1.3499999999999996,1.0051839464882897,1.0,2024-08-15_S0
20,0,3.6573054555514823,14.665167620179393,6.059993863753543,0.0,0.0,21.58416513947657,15.143241709109759,25.0949392050256,46,887,1.5499999999999745,1.1172491544532157,1.0,2024-08-15_S1
30,0,3.698264504714804,10.671787092157789,6.22549415444603,0.0,0.0,17.815121530846252,14.976179225631387,21.30685009634903,46,1242,1.4500000000000304,1.1651368760064447,1.0,2024-08-15_S2
22,0,3.1869051435524236,5.04770071232921,3.626052785572774,0.0,0.0,18.303532546578168,5.379902558947776,22.298511583106905,46,972,1.3499999999999925,1.0049382716049393,1.0,2024-08-16_S0
20,0,3.7791815206794275,7.851717019170035,4.888031775868413,0.0,0.0,19.979740609848122,7.997609468128147,23.936869023931674,46,866,1.549999999999975,1.0621247113163983,1.0,2024-08-16_S1
34,0,3.2312251761983752,10.989702271742253,4.753513663867842,0.0,0.0,19.602611058531416,10.069210540992524,21.47268589474402,46,1476,1.450000000000023,1.1030487804877915,1.0,2024-08-16_S2
22,0,3.257962284105943,6.481388090605658,3.9893264537623425,0.0,0.0,18.044183505834603,13.49690745251799,26.223038264438777,46,990,1.349999999999991,1.060000000000011,1.0,2024-08-17_S0
21,0,3.5985644962051144,10.94366551126459,5.4346034914989145,0.0,0.0,19.354931696612905,15.047544755309197,26.610405416651762,46,936,1.5499999999999734,1.102190170940161,1.0,2024-08-17_S1
12,0,3.1561796898476198,3.6832824054671858,2.9161305721321633,0.0,0.0,16.668357493669046,5.715569450131162,20.268468803285142,46,549,1.450000000000011,1.1697632058287732,1.0,2024-08-17_S2
5,0,2.6313695473699075,2.892558382449882,2.609125148165202,0.0,0.0,25.50620298616668,3.3583901031034706,22.869835027963667,46,236,1.3500000000000012,1.0,1.0,2024-08-18_S0
12,0,2.6361900137651997,4.351103081424566,3.592542098146767,0.0,0.0,22.38549400826861,5.428475540990186,22.010594780199053,46,553,1.5499999999999865,1.0911392405063358,1.0,2024-08-18_S1
66,0,3.5655076430697514,7.748699518701137,4.585686887156763,0.0,0.0,20.394441680568068,11.71130395742804,25.794406027924484,46,2518,1.4499999999999382,1.1248014297061293,1.0,2024-08-18_S2
14,0,2.565296774882192,4.5749245686088065,3.019813958308177,0.0,0.0,16.916666468540246,3.7965021204007834,23.062184836531607,46,613,1.3500000000000143,1.0339314845024548,1.0,2024-08-19_S0
19,0,2.9011326972656724,8.389513621181253,4.280257641632638,0.0,0.0,18.03046793844477,8.307554274611917,27.30967838916031,46,858,1.5499999999999752,1.0844988344988302,1.0,2024-08-19_S1
23,0,3.2830701655510395,5.147818923467861,3.4789449715032954,0.0,0.0,21.606881170910555,8.000688501389511,25.15455440291602,46,1029,1.450000000000027,1.1538872691933886,1.0,2024-08-19_S2
21,0,2.8769807147395827,7.723821797846289,4.03048380321573,0.0,0.0,18.023480732888828,7.516298685444404,25.9369814856643,46,950,1.3499999999999945,1.052315789473696,1.0,2024-08-20_S0
28,0,3.2939565218619222,6.94957450388455,5.310231925099503,0.0,0.0,21.014488355953286,10.39846067130948,26.318245696071948,46,1240,1.5499999999999687,1.1134274193548535,1.0,2024-08-20_S1
32,0,3.333218458480184,9.174491590913872,5.105313894987499,0.0,0.0,18.00124031946396,11.825141534371731,24.01189430824282,46,1376,1.4500000000000317,1.0939316860465094,1.0,2024-08-20_S2
20,0,3.7512734973466424,7.252037637573322,4.983538095662259,0.0,0.0,22.756881384099223,12.102808450474608,23.86065028187295,46,890,1.3500000000000003,1.0258988764044945,1.0,2024-08-21_S0
13,0,3.5873737373262817,6.288482177710999,4.025177167775159,0.0,0.0,15.84881797327503,11.169144989013889,26.411004224010203,46,599,1.5499999999999838,1.1229549248747954,1.0,2024-08-21_S1
21,0,3.445680103026973,5.481150583556648,3.907055667324264,0.0,0.0,20.483107942562565,7.205195484856642,23.376852277928418,46,942,1.4500000000000255,1.134394904458596,1.0,2024-08-21_S2
21,0,3.4919859416599826,10.62004477534252,5.428654673752972,0.0,0.0,20.43543674285401,10.393964894932475,22.048539927441965,46,944,1.349999999999995,1.039036016949156,1.0,2024-08-22_S0
14,0,3.91841674248433,9.744575283051605,5.63603649930672,0.0,0.0,21.64381055586004,14.601029225630322,24.070502309894486,46,630,1.5499999999999825,1.0781746031746167,1.0,2024-08-22_S1
22,0,4.610860698832877,12.150715304105754,6.111150542600205,0.0,0.0,18.892760778445762,13.44544392739873,25.028411337707418,46,966,1.450000000000026,1.1530020703933777,1.0,2024-08-22_S2
13,0,3.8598924537172814,12.92390225608895,5.9289807609055645,0.0,0.0,21.07040222043881,10.069553903520717,24.252491459456955,46,602,1.3500000000000143,1.041694352159477,1.0,2024-08-23_S0
19,0,3.190308040868439,8.720818658162695,5.2515513014250175,0.0,0.0,20.443070345161356,10.995979010566792,24.580868625901086,46,843,1.5499999999999756,1.0969157769869544,1.0,2024-08-23_S1
41,0,3.314956575553954,8.963312187949853,4.353692173071341,0.0,0.0,19.404193216048505,10.55936177531679,24.044536710393672,46,1677,1.4499999999999984,1.1119260584376893,1.0,2024-08-23_S2
11,0,3.2282003393550176,6.061504980279012,3.8348225676364196,0.0,0.0,20.659730654928907,8.800649728977396,26.302880142918493,46,476,1.350000000000012,1.019957983193282,1.0,2024-08-24_S0
14,0,5.0631444728900785,13.005172416503264,6.0539162225668175,0.0,0.0,20.88509896275964,12.967132834763769,21.228389876731402,46,648,1.5499999999999816,1.142283950617285,1.0,2024-08-24_S1
39,0,3.6816772689416237,8.34779326450269,5.272242065605369,0.0,0.0,18.8984493404443,10.73237009263238,23.353879749649845,46,1677,1.4499999999999984,1.1321705426356434,1.0,2024-08-24_S2
16,0,3.3451335974270537,4.973052445594412,3.385947071809461,0.0,0.0,20.36024390969734,7.050373552317496,26.068976931872612,46,718,1.3500000000000156,1.0446378830083574,1.0,2024-08-25_S0
14,0,3.2207743049765503,5.098411916620019,3.782619955355231,0.0,0.0,21.142768775592323,8.4603339989278,32.46230270719033,46,648,1.5499999999999816,1.0855709876543245,1.0,2024-08-25_S1
26,0,3.475245816848965,12.56301716657033,5.466589556159421,0.0,0.0,20.37410896470468,11.522776711789705,28.819667314156973,46,1153,1.450000000000029,1.0967476149176,1.0,2024-08-25_S2
7,0,3.9712799365202,13.023667807354544,6.3376215307897965,0.0,0.0,20.648606583699397,14.207251904930004,24.661914678811517,46,316,1.3500000000000068,1.0,1.0,2024-08-26_S0
28,0,3.582575646124176,11.087832587847236,5.543066495353687,0.0,0.0,19.899565059374943,13.607376498753382,23.98486144362941,46,1233,1.549999999999969,1.122952149229548,1.0,2024-08-26_S1
24,0,3.0983960069421834,6.185030795370426,4.038284063131279,0.0,0.0,18.534380494898162,8.921815249648452,31.1731783403366,46,1036,1.4500000000000273,1.1263030888030863,1.0,2024-08-26_S2
6,0,3.3451333690135336,7.517010884034171,4.55602311941163,0.0,0.0,20.55197419593399,7.439155012925851,14.98955299461194,46,280,1.3500000000000048,1.0248214285714343,1.0,2024-08-27_S0
22,0,2.9840861329790913,4.5564169504654695,3.5314979080398903,0.0,0.0,19.91502926082605,8.124208592520953,24.59527871347915,46,952,1.5499999999999732,1.094275210084021,1.0,2024-08-27_S1
13,0,3.8877064448522134,6.149020404720891,4.5917575958335,0.0,0.0,20.184353613103273,8.202752407574788,21.698839806766998,46,587,1.4500000000000133,1.1798977853492314,1.0,2024-08-27_S2
16,0,3.0656525100201617,11.829319790726956,4.937828010354574,0.0,0.0,18.548284069549968,8.580412816815745,25.6512200652514,46,729,1.3500000000000156,1.006584362139919,1.0,2024-08-28_S0
26,0,3.214749290105126,4.253614996650104,3.639938612183533,0.0,0.0,21.990324619721207,6.902373550937161,25.692811097369123,46,1120,1.5499999999999703,1.0768303571428441,1.0,2024-08-28_S1
42,0,3.664088718052886,7.412395176955448,4.802365058177155,0.0,0.0,18.539383255193467,9.508054979699235,24.038986610200762,46,1778,1.4499999999999882,1.1471316085489462,1.0,2024-08-28_S2
25,0,3.6367355910677075,6.39417057167686,4.1276011493642315,0.0,0.0,16.16033618014458,8.815170025612371,25.727444340808752,46,1107,1.3499999999999823,1.02308039747064,1.0,2024-08-29_S0
36,0,3.326228923087829,6.613362136769956,4.66914813730575,0.0,0.0,20.42510385407588,9.638810580385615,24.771076963918045,46,1545,1.5499999999999987,1.0979935275080763,1.0,2024-08-29_S1
30,0,2.6521074242128853,4.167400611951318,3.4476668374579975,0.0,0.0,20.420509323221445,7.263002694685171,25.360919566080153,46,1302,1.450000000000031,1.0918970814132083,1.0,2024-08-29_S2
11,0,2.8684757266575813,4.188836823057814,3.672550457165492,0.0,0.0,18.023244820703976,11.987478887573642,22.774306637000084,46,510,1.3500000000000127,1.0222549019607892,1.0,2024-08-30_S0
21,0,3.843175366557003,7.601810967704816,4.342563577944862,0.0,0.0,20.865291914423423,8.524214498938171,27.56783065269071,46,956,1.5499999999999732,1.1242154811715503,1.0,2024-08-30_S1
40,0,3.5778780824192173,9.497099890096253,5.021640886980495,0.0,0.0,19.820046180642898,9.875633153034201,25.505887374978688,46,1715,1.4499999999999944,1.1234402332361413,1.0,2024-08-30_S2
20,0,2.8388719078952303,4.4238151793573275,3.075563544284403,0.0,0.0,20.508244293075318,6.285619599817034,27.226757913166022,46,907,1.3499999999999985,1.0480705622932824,1.0,2024-08-31_S0
24,0,3.7902830152872853,9.647386536214766,5.001278899376529,0.0,0.0,21.19917581832787,14.153644811975838,26.75874203006572,46,1044,1.5499999999999716,1.098323754789277,1.0,2024-08-31_S1
29,0,4.215931779907726,9.47779497642823,5.201736483467401,0.0,0.0,18.997041223181533,10.959373607549526,23.948142506036984,46,1270,1.4500000000000306,1.1159842519685022,1.0,2024-08-31_S2
29,0,3.1275087629106038,7.138749995485853,4.474068298737698,0.0,0.0,19.889900845547242,10.07673994717234,22.972642347453256,46,1191,1.3499999999999772,1.0119227539882343,1.0,2024-09-01_S0
16,0,3.8781448588777785,7.598489892599606,4.540163491537062,0.0,0.0,21.260480744524443,11.766597367033647,24.294912357290563,46,735,1.5499999999999787,1.118775510204084,1.0,2024-09-01_S1
25,0,3.1856456324135314,4.997605744685225,4.148205846459481,0.0,0.0,22.043927675428257,8.974005106646933,24.20678762922736,46,1097,1.4500000000000284,1.1209206927985218,1.0,2024-09-01_S2
24,0,3.0760991535921005,10.999511351510636,4.644198558734192,0.0,0.0,21.239573597537603,11.317992079259843,24.14635404419593,46,1068,1.349999999999985,1.0317415730337127,1.0,2024-09-02_S0
13,0,3.370841358751133,9.802898703409008,4.732599038283111,0.0,0.0,17.845182928389196,12.605852663456337,24.66368466800106,46,604,1.5499999999999836,1.0969370860927161,1.0,2024-09-02_S1
24,0,3.362749915339524,10.600300929276012,5.205551136016097,0.0,0.0,17.942844405059425,12.258320820353662,22.529850971529097,46,1070,1.450000000000028,1.1468691588785003,1.0,2024-09-02_S2
16,0,2.776084952054659,12.031550207637704,4.736586993716082,0.0,0.0,21.06783585447786,8.722183582845085,24.41054209739375,46,731,1.3500000000000156,1.0348153214774336,1.0,2024-09-03_S0
28,0,3.78413473442519,12.626624390902649,5.817985031724902,0.0,0.0,18.85420021696553,13.157554610731946,23.31053456088946,46,1210,1.5499999999999692,1.0780578512396728,1.0,2024-09-03_S1
30,0,2.957684228135456,5.411540396021103,3.6162555590412624,0.0,0.0,21.269601124468146,7.247686391769818,23.764276681760993,46,1301,1.450000000000031,1.122598001537272,1.0,2024-09-03_S2
16,0,3.33082866266479,5.86308656097575,4.181684260701953,0.0,0.0,17.1449903655609,6.577391654730971,23.244144392494032,46,741,1.3500000000000159,1.021929824561398,1.0,2024-09-04_S0
31,0,3.3417258648844346,7.956603249488895,5.038958647797481,0.0,0.0,19.60435608143303,11.59007424096951,24.165266735225487,46,1370,1.5499999999999754,1.103211678832098,1.0,2024-09-04_S1
21,0,4.37783195577297,19.609500727313332,7.305428448467575,0.0,0.0,22.963091216559945,14.44901490845184,24.11092603887787,46,932,1.4500000000000253,1.128433476394835,1.0,2024-09-04_S2
11,0,3.54161142298499,12.385749125532806,5.67745917181318,0.0,0.0,14.928528013166753,17.358998157366834,23.11420125358073,46,505,1.3500000000000125,1.0,1.0,2024-09-05_S0
18,0,3.6266636072434233,8.264445213121682,4.793135162825897,0.0,0.0,18.175546273294522,8.495872213407445,24.360694536705843,46,806,1.5499999999999765,1.0886476426799032,1.0,2024-09-05_S1
26,0,3.699655015083075,12.48291551054188,5.377751067722045,0.0,0.0,18.28450395518524,12.082319578975305,24.799888773970512,46,1158,1.4500000000000293,1.1364853195164044,1.0,2024-09-05_S2
26,0,3.526197777359628,6.839580969480428,3.8690405784865423,0.0,0.0,20.109761298472456,7.543730122916656,22.77195047899676,46,1173,1.3499999999999783,1.0326513213981179,1.0,2024-09-06_S0
24,0,3.465020311938007,6.874549979551442,5.038972280467324,0.0,0.0,19.82800008980207,10.676133360918458,26.844100207129713,46,1061,1.5499999999999712,1.1157869934024607,1.0,2024-09-06_S1
42,0,3.061184144508708,5.300523150598114,3.8273191309973553,0.0,0.0,21.300090394877966,9.27506787466368,26.037271407710737,46,1749,1.449999999999991,1.1187249857061095,1.0,2024-09-06_S2
10,0,4.69303984127367,9.539844877306553,5.714779632782735,0.0,0.0,20.874712433396496,13.691586598117746,19.827050903470585,46,466,1.3500000000000119,1.0549356223176034,1.0,2024-09-07_S0
14,0,6.609951089744667,13.320341942522782,8.35338527216996,0.0,0.0,22.157151366691586,18.781846017315313,25.643313773263948,46,632,1.5499999999999825,1.0930379746835452,1.0,2024-09-07_S1
24,0,3.051429905340712,7.593424796630089,4.625165826970172,0.0,0.0,17.8164321831865,11.997219493348817,21.81661699131537,46,1067,1.4500000000000277,1.0828491096532236,1.0,2024-09-07_S2
18,0,2.8540366899421876,5.476120724534589,3.279159625778042,0.0,0.0,16.140230261439157,3.9937821604771355,27.320943393160967,46,800,1.3500000000000105,1.0351875000000013,1.0,2024-09-08_S0
22,0,3.545912704125163,5.2277871713872,3.7948287789177866,0.0,0.0,20.259766854850557,7.196396094025298,28.56655870887465,46,992,1.5499999999999725,1.0963709677419322,1.0,2024-09-08_S1
33,0,3.7753409218997644,6.711330341434625,4.606343944014719,0.0,0.0,19.13284927439564,10.892118416206287,25.62977423471865,46,1435,1.4500000000000288,1.130487804878041,1.0,2024-09-08_S2
12,0,3.0725807185879566,6.9369728913667235,3.7064916725695887,0.0,0.0,18.27546217771252,3.897775739725797,24.1695338217091,46,550,1.3500000000000134,1.0174545454545485,1.0,2024-09-09_S0
22,0,3.7899840915257856,10.394168404981999,4.79122124498747,0.0,0.0,21.73454367652044,9.578831509880816,25.7345680728188,46,980,1.5499999999999727,1.1205102040816355,1.0,2024-09-09_S1
27,0,3.9839999895423794,5.5336825827815055,4.796666226102662,0.0,0.0,22.779753474397676,8.729275685742387,26.918677942563516,46,1175,1.4500000000000295,1.1285531914893487,1.0,2024-09-09_S2
10,0,3.6180875827219605,9.603945123920331,4.647139109159694,0.0,0.0,20.57512168091824,10.577356051610197,27.082921445216044,46,467,1.3500000000000119,1.0202355460385486,1.0,2024-09-10_S0
18,0,3.695510415724613,10.755012920703615,5.448842901575642,0.0,0.0,19.210378100657184,9.227107899469216,29.08503770147419,46,812,1.5499999999999763,1.0840517241379255,1.0,2024-09-10_S1
10,0,2.6374391869956644,4.756777156993291,4.05462198312975,0.0,0.0,19.053546687754253,8.953673776643532,24.05038294951465,46,456,1.4500000000000042,1.104385964912289,1.0,2024-09-10_S2
16,0,3.9252849052679917,7.520223214788999,4.61481495497395,0.0,0.0,20.43562496519825,6.785677195606926,22.811307923817118,46,727,1.3500000000000156,1.0132049518569493,1.0,2024-09-11_S0
26,0,3.5100795695014755,16.35485245701368,6.411891118187721,0.0,0.0,22.57594716177668,16.727328966532585,24.511862837282997,46,1115,1.5499999999999705,1.1065022421524837,1.0,2024-09-11_S1
34,0,3.760151091759993,9.815867394325364,4.940688580218428,0.0,0.0,18.502428690731374,11.31215401205055,23.76525217725817,46,1456,1.4500000000000257,1.1228365384615329,1.0,2024-09-11_S2
8,0,1.951926706502597,5.309956228903323,2.987427354401981,0.0,0.0,16.188946074151236,9.179181505426932,24.81133452480355,46,373,1.3500000000000092,1.0190348525469213,1.0,2024-09-12_S0
13,0,3.603444071198665,5.959691204080295,3.892308286211827,0.0,0.0,20.807020546314963,9.150564369604185,29.655615475382618,46,593,1.5499999999999843,1.0856661045531197,1.0,2024-09-12_S1
26,0,3.6367468161321925,8.435808163109753,4.73384631173714,0.0,0.0,23.06236450382985,11.324306311177242,23.97741093905692,46,1137,1.4500000000000288,1.1284080914687753,1.0,2024-09-12_S2
5,0,2.9420193742559615,4.511717800846905,3.4323179401418598,0.0,0.0,16.040932840973966,5.8420643703938655,18.6077632065735,46,236,1.3500000000000012,1.029872881355937,1.0,2024-09-13_S0
20,0,3.4248245663398897,6.58884545679901,3.8918075016423166,0.0,0.0,19.373616321984294,9.586923267417353,28.754546865941762,46,903,1.549999999999974,1.1140642303433028,1.0,2024-09-13_S1
22,0,3.022416163159198,4.918541456655065,3.5759472183226433,0.0,0.0,17.350892915785487,10.709250234378331,28.282342971162393,46,994,1.4500000000000264,1.090342052313876,1.0,2024-09-13_S2
10,0,3.320099013427403,5.10233615433534,3.6554749478516655,0.0,0.0,16.91777026971501,7.354125413569418,17.10557252655115,46,463,1.3500000000000116,1.0461123110151176,1.0,2024-09-14_S0
15,0,3.811428253193283,5.739236446921875,4.124660089212706,0.0,0.0,19.389170542738036,13.209271438451912,28.579191011229064,46,680,1.5499999999999805,1.0942647058823505,1.0,2024-09-14_S1
36,0,3.2719190712624164,5.1891171978664055,4.151860588243298,0.0,0.0,21.11982563448246,9.336272739589928,23.756283176436337,46,1542,1.4500000000000142,1.1160505836575825,1.0,2024-09-14_S2
20,0,2.81183552448491,4.704952594009802,3.6314633781060985,0.0,0.0,19.150661797171683,6.102464928208423,21.989282798903748,46,914,1.3499999999999979,1.0357768052516492,1.0,2024-09-15_S0
25,0,4.0045305521627785,13.661524833251342,7.133458705936938,0.0,0.0,20.49399016917294,16.010175476561464,24.177166604836753,46,1094,1.5499999999999707,1.1142595978062142,1.0,2024-09-15_S1
22,0,3.3832174865441305,10.96229800891044,6.072261345972217,0.0,0.0,19.954956992614886,16.618833765950303,24.51893127327245,46,957,1.4500000000000257,1.1515673981191177,1.0,2024-09-15_S2
23,0,3.035892243465704,5.204659751557836,3.7150895322511874,0.0,0.0,17.9162693151031,4.514307426400118,27.736367537715292,46,1043,1.3499999999999868,1.0352348993288618,1.0,2024-09-16_S0
14,0,3.413656692434573,8.749921465460515,4.497643504575577,0.0,0.0,20.57546893703617,12.291658475601777,23.97167610522836,46,636,1.5499999999999823,1.1032232704402627,1.0,2024-09-16_S1
