n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
13,0,3.021808688458982,7.225282423450427,3.4754945699124438,0.0,0.0,16.441198154164486,8.160311728749017,24.94823902720245,46,2024-06-02_S0
30,0,1.0279571858574752,5.76172316942541,2.6009897558057116,0.0,0.0,21.431629155467395,8.724423897531377,26.54934527665782,46,2024-06-02_S1
15,0,1.253803436577165,5.37619655251859,2.408493322242832,0.0,0.0,19.112068972200323,7.028596287046743,27.34838871919743,46,2024-06-02_S2
3,0,1.0810636527689184,1.5103933305279653,1.1247849696422105,0.0,0.0,22.120634651102723,4.408632473217403,27.260081927437103,46,2024-06-03_S0
10,0,0.8933020241903051,3.2870042448485712,1.6054354156022648,0.0,0.0,18.07652495204281,5.45486905287778,27.657834273591448,46,2024-06-03_S1
21,0,1.2967104130129203,4.569443802130648,1.8770713363777596,0.0,0.0,18.148056169687727,5.801699057872865,22.58290006913593,46,2024-06-03_S2
20,0,1.0156720254339096,2.594798095092769,1.3670941022332455,0.0,0.0,20.112265995349276,2.8170864205965014,23.143096032204127,46,2024-06-04_S0
25,0,1.5038882468245454,4.608827191983526,2.1108545119710973,0.0,0.0,17.684983239559337,7.004752608143234,24.892238841136976,46,2024-06-04_S1
22,0,1.1172430378092122,2.6926514729342785,1.5397629155344406,0.0,0.0,19.439985664810067,4.740618959832178,25.226405542787862,46,2024-06-04_S2
12,0,1.1416857986411966,2.1022554607562456,1.1689993265348713,0.0,0.0,23.257185390823906,3.427076060143099,25.55440887689276,46,2024-06-05_S0
15,0,1.1341037319916147,1.8388187409240715,1.2805887045699706,0.0,0.0,20.879611206884512,5.158682240865176,24.770400057753715,46,2024-06-05_S1
26,0,1.081344489539159,3.0180796482304597,1.4535064823360566,0.0,0.0,20.509956979612237,4.690799360697415,21.961792694164497,46,2024-06-05_S2
16,0,0.9772294623539923,2.3522678901953453,1.2450007464537785,0.0,0.0,20.86512871643488,5.392464275537536,24.60583555128018,46,2024-06-06_S0
22,0,1.3353954795306269,4.598689098643692,2.0189747215573783,0.0,0.0,22.38329179441357,6.4546940193726305,29.154259036097358,46,2024-06-06_S1
18,0,1.3976458149298894,4.865409275106622,2.1328409424914105,0.0,0.0,18.889667343967556,5.10474635668094,25.928028935822525,46,2024-06-06_S2
23,0,1.1784347445000625,7.317035340055821,2.40467702408217,0.0,0.0,17.524373370242742,8.19799975326374,22.272032638553444,46,2024-06-07_S0
19,0,1.2201879541255396,3.472894772096053,1.7000345767364071,0.0,0.0,16.14224799545596,3.7294381333528195,22.687929243118237,46,2024-06-07_S1
27,0,1.2042562510733623,8.735267137185652,2.7713289673455055,0.0,0.0,18.7877549196241,9.252191738771412,27.09606965762253,46,2024-06-07_S2
5,0,1.9831285720919527,5.224844169960715,2.7559257060650593,0.0,0.0,20.204987465520222,7.353785984064409,20.7696586439772,46,2024-06-08_S0
16,0,1.9359604865743258,8.174035052021168,3.306779579852389,0.0,0.0,20.19579098477163,9.248583393893647,22.660961769769038,46,2024-06-08_S1
22,0,1.1101106805185226,1.621762056163555,1.17585215953674,0.0,0.0,19.541909594336502,5.590012323468256,27.10549919832821,46,2024-06-08_S2
23,0,1.2863380361345844,5.561611673870589,2.1885218403475117,0.0,0.0,19.204443436125135,7.111509250211844,24.91670600959328,46,2024-06-09_S0
24,0,0.7694576832258704,1.5613149659268641,1.015811831368927,0.0,0.0,18.821630480368466,3.406374374914641,25.719224485830555,46,2024-06-09_S1
33,0,1.1121821505732632,7.822106523990888,2.4845885419553704,0.0,0.0,17.45846197359555,7.200471434592855,26.05173951820419,46,2024-06-09_S2
12,0,1.302944392772916,3.23413675898378,1.8006224022569937,0.0,0.0,22.24012939860342,6.197936495217221,27.698502993350655,46,2024-06-10_S0
24,0,1.2462422736278773,5.844563078298879,2.277116232073011,0.0,0.0,21.933263638826137,7.940050035826968,33.32631293414173,46,2024-06-10_S1
32,0,1.0810636527689184,2.970424741508234,1.6709947697834386,0.0,0.0,21.44372502479595,5.1424987525786605,26.79153506112125,46,2024-06-10_S2
13,0,1.2374336272876767,2.1566288347299896,1.3377794790794542,0.0,0.0,16.87547385477894,4.513277332447978,25.42950564635259,46,2024-06-11_S0
17,0,1.051063835756509,3.56908876617874,1.4639513210602846,0.0,0.0,20.95530503532394,6.014435441711517,26.461539208151724,46,2024-06-11_S1
20,0,0.7416213749054588,1.2751856536714872,0.7914768813319164,0.0,0.0,19.637076270965842,3.5094966531226546,25.085053544419786,46,2024-06-11_S2
15,0,1.03256700161994,2.2551024777617914,1.288686812127171,0.0,0.0,18.996904258560452,2.869942253005278,22.408067341796254,46,2024-06-12_S0
22,0,1.101943454996511,4.176701779158308,1.8147567849734367,0.0,0.0,18.446891713407414,5.760271968032695,22.95564393124379,46,2024-06-12_S1
1,0,3.0464817327685068,3.0464817327685068,3.0464817327685068,0.0,0.0,18.418068432286397,7.036141346597861,20.48987136934049,46,2024-06-12_S2
14,0,1.1121821505732632,3.4720818272596814,1.6991755099954895,0.0,0.0,18.682800206424563,6.543373491381374,19.42191253183472,46,2024-06-13_S0
19,0,1.0980817167678707,10.648912372457028,2.9218570932429633,0.0,0.0,23.93910737626938,8.945461232032695,23.97074307268179,46,2024-06-13_S1
29,0,1.3635444933764005,8.364616740832034,2.821633468075324,0.0,0.0,21.05561894512252,7.690708679287275,24.56891311687409,46,2024-06-13_S2
7,0,3.9146553617245856,5.422853917509816,3.056363220794304,0.0,0.0,22.39916704233796,7.916994793406693,22.026986674495785,46,2024-06-14_S0
25,0,1.0664925475812053,2.9047479090138846,1.3688146461471464,0.0,0.0,19.615991515571856,4.223025681189456,23.68877585204802,46,2024-06-14_S1
27,0,1.0155787618281118,4.230883635269588,1.758443988468474,0.0,0.0,18.77065293320991,4.726306527612166,27.742124223167608,46,2024-06-14_S2
16,0,1.1321601223721776,2.465166995548199,1.4643833222502312,0.0,0.0,23.517398902834408,2.945137005383944,22.984079225814703,46,2024-06-15_S0
18,0,1.3871561599880102,3.0340614115096645,1.7093119641291006,0.0,0.0,21.66622029975442,4.216793793343319,22.709752794429978,46,2024-06-15_S1
30,0,1.163535900620881,3.085360791479405,1.6336283527948823,0.0,0.0,19.050007901880253,5.952373930628779,25.801207092036787,46,2024-06-15_S2
19,0,1.3830205840030667,3.000616498145022,2.093905685553595,0.0,0.0,24.93987028614927,4.350858734717717,23.68902882592693,46,2024-06-16_S0
10,0,1.1548993298673784,1.9992869756590943,1.2235790654734089,0.0,0.0,21.28683208576829,4.172749410548741,30.048989271167574,46,2024-06-16_S1
23,0,1.2897481616302149,2.216200664214352,1.5249044958441063,0.0,0.0,17.98539825632984,5.396517258009385,25.34072358739186,46,2024-06-16_S2
18,0,1.4649342872033184,8.994941249027276,3.3591313943919996,0.0,0.0,19.511848471764168,9.682771077975202,21.330038591945705,46,2024-06-17_S0
19,0,1.036971127177794,4.380179903547326,1.6378382218831382,0.0,0.0,19.95880795132352,6.098084855828519,21.64647451753905,46,2024-06-17_S1
13,0,1.1043202975930329,2.7526142119322934,2.2370938089848424,0.0,0.0,22.650438217315703,5.5650357916861894,24.587275552907563,46,2024-06-17_S2
13,0,0.964748127029003,1.2724019746564064,0.8743074207779882,0.0,0.0,16.263876943553637,5.45636963866034,19.473450543665674,46,2024-06-18_S0
18,0,0.9373650313984956,1.5347946040754585,0.930424519921923,0.0,0.0,16.161356757583523,2.936262442426655,24.52747758583166,46,2024-06-18_S1
15,0,1.287518766181512,4.40659553864854,1.8788155209864734,0.0,0.0,14.249433470141243,6.514270556825566,22.005941596722877,46,2024-06-18_S2
4,0,1.1487348008785392,1.8497280350120444,1.1840157205095756,0.0,0.0,27.42784443378426,4.7791906199870375,18.173570712053476,46,2024-06-19_S0
19,0,1.4614065721391678,3.0108067541962624,1.784865961697976,0.0,0.0,20.98904934220163,4.839414721404328,28.52755165097012,46,2024-06-19_S1
29,0,1.1998218412846466,2.5469004008397125,1.4855871753685108,0.0,0.0,19.73132115678768,5.963747236123541,24.487937287882694,46,2024-06-19_S2
19,0,1.031967851195391,2.0640820858626117,0.9925739037943887,0.0,0.0,19.90244099852562,4.289928100022476,22.97846744399931,46,2024-06-20_S0
25,0,1.8576811076157835,3.816729741892453,2.346246336637074,0.0,0.0,18.373064984056843,5.93890520685179,25.82313514909013,46,2024-06-20_S1
27,0,1.1478546733678003,4.819700319385409,2.083971915173066,0.0,0.0,22.737227372813695,6.846602316803218,22.932566138347468,46,2024-06-20_S2
15,0,1.0155787618281118,1.6492762576558424,0.9910893610456628,0.0,0.0,24.083647214698562,3.3574221651971947,25.49577399949191,46,2024-06-21_S0
19,0,1.5100270052180718,7.321815360744058,2.9618407420226642,0.0,0.0,21.815462559827772,7.756966842726012,31.77218351770325,46,2024-06-21_S1
30,0,1.1295535108983725,2.323369135376561,1.5357985977176312,0.0,0.0,21.986902401142025,3.372299679740492,25.684369354289252,46,2024-06-21_S2
10,0,0.879699865159793,5.698596530066738,2.0943327791328015,0.0,0.0,17.279212803957837,7.467130709782611,22.226033473756534,46,2024-06-22_S0
16,0,1.892518308330715,11.229232952847662,4.449684045692785,0.0,0.0,22.776112068757882,10.083942424224265,28.70255202975513,46,2024-06-22_S1
10,0,1.1615114472990755,5.142160775706489,2.1032997353754026,0.0,0.0,18.209813451802155,5.955791381168798,30.1377666048944,46,2024-06-22_S2
6,0,1.3010665843135663,6.857218114875337,3.054104876784155,0.0,0.0,18.539300757116074,7.507944990086849,17.410894219893038,46,2024-06-23_S0
12,0,1.0491548310929395,1.6052934524662654,1.3373912345181747,0.0,0.0,19.850412141917214,5.4590395844603785,29.215277218253068,46,2024-06-23_S1
9,0,3.306621920856143,6.726699147399025,3.3452595622792294,0.0,0.0,30.93921311408324,12.527115821117894,25.961470700878703,46,2024-06-23_S2
16,0,0.9918893890156875,2.1193055377565253,1.1963991383193298,0.0,0.0,20.065159915270826,3.577341916483025,22.54950882846404,46,2024-06-24_S0
24,0,1.0252179882311272,7.681114933943339,2.5601594427639287,0.0,0.0,20.358420728537414,10.642392271477336,25.02316437400513,46,2024-06-24_S1
37,0,1.089992617199902,4.1937700629391825,1.9111406862421616,0.0,0.0,19.80209124945733,5.24894562961655,23.567751191938292,46,2024-06-24_S2
19,0,1.2545882243766338,3.311775870566697,1.8273375767627098,0.0,0.0,20.18131797458675,4.867911775122843,21.819612742348713,46,2024-06-25_S0
16,0,1.3974028258472746,2.8821648111774376,1.7528206512871845,0.0,0.0,20.760643967156042,3.596086003568735,26.83953088079437,46,2024-06-25_S1
21,0,0.8038237848394711,5.5953152969669055,1.7439609066212494,0.0,0.0,19.739952341768266,4.953932227593851,24.858169763986645,46,2024-06-25_S2
19,0,1.144268553002604,2.639565979384122,1.641270883057309,0.0,0.0,18.176386444118744,3.7503563440318826,28.451393083936,46,2024-06-26_S0
20,0,1.4237525864658926,5.082713578106496,2.3075899432265263,0.0,0.0,21.834498630212597,5.958382220318272,24.923366470452002,46,2024-06-26_S1
33,0,1.0657449695073977,3.021808688458982,1.4868739549312586,0.0,0.0,19.715869781463134,5.244546987033097,25.32107156462189,46,2024-06-26_S2
24,0,1.4314012480946805,4.078227797504188,2.000863259783342,0.0,0.0,17.877805821884284,5.994694955533014,24.08556384903801,46,2024-06-27_S0
23,0,1.4772046501361973,6.6200958560720355,2.6276138257792763,0.0,0.0,16.99064029721267,7.174023336109521,25.18468694070503,46,2024-06-27_S1
27,0,1.3647138208803826,4.25936903686119,2.158434429653809,0.0,0.0,19.294529754895276,5.422810397969006,25.46515016680017,46,2024-06-27_S2
27,0,1.0810636527689184,3.9348912047137556,1.7412113701560474,0.0,0.0,21.661459053241188,4.710112615527501,26.25521612000799,46,2024-06-28_S0
9,0,0.8070504770116866,2.153673596827107,1.2212176454916355,0.0,0.0,18.86816969448849,3.6213875764485106,28.23575244472968,46,2024-06-28_S1
42,0,1.2932292873215676,3.1282489705086154,1.5890834656701454,0.0,0.0,20.289968035384412,5.458784209699032,20.995296229206417,46,2024-06-28_S2
23,0,1.4736350010834505,3.7680679744140155,1.833736886722685,0.0,0.0,19.896341323956225,7.071130428873321,27.70021025580742,46,2024-06-29_S0
25,0,1.5771441285874337,6.079194388078586,2.7347545656326075,0.0,0.0,20.90853898325349,7.127139711646782,22.759220571003375,46,2024-06-29_S1
29,0,1.390958069170299,5.8251425966057635,2.5876102155748133,0.0,0.0,19.19806114693659,7.761377746827955,23.98836611074023,46,2024-06-29_S2
11,0,1.5471241976407963,4.49013492228217,2.3088811039584605,0.0,0.0,18.942482157025207,7.995209394355452,23.355760787623602,46,2024-06-30_S0
6,0,1.2643328713598045,3.55473858418845,1.837820802248447,0.0,0.0,20.799412841223408,5.9055709776578285,17.967927787983232,46,2024-06-30_S1
20,0,1.0622216921056764,3.1381708716686108,1.708347145611534,0.0,0.0,18.849825251814696,4.799722090076354,22.70162123058383,46,2024-06-30_S2
14,0,0.9394081964218206,1.7799326208042596,1.1084090383072847,0.0,0.0,18.36092563416105,2.3607110058406424,25.626206600189846,46,2024-07-01_S0
19,0,1.3647138208803826,3.2906887660920123,1.9576032596207273,0.0,0.0,21.816160184481742,4.302071040782202,26.356083212248326,46,2024-07-01_S1
23,0,1.126343335612861,2.0358385993039807,1.2316546080951583,0.0,0.0,17.64064891295549,4.855529070548605,23.95254978562448,46,2024-07-01_S2
12,0,1.887737486946286,3.8914616635936037,2.204484665303142,0.0,0.0,19.478797266339175,4.915723294200949,21.236070040834193,46,2024-07-02_S0
11,0,2.200898648095132,8.694567563489652,3.665034512580371,0.0,0.0,26.25917712774896,10.68579701862791,26.057820641087336,46,2024-07-02_S1
8,0,1.0279571858574752,2.7945675308408893,1.5050420994041673,0.0,0.0,20.386932336161358,6.7861594349250325,30.421792591450185,46,2024-07-02_S2
11,0,1.5182796600273432,2.5132094867641315,1.5947459622215816,0.0,0.0,20.15587578537208,4.2747310499727424,31.11579301926223,46,2024-07-03_S0
15,0,1.2967104130129203,2.93573324823865,1.6183696077132574,0.0,0.0,22.40005403346082,5.386120318599965,27.888824272337605,46,2024-07-03_S1
21,0,1.1482912650500114,3.0464817327685068,1.4290937808282667,0.0,0.0,16.729160303869794,4.917745228844844,23.114211667644824,46,2024-07-03_S2
2,0,0.9728266902929241,1.2760686021000547,0.9728266902929241,0.0,0.0,15.28938635442153,1.1291904755963618,17.05530694565375,46,2024-07-04_S0
20,0,1.4908565808434515,4.516273140985911,2.1683965613462455,0.0,0.0,23.920631114103454,6.705173375464722,25.352185348566362,46,2024-07-04_S1
39,0,1.1751682212303505,3.0641419821586964,1.6693317587136651,0.0,0.0,20.323130871502972,5.075351161032808,24.654920266613292,46,2024-07-04_S2
23,0,1.327786394254916,5.844958009675864,2.499220636477228,0.0,0.0,22.215267859531522,6.647001080852275,27.128681378550585,46,2024-07-05_S0
25,0,1.0307091120621066,2.241546381448265,1.1770109581429962,0.0,0.0,16.936311390388493,3.641219893612063,22.913016721089363,46,2024-07-05_S1
30,0,1.451596331026514,4.536036976630868,2.302369461266697,0.0,0.0,19.150775370844613,5.953422680947705,25.626684437805142,46,2024-07-05_S2
9,0,1.0810636527689184,2.1619120379973946,1.3563475308289954,0.0,0.0,20.381246175153873,3.5251172419204,27.310504686832118,46,2024-07-06_S0
16,0,1.781438821998759,5.940189090447108,2.5085026893666953,0.0,0.0,19.610661199900278,6.334820722684321,21.5637211558139,46,2024-07-06_S1
32,0,1.4875113491377796,4.878040365487485,2.308360903157824,0.0,0.0,22.347658104307996,10.357371075975788,25.74759257616923,46,2024-07-06_S2
25,0,1.4099326648341743,8.3455165805276,2.9755359532446413,0.0,0.0,23.12538744691738,7.384608492130428,21.4037842940272,46,2024-07-07_S0
30,0,1.6450954421695423,7.130903343590297,2.9953470088835763,0.0,0.0,21.094566347491217,7.5713840881005146,29.389136483965547,46,2024-07-07_S1
35,0,1.6177257499677271,7.321741627158643,2.85582890239053,0.0,0.0,21.87960560450064,7.673152247255532,25.315012582839,46,2024-07-07_S2
20,0,1.2021378317241458,1.9639220990156165,1.125286972586894,0.0,0.0,20.509647750252608,5.677673725506928,24.74229430142477,46,2024-07-08_S0
11,0,1.1296324558960171,2.1042817206981725,1.3703425128815445,0.0,0.0,20.39737766626379,4.690325247595382,25.259550761200547,46,2024-07-08_S1
15,0,1.3251045031252122,3.9291465638219076,2.683013456608031,0.0,0.0,17.898477834264103,8.037691515000853,26.729801940079362,46,2024-07-08_S2
15,0,1.0810636527689184,2.749490460078885,1.4319192061007584,0.0,0.0,18.742516698494438,4.7746448912932475,20.853333548587884,46,2024-07-09_S0
27,0,1.2882333396197572,3.5673492214385307,1.4221238186939662,0.0,0.0,18.790007853940782,6.072800982730024,23.404712863699963,46,2024-07-09_S1
40,0,1.3942504575561514,5.393737640769862,2.236016944249066,0.0,0.0,19.784750314047432,5.784325468286361,22.931748453438008,46,2024-07-09_S2
14,0,1.127102106740057,2.277418386629372,1.333180590548729,0.0,0.0,22.769345232135834,4.68817115553771,24.889361358760766,46,2024-07-10_S0
12,0,1.1038817195942943,1.9256222871766382,1.4671657298061438,0.0,0.0,19.626924057046086,5.974078088554061,27.36264492449784,46,2024-07-10_S1
26,0,1.3970885857980517,2.7325086000473795,1.953901802401153,0.0,0.0,20.502949111323897,4.885388237590698,24.800255288472847,46,2024-07-10_S2
16,0,1.2763772212644826,4.0571845677252565,1.8604181405663223,0.0,0.0,19.114501044194697,5.838795640677219,23.786318458052467,46,2024-07-11_S0
16,0,0.5845780387546033,1.577609041282576,0.9299186169828386,0.0,0.0,23.28259933982488,2.42471628117933,31.12725339850555,46,2024-07-11_S1
24,0,1.5477118943073884,2.8581064978857142,1.8814371846724347,0.0,0.0,20.572938418638667,6.135122809082778,25.134852787245915,46,2024-07-11_S2
24,0,1.451291714169984,2.3985913185866474,1.5245995535574535,0.0,0.0,19.842532712688477,4.5225348592958765,24.81133054378282,46,2024-07-12_S0
12,0,1.5504097417067433,5.147937847932829,2.460612745098884,0.0,0.0,22.03107866082189,6.574567944326238,20.530068611461598,46,2024-07-12_S1
14,0,1.1221855608524494,1.5241950551831416,1.052223186689466,0.0,0.0,16.145905486775302,4.549085268401397,23.84669967537469,46,2024-07-12_S2
7,0,1.1740520074750453,4.173283863792032,2.133510561259606,0.0,0.0,19.44171523623802,4.834970282797601,23.331518851557743,46,2024-07-13_S0
21,0,1.802890062942307,4.994898691680504,2.257979241175062,0.0,0.0,20.721799193719868,6.31847191436569,22.053938215103372,46,2024-07-13_S1
27,0,1.461455175650266,4.866469329385443,2.2044384745571333,0.0,0.0,19.19328754415813,6.781048578097051,22.41099800366612,46,2024-07-13_S2
15,0,1.2545882243766338,2.0241806139519447,1.4824208237506553,0.0,0.0,17.961770524421805,2.723325825169808,23.85010088763154,46,2024-07-14_S0
17,0,1.112408447204888,4.093314621879535,2.1850988026901663,0.0,0.0,20.185107136075413,9.294139177784967,29.933081710818243,46,2024-07-14_S1
25,0,1.1636271699970206,3.045461993700161,1.5682204663107948,0.0,0.0,19.350276758842096,4.90812000081106,24.829184679554487,46,2024-07-14_S2
16,0,1.0815219918589123,2.640873796317349,1.3963564315641375,0.0,0.0,17.793694072138635,2.8871179294690634,31.9326488296045,46,2024-07-15_S0
19,0,1.0819803309489064,4.458344673756212,1.8400404801448038,0.0,0.0,15.233027970665978,7.176963185168946,23.288306545174418,46,2024-07-15_S1
29,0,1.1121821505732632,2.8919453424006623,1.7747464337311056,0.0,0.0,19.853473037791137,5.051392351216507,26.84655112257936,46,2024-07-15_S2
