n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment,policy_id
25,0,3.1902654943698363,5.975563956109315,3.920558922832853,46,1116,1.4500000000000286,1.1078405017921085,1.0,2024-07-14_S2,nearest_eta
16,0,3.0840458926952543,4.1275764104583565,3.208198352436146,46,734,1.3500000000000159,1.0401907356948286,1.0,2024-07-15_S0,nearest_eta
19,0,3.240983839899141,8.931959248770072,4.5912852490640095,46,864,1.549999999999975,1.115972222222219,1.0,2024-07-15_S1,nearest_eta
29,0,3.26068802242115,5.86756337583773,4.18743728428865,46,1276,1.4500000000000306,1.1172021943573593,1.0,2024-07-15_S2,nearest_eta
21,0,2.897589388937851,8.724918327280339,4.239295519829996,46,904,1.3499999999999988,1.007632743362825,1.0,2024-07-16_S0,nearest_eta
27,0,4.349030372022774,12.642278272147758,6.77479261535682,46,1138,1.54999999999997,1.0991652021089768,1.0,2024-07-16_S1,nearest_eta
38,0,3.9798733679650278,9.251974103244812,5.346047364349376,46,1608,1.4500000000000062,1.1247201492537229,1.0,2024-07-16_S2,nearest_eta
11,0,3.044152599909094,8.576507674365692,4.114842325190168,46,436,1.350000000000011,1.0220183486238519,1.0,2024-07-17_S0,nearest_eta
17,0,3.709097474713046,6.698913285601238,4.3755992772550565,46,761,1.5499999999999778,1.0808147174769918,1.0,2024-07-17_S1,nearest_eta
18,0,4.202284081018208,9.867980626564023,5.8198669854597425,46,819,1.4500000000000224,1.1111721611721568,1.0,2024-07-17_S2,nearest_eta
20,0,3.4697488691678804,6.576310391665759,4.014695172673312,46,886,1.3500000000000008,1.026580135440181,1.0,2024-07-18_S0,nearest_eta
16,0,3.690503967925134,5.669250863575842,4.088072442739424,46,724,1.549999999999979,1.075414364640895,1.0,2024-07-18_S1,nearest_eta
34,0,3.272858473388713,6.627972221372655,4.378876172320581,46,1465,1.4500000000000246,1.132081911262775,1.0,2024-07-18_S2,nearest_eta
13,0,3.550914528077455,4.208988905370566,3.7832405631787913,46,601,1.3500000000000143,1.0354409317803737,1.0,2024-07-19_S0,nearest_eta
19,0,2.7587849592097498,5.122705182513892,3.6210785407679844,46,857,1.5499999999999752,1.130746791131854,1.0,2024-07-19_S1,nearest_eta
33,0,3.221398556200258,5.590237313902295,4.232348784871072,46,1386,1.450000000000032,1.110389610389607,1.0,2024-07-19_S2,nearest_eta
14,0,3.1414506987921715,8.821982287626208,4.072755658439083,46,633,1.3500000000000147,1.0151658767772547,1.0,2024-07-20_S0,nearest_eta
27,0,3.7227804229683263,6.882883222937601,4.391144468992101,46,1184,1.5499999999999694,1.100422297297282,1.0,2024-07-20_S1,nearest_eta
17,0,3.941523631595504,7.823435922884341,4.776638620094296,46,757,1.4500000000000206,1.0875825627476892,1.0,2024-07-20_S2,nearest_eta
16,0,2.91850756934961,8.03458297389452,3.9042342932260388,46,731,1.3500000000000156,1.0385772913816778,1.0,2024-07-21_S0,nearest_eta
30,0,3.0302154819553793,10.402020735012014,4.522223979191307,46,1296,1.5499999999999683,1.0946373456790062,1.0,2024-07-21_S1,nearest_eta
32,0,4.54910819018165,11.889162468242976,5.6838061096496535,46,1380,1.4500000000000317,1.133405797101436,1.0,2024-07-21_S2,nearest_eta
24,0,3.240120051399255,13.353512033626282,5.584260048044217,46,1038,1.3499999999999872,1.0357899807321802,1.0,2024-07-22_S0,nearest_eta
29,0,4.18170390050016,9.367624608873637,5.52687902064305,46,1212,1.5499999999999692,1.1075907590759317,1.0,2024-07-22_S1,nearest_eta
20,0,3.425818499043465,5.089925583343098,3.599685372923946,46,876,1.450000000000024,1.1324200913242022,1.0,2024-07-22_S2,nearest_eta
23,0,3.0755752021948117,7.33962666821004,3.549990940361784,46,1045,1.3499999999999868,1.049521531100482,1.0,2024-07-23_S0,nearest_eta
17,0,4.983574272759464,9.770832008347515,5.471632342007684,46,775,1.5499999999999774,1.1125806451612832,1.0,2024-07-23_S1,nearest_eta
41,0,3.8824160892500172,7.494874874803049,4.666949549243942,46,1705,1.4499999999999955,1.0994428152492646,1.0,2024-07-23_S2,nearest_eta
16,0,3.0703226046757077,5.59798856825878,4.26584705940205,46,739,1.3500000000000159,1.0801759133964972,1.0,2024-07-24_S0,nearest_eta
30,0,3.110745168156323,6.545919855029554,3.6221078925834584,46,1288,1.5499999999999683,1.0982919254658037,1.0,2024-07-24_S1,nearest_eta
15,0,3.4661215080428374,9.64350677151852,4.987211923431603,46,685,1.450000000000018,1.0682481751824844,1.0,2024-07-24_S2,nearest_eta
20,0,2.539294022265974,6.635402738588836,3.921997741629659,46,895,1.3499999999999996,1.007877094972066,1.0,2024-07-25_S0,nearest_eta
18,0,3.3058195254934457,15.385703391479543,6.311619913073169,46,817,1.5499999999999763,1.1576499388004826,1.0,2024-07-25_S1,nearest_eta
16,0,2.9662651232149524,6.723346531541528,4.269072176892914,46,728,1.4500000000000195,1.074862637362642,1.0,2024-07-25_S2,nearest_eta
18,0,3.136815024417191,6.237117421453278,4.212098708131206,46,809,1.3500000000000094,1.0346106304079188,1.0,2024-07-26_S0,nearest_eta
13,0,6.166212913852372,12.629548778476488,6.978384602016748,46,601,1.5499999999999838,1.0997504159733806,1.0,2024-07-26_S1,nearest_eta
15,0,3.64097603278949,6.650642455191707,4.988176990783234,46,670,1.4500000000000173,1.1168656716417904,1.0,2024-07-26_S2,nearest_eta
12,0,2.752235888498471,3.4977025286166032,2.9813681554031692,46,532,1.3500000000000132,1.0,1.0,2024-07-27_S0,nearest_eta
18,0,3.752318343360873,8.237987528214163,4.760253461481123,46,822,1.549999999999976,1.119586374695861,1.0,2024-07-27_S1,nearest_eta
24,0,4.205078762178392,10.444262166703473,5.282149753454221,46,1019,1.450000000000027,1.1677134445534738,1.0,2024-07-27_S2,nearest_eta
21,0,2.4989428027555833,5.829147738556475,3.317067156570463,46,953,1.3499999999999943,1.0613326337880469,1.0,2024-07-28_S0,nearest_eta
12,0,3.4365167563547017,6.073771374873725,5.435145476607975,46,554,1.5499999999999863,1.1041516245487368,1.0,2024-07-28_S1,nearest_eta
20,0,3.711998021721184,12.021583461301635,5.989348869016701,46,887,1.4500000000000242,1.105749718151063,1.0,2024-07-28_S2,nearest_eta
11,0,2.982910794549908,10.785152200415835,4.680836160347247,46,516,1.3500000000000127,1.0458333333333358,1.0,2024-07-29_S0,nearest_eta
15,0,4.3748386619040485,9.821099115939568,5.503553691436445,46,688,1.5499999999999803,1.1164970930232618,1.0,2024-07-29_S1,nearest_eta
29,0,3.3567151571510125,9.888966229713642,4.637308042562919,46,1259,1.4500000000000304,1.1111993645750475,1.0,2024-07-29_S2,nearest_eta
16,0,3.3734662721038657,12.59032834827569,6.229797060033311,46,722,1.3500000000000156,1.045706371191146,1.0,2024-07-30_S0,nearest_eta
21,0,3.2667441678139695,10.376997675784626,5.0140085716507246,46,929,1.5499999999999736,1.091550053821317,1.0,2024-07-30_S1,nearest_eta
16,0,3.185835957146266,6.29296106693274,3.922902116772097,46,736,1.45000000000002,1.128464673913042,1.0,2024-07-30_S2,nearest_eta
11,0,2.9919943846732857,4.363673152180161,3.364100009307781,46,509,1.3500000000000127,1.0138506876227928,1.0,2024-07-31_S0,nearest_eta
20,0,3.559335395563392,6.054668860347875,4.287596281948025,46,905,1.549999999999974,1.110662983425413,1.0,2024-07-31_S1,nearest_eta
29,0,3.4508975986047736,17.667423207406934,6.393721597008302,46,1234,1.4500000000000302,1.117747163695293,1.0,2024-07-31_S2,nearest_eta
18,0,3.6005906280427613,9.651759450379089,4.528577925689863,46,820,1.350000000000008,1.0229878048780479,1.0,2024-08-01_S0,nearest_eta
19,0,3.238859559172556,10.118082576898283,4.749166646079383,46,851,1.5499999999999754,1.1177438307873095,1.0,2024-08-01_S1,nearest_eta
29,0,2.979865126977204,11.950475970497108,4.8319311615551905,46,1240,1.4500000000000302,1.144959677419359,1.0,2024-08-01_S2,nearest_eta
13,0,2.850459051712839,6.761362185603987,4.451352821960061,46,598,1.350000000000014,1.0199832775919742,1.0,2024-08-02_S0,nearest_eta
25,0,3.3351048434929687,6.3300615995896035,4.774995211438981,46,1119,1.5499999999999703,1.1071939231456454,1.0,2024-08-02_S1,nearest_eta
21,0,3.513071073667831,13.781426225601646,6.23402446678656,46,895,1.4500000000000244,1.101564245810035,1.0,2024-08-02_S2,nearest_eta
13,0,2.586827596817664,3.364355738156751,2.56949038692255,46,605,1.3500000000000143,1.0432231404958776,1.0,2024-08-03_S0,nearest_eta
25,0,3.79762975378379,9.471344195609452,4.967387369082523,46,1110,1.5499999999999705,1.1143693693693613,1.0,2024-08-03_S1,nearest_eta
15,0,3.5314635696401733,10.147660538095923,4.381674750958928,46,651,1.4500000000000164,1.112058371735789,1.0,2024-08-03_S2,nearest_eta
21,0,2.8749177297335073,5.203573547431179,3.925321640374982,46,958,1.3499999999999939,1.0515135699373757,1.0,2024-08-04_S0,nearest_eta
16,0,3.4263682380008484,13.647463561460835,5.814982467150422,46,731,1.5499999999999787,1.097332421340622,1.0,2024-08-04_S1,nearest_eta
38,0,3.765961635853155,13.002586805595362,6.55535920151253,46,1564,1.4500000000000115,1.127845268542186,1.0,2024-08-04_S2,nearest_eta
23,0,3.1460206396964674,5.745956112674637,3.547289766796075,46,995,1.3499999999999905,1.0254773869346665,1.0,2024-08-05_S0,nearest_eta
27,0,4.133084343968227,5.9172459639546116,4.036516743270323,46,1194,1.5499999999999694,1.0990368509212918,1.0,2024-08-05_S1,nearest_eta
20,0,3.036793697246602,4.812994830070674,3.527064738123145,46,876,1.450000000000024,1.08287671232876,1.0,2024-08-05_S2,nearest_eta
14,0,2.8598801246384298,4.352907273964568,3.053402971578636,46,639,1.3500000000000147,1.0187793427230047,1.0,2024-08-06_S0,nearest_eta
27,0,3.2327202073138386,4.77795615487737,4.052429638548298,46,1214,1.5499999999999692,1.1040774299835248,1.0,2024-08-06_S1,nearest_eta
14,0,4.24812901913479,14.706006245717468,7.64093740614031,46,636,1.4500000000000157,1.1252358490565946,1.0,2024-08-06_S2,nearest_eta
15,0,3.1598110854317127,4.302424029287787,3.2344269088908533,46,686,1.3500000000000152,1.0303206997084549,1.0,2024-08-07_S0,nearest_eta
22,0,3.4329737986791717,9.924062671557673,4.604079267787139,46,993,1.5499999999999723,1.1118831822759319,1.0,2024-08-07_S1,nearest_eta
42,0,3.7742511825024443,9.18653951587742,5.145059325814558,46,1725,1.4499999999999935,1.1344057971014452,1.0,2024-08-07_S2,nearest_eta
6,0,2.879142420534083,11.290369230173285,5.553314168960033,46,281,1.3500000000000048,1.0676156583629854,1.0,2024-08-08_S0,nearest_eta
20,0,3.460102515074243,13.23681146122474,5.732357241853712,46,889,1.5499999999999745,1.0787964004499377,1.0,2024-08-08_S1,nearest_eta
20,0,3.5006764788920037,6.763234722842153,4.541079733168252,46,889,1.4500000000000242,1.1105736782902003,1.0,2024-08-08_S2,nearest_eta
22,0,3.0428123013449,8.407405244147734,4.269908768547872,46,990,1.349999999999991,1.029292929292919,1.0,2024-08-09_S0,nearest_eta
21,0,3.7114329122486986,14.034317154857762,5.969327076629325,46,943,1.5499999999999734,1.1040827147401981,1.0,2024-08-09_S1,nearest_eta
22,0,3.176692396092318,4.790717377559169,3.586885082994185,46,985,1.4500000000000264,1.1263959390862857,1.0,2024-08-09_S2,nearest_eta
15,0,2.9996505927239374,8.479982500491465,4.800046111512237,46,667,1.350000000000015,1.0,1.0,2024-08-10_S0,nearest_eta
26,0,3.997196804871349,14.137685994630239,6.082931254117773,46,1156,1.5499999999999698,1.0967993079584761,1.0,2024-08-10_S1,nearest_eta
22,0,4.501454352153155,8.037892441403843,4.739072197367627,46,924,1.450000000000025,1.0624999999999916,1.0,2024-08-10_S2,nearest_eta
16,0,2.8943617043497203,4.034349569962822,3.2540463125291073,46,728,1.3500000000000156,1.0527472527472648,1.0,2024-08-11_S0,nearest_eta
16,0,3.336655971938989,4.604074860734729,3.417739083142417,46,729,1.549999999999979,1.1117283950617345,1.0,2024-08-11_S1,nearest_eta
20,0,3.6247155513262697,5.989518941297983,4.0439600671917715,46,898,1.4500000000000244,1.1131403118040049,1.0,2024-08-11_S2,nearest_eta
22,0,3.3033042731091076,4.3074563068505105,3.415691061192143,46,988,1.3499999999999912,1.0420546558704495,1.0,2024-08-12_S0,nearest_eta
15,0,3.5772161792886843,7.524352495370603,4.505256548562105,46,680,1.5499999999999805,1.1362500000000002,1.0,2024-08-12_S1,nearest_eta
23,0,3.125303457923203,6.09845038195557,4.243038712941141,46,999,1.4500000000000266,1.1194694694694671,1.0,2024-08-12_S2,nearest_eta
19,0,3.359395782266679,6.577848569056557,4.128262845779715,46,852,1.3500000000000043,1.0245305164319272,1.0,2024-08-13_S0,nearest_eta
13,0,3.2960777371081846,9.38946301501588,4.692358770349051,46,589,1.5499999999999845,1.0860780984719811,1.0,2024-08-13_S1,nearest_eta
23,0,2.562364322124777,3.9743632702013443,3.15575757765632,46,1043,1.4500000000000275,1.1218600191754515,1.0,2024-08-13_S2,nearest_eta
17,0,3.196383513351268,4.999766445459938,3.570910410826479,46,764,1.3500000000000152,1.0124345549738247,1.0,2024-08-14_S0,nearest_eta
15,0,3.902439089068546,5.966564351933356,4.349731695829004,46,688,1.5499999999999803,1.086991279069771,1.0,2024-08-14_S1,nearest_eta
31,0,3.7054342996554728,9.965083925966697,4.995858948700825,46,1351,1.4500000000000315,1.136565507031824,1.0,2024-08-14_S2,nearest_eta
20,0,2.865181772537466,3.899021769659041,3.1108317855202694,46,890,1.3500000000000003,1.005112359550557,1.0,2024-08-15_S0,nearest_eta
20,0,3.610945912418533,15.287006516487189,6.054986098427964,46,881,1.5499999999999747,1.1170261066969382,1.0,2024-08-15_S1,nearest_eta
30,0,3.6480770184352727,10.270076016979182,6.251789983720327,46,1211,1.45000000000003,1.1650289017341051,1.0,2024-08-15_S2,nearest_eta
22,0,3.242375903250471,5.281802766398201,3.6708826464964943,46,975,1.3499999999999923,1.0049230769230781,1.0,2024-08-16_S0,nearest_eta
20,0,3.793070254889066,8.256199862496326,4.929971227463966,46,863,1.5499999999999752,1.0622247972190049,1.0,2024-08-16_S1,nearest_eta
34,0,3.3449803493947843,10.291479698048114,4.668481048609088,46,1457,1.4500000000000257,1.1035346602607965,1.0,2024-08-16_S2,nearest_eta
22,0,3.26771206283723,6.446549565764182,3.9643562167830813,46,986,1.3499999999999914,1.060344827586218,1.0,2024-08-17_S0,nearest_eta
21,0,3.5443794043029104,11.518184871458779,5.473036094191477,46,933,1.5499999999999736,1.1021972132904505,1.0,2024-08-17_S1,nearest_eta
12,0,3.0803121202641197,3.6214297056190645,2.8991261291360892,46,543,1.4500000000000106,1.1694290976058868,1.0,2024-08-17_S2,nearest_eta
5,0,2.520356045009715,2.8440499121626637,2.564851869504855,46,236,1.3500000000000012,1.0,1.0,2024-08-18_S0,nearest_eta
12,0,2.589487061610875,4.537858294615833,3.611100811111687,46,551,1.5499999999999865,1.0911070780399341,1.0,2024-08-18_S1,nearest_eta
66,0,3.4262767334117514,8.011521188430113,4.537599615513455,46,2484,1.4499999999999398,1.1225442834138617,1.0,2024-08-18_S2,nearest_eta
14,0,2.6274259177396733,4.463552319887974,3.0941775691498097,46,619,1.3500000000000145,1.033602584814224,1.0,2024-08-19_S0,nearest_eta
19,0,2.9796287882221613,8.903426884812086,4.344428229014741,46,858,1.5499999999999752,1.084440559440555,1.0,2024-08-19_S1,nearest_eta
23,0,3.1805376407730845,5.0232384598356195,3.475837031888391,46,1027,1.450000000000027,1.1542356377799385,1.0,2024-08-19_S2,nearest_eta
21,0,2.909988773181835,7.594846369785287,4.055270654205802,46,954,1.349999999999994,1.0527253668763223,1.0,2024-08-20_S0,nearest_eta
28,0,3.2985628104266302,6.992522718528381,5.298895850857424,46,1236,1.549999999999969,1.1133090614886876,1.0,2024-08-20_S1,nearest_eta
32,0,3.235123553442436,8.645694742480273,5.090293141872953,46,1359,1.4500000000000315,1.0938925680647513,1.0,2024-08-20_S2,nearest_eta
20,0,3.748453646822904,7.6857403684850105,5.025990930993111,46,884,1.350000000000001,1.0263009049773757,1.0,2024-08-21_S0,nearest_eta
13,0,3.598779437186913,6.166130640192119,4.014428792421523,46,597,1.549999999999984,1.1229480737018467,1.0,2024-08-21_S1,nearest_eta
21,0,3.349408979639697,5.5958299483140514,3.8822866898620325,46,936,1.4500000000000253,1.1340811965811937,1.0,2024-08-21_S2,nearest_eta
21,0,3.5830384036974765,11.043120169139407,5.456454684576522,46,938,1.3499999999999956,1.038859275053308,1.0,2024-08-22_S0,nearest_eta
14,0,3.9825624719664856,9.880575604324425,5.66103851080821,46,631,1.5499999999999825,1.0783676703645144,1.0,2024-08-22_S1,nearest_eta
22,0,4.583712127228845,11.918935485295458,6.088402854635095,46,953,1.4500000000000257,1.1535152151101813,1.0,2024-08-22_S2,nearest_eta
13,0,3.904576565416574,12.219732817375881,5.933286495306415,46,604,1.3500000000000143,1.0415562913907368,1.0,2024-08-23_S0,nearest_eta
19,0,3.344078795905379,8.550249356218943,5.168294083484387,46,840,1.5499999999999756,1.0966666666666698,1.0,2024-08-23_S1,nearest_eta
41,0,3.3318380221729655,9.379176561441826,4.5169696446426695,46,1643,1.4500000000000022,1.1119598295800386,1.0,2024-08-23_S2,nearest_eta
11,0,3.226501132576707,5.850703682615768,3.843444497768999,46,469,1.3500000000000119,1.0202558635394503,1.0,2024-08-24_S0,nearest_eta
14,0,5.128497758992724,13.146683273687138,6.1004159623049015,46,646,1.5499999999999818,1.1419504643962861,1.0,2024-08-24_S1,nearest_eta
39,0,3.7456985974717316,8.503983476511474,5.243094125471809,46,1650,1.4500000000000013,1.132666666666651,1.0,2024-08-24_S2,nearest_eta
16,0,3.389112134994902,4.989957210956993,3.3960286539141924,46,722,1.3500000000000156,1.0446675900277014,1.0,2024-08-25_S0,nearest_eta
14,0,3.2021814417388828,5.300314732761925,3.841112536189875,46,644,1.5499999999999818,1.0856366459627367,1.0,2024-08-25_S1,nearest_eta
26,0,3.466342189334336,12.686279826476436,5.50783169193249,46,1153,1.450000000000029,1.0966175195143042,1.0,2024-08-25_S2,nearest_eta
7,0,3.9198875599404466,13.390127733251006,6.434047447557654,46,319,1.350000000000007,1.0,1.0,2024-08-26_S0,nearest_eta
28,0,3.6854218099470395,11.164933615451826,5.478288592591462,46,1224,1.549999999999969,1.1229166666666925,1.0,2024-08-26_S1,nearest_eta
24,0,3.1481488921856164,6.3616416415662185,4.059513256032601,46,1039,1.4500000000000273,1.1267083734359935,1.0,2024-08-26_S2,nearest_eta
6,0,3.2707116446139324,7.648050105569783,4.568735903670023,46,279,1.3500000000000045,1.0249103942652387,1.0,2024-08-27_S0,nearest_eta
22,0,3.0376607559035422,5.264231114077078,3.8817842709651145,46,949,1.5499999999999732,1.0943097997892388,1.0,2024-08-27_S1,nearest_eta
13,0,3.852862286419746,5.919956938892593,4.566012246515124,46,588,1.4500000000000133,1.1799319727891135,1.0,2024-08-27_S2,nearest_eta
16,0,3.0463454899155176,11.738720645097969,4.9477386553524125,46,731,1.3500000000000156,1.0065663474692217,1.0,2024-08-28_S0,nearest_eta
26,0,3.198636201173801,4.341831598743173,3.6375477207676097,46,1124,1.5499999999999703,1.0769572953736524,1.0,2024-08-28_S1,nearest_eta
42,0,3.597108918725421,7.582841250169758,4.750078293385696,46,1744,1.4499999999999915,1.1467316513761616,1.0,2024-08-28_S2,nearest_eta
25,0,3.4620017949187796,6.62457433042687,4.123869722001022,46,1100,1.3499999999999828,1.0232272727272713,1.0,2024-08-29_S0,nearest_eta
36,0,3.339876904030634,6.4473684518443815,4.67897984509309,46,1547,1.5499999999999992,1.0976729153199596,1.0,2024-08-29_S1,nearest_eta
30,0,2.6373164263088404,4.209336134600467,3.43813323397451,46,1293,1.4500000000000308,1.0914539829853034,1.0,2024-08-29_S2,nearest_eta
11,0,2.7749909131310426,4.221086943056701,3.693974993597729,46,512,1.3500000000000127,1.022363281250005,1.0,2024-08-30_S0,nearest_eta
21,0,4.002284780920339,7.675258032370896,4.337369558396761,46,957,1.549999999999973,1.124137931034485,1.0,2024-08-30_S1,nearest_eta
40,0,3.6415067972280872,9.37898634033069,5.098884538489559,46,1699,1.4499999999999962,1.1231312536786233,1.0,2024-08-30_S2,nearest_eta
