n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment,policy_id
81,0,4.183952525353366,9.422748124699687,5.567215761080689,46,2847,1.4499999999999245,1.1260098349139613,1.0,2025-07-08_S2,least_busy
34,0,3.8144092486001226,7.2945300076715895,4.399174046462871,46,1399,1.5499999999999796,1.0710864903502386,1.0,2025-07-09_S1,least_busy
97,0,4.5826954362667776,9.143241273690379,5.670109501041965,46,3482,1.4499999999999051,1.1272831705916477,1.0,2025-07-09_S2,least_busy
45,0,3.4752757419404814,7.003546914378873,4.034599472125814,46,1827,1.3499999999999537,1.0346743295019176,1.0,2025-07-10_S0,least_busy
61,0,3.970239523747863,8.273880931329316,4.621456152131427,46,2479,1.5500000000000678,1.1051028640580725,1.0,2025-07-10_S1,least_busy
89,0,4.5187541645554905,9.003463124795294,5.505810018909726,46,3249,1.4499999999999114,1.129332102185307,1.0,2025-07-10_S2,least_busy
59,0,3.490671828097664,6.878989196401918,3.8748166877529515,46,2378,1.3499999999999432,1.0297939444911421,1.0,2025-07-11_S0,least_busy
61,0,4.206561811189369,8.682058351586155,5.284561334774605,46,2415,1.5500000000000649,1.1013664596273207,1.0,2025-07-11_S1,least_busy
48,0,4.267265045716692,8.517238158091732,5.236937828824335,46,1807,1.4499999999999855,1.18193137797455,1.0,2025-07-11_S2,least_busy
45,0,3.801939174490401,8.355734343899426,4.452807062599991,46,1835,1.4499999999999829,1.1028337874659124,1.0,2025-07-12_S2,least_busy
52,0,3.443808493124033,4.428262708079884,3.5284772393756296,46,2193,1.3499999999999461,1.0352713178294255,1.0,2025-07-13_S0,least_busy
38,0,3.437405012169795,4.529177433182426,3.692757994911753,46,1680,1.5500000000000136,1.1172619047619026,1.0,2025-07-13_S1,least_busy
48,0,3.762783680244533,8.134008243772435,4.618166349241814,46,1918,1.4499999999999758,1.0699947862356565,1.0,2025-07-13_S2,least_busy
43,0,3.1170983142615216,4.495740211053107,3.4750712644783714,46,1832,1.3499999999999535,1.0349072052401591,1.0,2025-07-14_S0,least_busy
73,0,4.155597557369242,8.774099798054515,5.158535747070852,46,2836,1.5500000000000822,1.0986424541607767,1.0,2025-07-14_S1,least_busy
97,0,4.404758747560425,8.983162206559298,5.4012957468951415,46,3469,1.4499999999999054,1.1213029691554048,1.0,2025-07-14_S2,least_busy
36,0,3.063373863297935,4.481238387990261,3.521574164300949,46,1565,1.349999999999961,1.0328753993610051,1.0,2025-07-15_S0,least_busy
69,0,4.00504793184073,9.03443397085268,5.170343203671975,46,2643,1.5500000000000749,1.1033863034430347,1.0,2025-07-15_S1,least_busy
86,0,4.492565135823409,8.822256772164366,5.463807942106768,46,3153,1.4499999999999142,1.1286552489692783,1.0,2025-07-15_S2,least_busy
43,0,3.368214428910242,6.904194573405862,3.8768285560740066,46,1770,1.349999999999955,1.017203389830505,1.0,2025-07-16_S0,least_busy
72,0,4.203022032333482,8.47741102337354,5.027554528308259,46,2817,1.5500000000000815,1.1081114660986762,1.0,2025-07-16_S1,least_busy
68,0,3.8504766045923042,8.768614991870027,4.831701480661655,46,2637,1.4499999999999327,1.1078877512324723,1.0,2025-07-16_S2,least_busy
38,0,3.0402555655114387,4.247866174229503,3.281745966040381,46,1645,1.3499999999999586,1.0206079027355497,1.0,2025-07-17_S0,least_busy
56,0,4.029397413103168,8.797595847105246,4.841038807247801,46,2234,1.5500000000000553,1.0992390331244102,1.0,2025-07-17_S1,least_busy
83,0,4.232988835853799,8.537896361834814,5.09340163617939,46,3177,1.4499999999999134,1.1215769593956832,1.0,2025-07-17_S2,least_busy
44,0,3.4070206199004933,7.20403852919929,4.06478914222486,46,1814,1.349999999999954,1.0278114663726492,1.0,2025-07-18_S0,least_busy
62,0,4.027248374126541,8.60099992582003,4.832428843379228,46,2450,1.5500000000000664,1.0960816326530365,1.0,2025-07-18_S1,least_busy
72,0,4.020208239528355,8.261497273186047,4.763430417823557,46,2844,1.4499999999999247,1.1074894514768174,1.0,2025-07-18_S2,least_busy
61,0,3.5311492620362794,7.245708626927244,4.210034724569589,46,2452,1.3499999999999424,1.024469820554632,1.0,2025-07-19_S0,least_busy
82,0,4.924863967328386,9.230314331882807,5.6469031634834685,46,3047,1.550000000000089,1.0925008204791635,1.0,2025-07-19_S1,least_busy
100,0,4.620130701853492,8.8330938070636,5.512940640753535,46,3553,1.4499999999999034,1.117787784970474,1.0,2025-07-19_S2,least_busy
78,0,3.721384216284335,7.965401751629027,4.870489670622892,46,2797,1.3499999999999381,1.0272077225598752,1.0,2025-07-20_S0,least_busy
42,0,4.0000745393955945,8.181589081966232,4.832909034618277,46,1684,1.550000000000014,1.1173099762470093,1.0,2025-07-20_S1,least_busy
57,0,4.4247998370598065,8.314863190040244,5.262689190377888,46,2127,1.4499999999999602,1.0496003761165902,1.0,2025-07-20_S2,least_busy
45,0,3.493854968670353,6.979256577450561,4.064968017020315,46,1842,1.3499999999999532,1.0336590662323426,1.0,2025-07-21_S0,least_busy
64,0,3.8858218952124766,8.16645594433413,4.623706098501666,46,2579,1.5500000000000722,1.0935827840248062,1.0,2025-07-21_S1,least_busy
64,0,4.043605863721794,9.236772977329087,5.105206368748987,46,2464,1.449999999999941,1.1501420454545885,1.0,2025-07-21_S2,least_busy
52,0,3.4326577823434405,4.484004295668609,3.675902217297565,46,2215,1.349999999999946,1.0288713318284164,1.0,2025-07-22_S0,least_busy
78,0,4.178100610272576,9.47645158437997,5.476266272997455,46,3003,1.5500000000000878,1.1030969030968982,1.0,2025-07-22_S1,least_busy
75,0,4.238446853669313,9.033801976104849,5.260951089941034,46,2753,1.449999999999928,1.1290410461315223,1.0,2025-07-22_S2,least_busy
53,0,3.14160183877832,4.241886727798673,3.3943266838497195,46,2273,1.3499999999999448,1.039155301363801,1.0,2025-07-23_S0,least_busy
39,0,3.858293475896744,8.053979458035615,4.411224464464098,46,1600,1.5500000000000052,1.0703437499999653,1.0,2025-07-23_S1,least_busy
51,0,3.3494297259052397,4.659033043498532,3.665000255839361,46,2169,1.3499999999999466,1.046957123098171,1.0,2025-07-24_S0,least_busy
62,0,4.055298717944879,8.66288737119679,4.9470688882386655,46,2475,1.5500000000000675,1.0992525252524974,1.0,2025-07-24_S1,least_busy
104,0,4.86608578929308,9.501932133970994,5.819893486832555,46,3652,1.449999999999901,1.1298877327492063,1.0,2025-07-24_S2,least_busy
57,0,3.3722359324042723,4.610752982127183,3.679214486518347,46,2357,1.3499999999999437,1.0358718710224537,1.0,2025-07-25_S0,least_busy
63,0,3.970551163784418,8.634651648393142,4.864623692637245,46,2513,1.5500000000000693,1.0952049343414156,1.0,2025-07-25_S1,least_busy
48,0,5.261810507578192,10.308301083543043,6.395289372700986,46,1571,1.4500000000000106,1.2043602800764113,1.0,2025-07-25_S2,least_busy
15,0,3.6619370742633293,4.329547995661154,3.4948597432770367,46,662,1.350000000000015,1.0975075528701097,1.0,2025-07-26_S0,least_busy
55,0,3.874382450544105,5.418642001644155,4.415784463889572,46,2313,1.5500000000000596,1.1082144401210436,1.0,2025-07-26_S1,least_busy
75,0,4.029515282792993,9.034357489327915,4.991815940347452,46,2829,1.4499999999999251,1.1361081654295049,1.0,2025-07-26_S2,least_busy
44,0,3.184840676936513,3.8716317060963186,3.281345103708434,46,1926,1.3499999999999512,1.0382917964693634,1.0,2025-07-27_S0,least_busy
46,0,3.897405785347555,5.3238438573156035,4.143401928484365,46,1956,1.5500000000000373,1.1178425357873003,1.0,2025-07-27_S1,least_busy
15,0,3.1482969221718453,3.764960885207881,3.307667728625844,46,668,1.4500000000000173,1.0377245508982036,1.0,2025-07-27_S2,least_busy
50,0,3.4178187730743925,6.877021138624688,3.877779678690723,46,2084,1.3499999999999481,1.0371880998080496,1.0,2025-07-28_S0,least_busy
75,0,4.044796429921552,8.64312865203294,4.985401698397319,46,2914,1.5500000000000849,1.1008236101578532,1.0,2025-07-28_S1,least_busy
74,0,4.191485525720584,9.057994550886367,5.197404859366353,46,2810,1.4499999999999258,1.1265302491103448,1.0,2025-07-28_S2,least_busy
41,0,4.6414861588111975,8.524530248958778,5.518568222452971,46,1450,1.4500000000000266,1.0339310344827486,1.0,2025-07-30_S2,least_busy
58,0,3.4006997719554226,4.641891436004817,3.671809740666394,46,2419,1.3499999999999428,1.0398925175692073,1.0,2025-07-31_S0,least_busy
53,0,3.968955953710168,8.198853959945223,4.560229066628951,46,2143,1.55000000000005,1.096756882874451,1.0,2025-07-31_S1,least_busy
88,0,4.216012703454785,8.759327278009472,5.279337235012402,46,3292,1.44999999999991,1.1239671931956534,1.0,2025-07-31_S2,least_busy
44,0,3.429487030380797,4.635889566089824,3.7415094668346924,46,1868,1.3499999999999526,1.0322002141327542,1.0,2025-08-01_S0,least_busy
69,0,4.042867669924165,8.35417722773376,4.692151969807969,46,2738,1.5500000000000786,1.100420014609187,1.0,2025-08-01_S1,least_busy
73,0,4.046437126873634,8.114872780292458,4.841899347060409,46,2825,1.4499999999999253,1.1152035398230253,1.0,2025-08-01_S2,least_busy
44,0,3.0196127674321755,4.460317380616666,3.522800753890176,46,1884,1.3499999999999523,1.0296709129511572,1.0,2025-08-02_S0,least_busy
70,0,4.1375972295261505,8.514542295300076,4.883009041320562,46,2782,1.5500000000000802,1.1013299784327666,1.0,2025-08-02_S1,least_busy
86,0,4.1512571928592115,8.498703595291982,5.255346355652827,46,3049,1.4499999999999174,1.0986716956379368,1.0,2025-08-02_S2,least_busy
46,0,3.2668444491460598,4.35257968689341,3.371304244590623,46,1959,1.3499999999999506,1.0260847371107573,1.0,2025-08-03_S0,least_busy
55,0,3.9369536567211885,5.40862791937659,4.244268705841007,46,2324,1.5500000000000602,1.1138123924268302,1.0,2025-08-03_S1,least_busy
75,0,4.137706774621083,9.558910386102603,5.222336034621798,46,2848,1.4499999999999245,1.134550561797767,1.0,2025-08-03_S2,least_busy
41,0,3.054323637086388,4.309264338117804,3.5164679428849497,46,1767,1.349999999999955,1.041511035653641,1.0,2025-08-04_S0,least_busy
67,0,4.107533901629981,9.108414597052159,5.312794485400287,46,2528,1.55000000000007,1.0928995253164373,1.0,2025-08-04_S1,least_busy
87,0,4.541404144846567,9.010493930474839,5.388443978416393,46,3212,1.4499999999999125,1.1195672478207128,1.0,2025-08-04_S2,least_busy
60,0,3.4573935042652795,7.116646636425802,3.9792870059857552,46,2391,1.349999999999943,1.0306148055206747,1.0,2025-08-05_S0,least_busy
60,0,3.951409664833637,8.121207562255892,4.64623653610299,46,2438,1.5500000000000658,1.092616899097602,1.0,2025-08-05_S1,least_busy
82,0,4.082933602195761,8.48583518587028,5.158217185089298,46,3106,1.4499999999999156,1.1065035415325652,1.0,2025-08-05_S2,least_busy
31,0,3.3676319455281263,4.357007856696028,3.402535049507245,46,1314,1.3499999999999708,1.0015981735159802,1.0,2025-08-06_S0,least_busy
52,0,4.5319763619932125,8.969155550117417,5.458931159510083,46,1998,1.5500000000000402,1.0859359359359273,1.0,2025-08-06_S1,least_busy
73,0,4.108141452144835,8.284042305767832,4.92042548967048,46,2818,1.4499999999999253,1.10349538679917,1.0,2025-08-06_S2,least_busy
42,0,3.2094164834544214,4.345891577658976,3.582683353683253,46,1780,1.3499999999999548,1.039662921348313,1.0,2025-08-07_S0,least_busy
73,0,4.058493628396825,8.823325531424071,5.1269073435809105,46,2933,1.5500000000000855,1.1124786907603283,1.0,2025-08-07_S1,least_busy
71,0,3.9247494287740596,8.076495643958495,4.6043668930430615,46,2698,1.4499999999999302,1.1150852483321323,1.0,2025-08-07_S2,least_busy
53,0,3.4293029556983132,4.712869052832933,3.636246932755757,46,2240,1.3499999999999455,1.0410937499999642,1.0,2025-08-08_S0,least_busy
56,0,4.120757689466754,8.453737462805279,4.854175131357763,46,2276,1.5500000000000576,1.0914543057996402,1.0,2025-08-08_S1,least_busy
89,0,4.091452908453288,8.767717851262471,5.190071391258889,46,3343,1.4499999999999087,1.1214029314986824,1.0,2025-08-08_S2,least_busy
43,0,3.38211588654423,7.2352859368371645,4.027610819988204,46,1812,1.349999999999954,1.046743929359816,1.0,2025-08-09_S0,least_busy
53,0,3.9518462796362566,7.563825354256306,4.462621625522966,46,2157,1.5500000000000507,1.0982846546128753,1.0,2025-08-09_S1,least_busy
84,0,4.684168403646377,8.914824307127324,5.578064286897339,46,3003,1.449999999999919,1.1312021312021643,1.0,2025-08-09_S2,least_busy
38,0,3.006284107257758,3.600347997945866,3.172335157321967,46,1706,1.3499999999999568,1.0505861664712668,1.0,2025-08-10_S0,least_busy
41,0,3.831389619404635,4.915312865619924,3.846082454095778,46,1783,1.5500000000000234,1.1003645541222522,1.0,2025-08-10_S1,least_busy
73,0,4.07722180763734,8.017763229760435,4.700666463801829,46,2912,1.449999999999922,1.1048592032967235,1.0,2025-08-10_S2,least_busy
47,0,3.4211047480769987,4.55066643708058,3.5271758645445295,46,1998,1.3499999999999497,1.0473473473473376,1.0,2025-08-11_S0,least_busy
63,0,3.9875172602147213,8.820116754694626,4.887727505734413,46,2508,1.550000000000069,1.100039872408285,1.0,2025-08-11_S1,least_busy
86,0,4.04073481250564,8.882371495977328,5.182058678098611,46,3187,1.4499999999999131,1.1208346407279919,1.0,2025-08-11_S2,least_busy
54,0,3.4300000249499085,6.077958063779526,3.7590773172145013,46,2258,1.349999999999945,1.027922940655422,1.0,2025-08-12_S0,least_busy
46,0,3.870896323673799,8.671132102763547,4.685550025712568,46,1929,1.5500000000000353,1.0945826853291734,1.0,2025-08-12_S1,least_busy
94,0,4.5007447836925,8.761820574402934,5.356579298264382,46,3425,1.4499999999999065,1.114175182481786,1.0,2025-08-12_S2,least_busy
68,0,3.486047814558799,6.771582351365606,3.9887587320826063,46,2733,1.3499999999999388,1.0395536040980302,1.0,2025-08-13_S0,least_busy
65,0,4.12532840672622,8.568193872073003,4.974455578869012,46,2504,1.5500000000000689,1.083526357827443,1.0,2025-08-13_S1,least_busy
47,0,5.281126953107147,9.83561451242279,6.406310381089871,46,1644,1.450000000000002,1.2036800486618333,1.0,2025-08-13_S2,least_busy
26,0,4.1778144908498875,8.6495588803778,4.993733711514874,46,1044,1.5499999999999716,1.1035440613026992,1.0,2025-08-14_S1,least_busy
80,0,4.17395297447283,8.865279636406367,5.064372303276274,46,3083,1.4499999999999162,1.1235322737593592,1.0,2025-08-14_S2,least_busy
41,0,3.179222154955989,4.396542535194982,3.6140002152356057,46,1742,1.3499999999999557,1.0287313432835743,1.0,2025-08-15_S0,least_busy
77,0,4.221581503584909,9.074287173020052,5.479325844078329,46,2939,1.5500000000000858,1.1067539979584768,1.0,2025-08-15_S1,least_busy
81,0,4.18704180456062,8.118276902435474,4.870977290751344,46,3066,1.449999999999917,1.1061154598826088,1.0,2025-08-15_S2,least_busy
64,0,3.579870622947644,7.421629351748698,4.361552621675168,46,2473,1.349999999999942,1.0308936514354818,1.0,2025-08-16_S0,least_busy
56,0,3.9704573442642523,8.084572456577328,4.513946821681392,46,2283,1.550000000000058,1.0975689881734354,1.0,2025-08-16_S1,least_busy
65,0,3.832589104766056,7.67383642062654,4.471226473342237,46,2671,1.4499999999999313,1.106851366529401,1.0,2025-08-16_S2,least_busy
47,0,3.424125545607197,5.468112634484193,3.745694287273213,46,1981,1.3499999999999501,1.031322564361431,1.0,2025-08-17_S0,least_busy
58,0,3.9373043777130015,8.298346467735536,4.72084231832498,46,2383,1.550000000000063,1.1014267729752238,1.0,2025-08-17_S1,least_busy
104,0,4.729029583958477,9.020520883932278,5.61757495781681,46,3684,1.4499999999999003,1.1163137893594197,1.0,2025-08-17_S2,least_busy
36,0,3.157063737947001,4.290358760081879,3.4363414551594103,46,1523,1.3499999999999626,1.0257058437294715,1.0,2025-08-18_S0,least_busy
77,0,4.185322573313314,9.127666664169555,5.414322496460703,46,2881,1.5500000000000838,1.1028635890315739,1.0,2025-08-18_S1,least_busy
54,0,3.9077037806239416,9.74427898371193,4.978923970526461,46,2085,1.449999999999963,1.129496402877697,1.0,2025-08-18_S2,least_busy
45,0,3.410723384768308,4.483974368341346,3.546377064341972,46,1915,1.3499999999999515,1.0267885117493436,1.0,2025-08-19_S0,least_busy
64,0,4.031532078863895,8.655105559441225,5.041229632546013,46,2545,1.5500000000000707,1.0983497053044933,1.0,2025-08-19_S1,least_busy
79,0,4.067336657033739,8.099562058703704,4.751943937527356,46,3098,1.4499999999999158,1.1159296320206817,1.0,2025-08-19_S2,least_busy
44,0,3.262244138682779,4.384340833809637,3.5096136488011407,46,1881,1.3499999999999523,1.035140882509293,1.0,2025-08-20_S0,least_busy
69,0,4.1349059910566535,8.561303217740381,4.949212443075745,46,2762,1.5500000000000795,1.0990224475017918,1.0,2025-08-20_S1,least_busy
62,0,3.8965477471902576,8.590004587127508,4.75087918055009,46,2438,1.4499999999999422,1.117411812961451,1.0,2025-08-20_S2,least_busy
38,0,3.406919816903691,4.505458463570829,3.7189458564082902,46,1550,1.3499999999999617,1.0,1.0,2025-08-21_S0,least_busy
13,0,4.032992553642024,8.20446536362924,4.771716442032319,46,553,1.5499999999999865,1.1253164556961912,1.0,2025-08-21_S1,least_busy
68,0,3.833835789913094,7.964769308599336,4.407174993992709,46,2721,1.4499999999999293,1.1223263506064258,1.0,2025-08-21_S2,least_busy
38,0,3.0648523116648345,4.456981637317657,3.4175563962958724,46,1643,1.3499999999999586,1.0200243457090636,1.0,2025-08-22_S0,least_busy
62,0,4.004857505668373,8.142898704200977,4.7547511911718825,46,2483,1.550000000000068,1.0915223519935402,1.0,2025-08-22_S1,least_busy
104,0,4.999651554744081,9.374864414864417,6.009517911570727,46,3572,1.449999999999903,1.1278835386338488,1.0,2025-08-22_S2,least_busy
50,0,3.344389511102966,6.876154431640914,3.778807912668567,46,2076,1.3499999999999484,1.0234585741811097,1.0,2025-08-23_S0,least_busy
45,0,3.812472396505896,5.552752140510897,4.259680573510209,46,1921,1.5500000000000347,1.0949765747006621,1.0,2025-08-23_S1,least_busy
74,0,3.9895681842810715,7.935694367841346,4.745576089859545,46,2839,1.4499999999999247,1.0974638957379381,1.0,2025-08-23_S2,least_busy
57,0,3.4702408601736145,7.077669673254151,4.044287448996124,46,2254,1.3499999999999452,1.0224267968056584,1.0,2025-08-24_S0,least_busy
49,0,3.9132087536766873,8.137920988492828,4.484188067660145,46,2053,1.5500000000000442,1.0988066244519998,1.0,2025-08-24_S1,least_busy
69,0,3.910604752879101,8.186783724817865,4.795174587773339,46,2720,1.4499999999999293,1.1221323529412004,1.0,2025-08-24_S2,least_busy
40,0,3.123103458130216,4.342752523500497,3.6107636173838586,46,1679,1.3499999999999575,1.0303156640857627,1.0,2025-08-25_S0,least_busy
69,0,4.10046970033982,8.793799843452799,5.0813007940927,46,2710,1.5500000000000775,1.101365313653133,1.0,2025-08-25_S1,least_busy
97,0,4.798317516709185,9.257170568778593,5.824460284536627,46,3367,1.449999999999908,1.1193050193050524,1.0,2025-08-25_S2,least_busy
41,0,2.977089801338848,3.803957563147855,3.2479905605137476,46,1796,1.3499999999999543,1.0301503340757192,1.0,2025-08-26_S0,least_busy
54,0,3.9073369839253016,7.853021195514056,4.36600471729261,46,2246,1.550000000000056,1.1013357079251829,1.0,2025-08-26_S1,least_busy
93,0,4.999011016351163,9.176395995779346,5.837850352706959,46,3228,1.449999999999912,1.1284541511772215,1.0,2025-08-26_S2,least_busy
27,0,3.340352842796583,4.521366986680529,3.592358509526955,46,1169,1.3499999999999786,1.0123182207014523,1.0,2025-08-27_S0,least_busy
