n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,segment
20,0,2.9491474728396505,4.238473816170171,3.427645454647217,0.0,0.0,18.57684550089382,6.485319798001837,22.527734945380974,46,2025-02-24_S0
18,0,2.9911793326858986,4.144586982811742,3.1130157879084286,0.0,0.0,21.395678519268753,6.204814444748072,22.659101254468663,46,2025-02-24_S1
49,0,3.4736508427015447,8.369296298174314,4.316188424543099,0.0,0.0,19.82098940596205,12.169216851965537,23.2171347591254,46,2025-02-24_S2
20,0,2.2504002263279093,6.925947193373208,3.324108781490021,0.0,0.0,22.490745901124264,11.123701101733982,24.200593395167914,46,2025-02-25_S0
31,0,3.6291445735930354,14.386450000705532,5.6024814830144765,0.0,0.0,17.15192669430038,14.851635296696008,24.283718070375834,46,2025-02-25_S1
40,0,3.2926621312358986,5.454067498537956,3.6761362147311685,0.0,0.0,23.17248966941104,9.093629649286267,25.01681411621529,46,2025-02-25_S2
20,0,3.008768285159492,4.480495362141356,3.546719499813322,0.0,0.0,18.028959513077783,8.018816911246775,26.000945518540533,46,2025-02-26_S0
28,0,3.764139432743953,12.82556410201713,6.09598189832452,0.0,0.0,23.37474694676227,15.219771685513047,27.404659012438238,46,2025-02-26_S1
31,0,3.2505590575674423,6.632157842658537,4.54315645396964,0.0,0.0,18.13529219142894,11.143981311125541,20.90528190230274,46,2025-02-26_S2
25,0,3.1880096091464623,11.274554806036347,5.181437293729483,0.0,0.0,21.745871049506356,8.812381181285923,25.302468723209795,46,2025-02-27_S0
29,0,3.1570273477096498,4.618634975620788,3.5942454535484063,0.0,0.0,21.24784649256502,7.1530233328753186,26.0390869814675,46,2025-02-27_S1
49,0,3.1068407065338004,8.153772519757394,4.425188873348624,0.0,0.0,22.494262766037078,11.378421417083594,23.81243571104707,46,2025-02-27_S2
21,0,3.1921373084698583,5.842748801915792,3.9824122102056068,0.0,0.0,22.90734068081653,9.981534302318149,21.088328660947024,46,2025-02-28_S0
18,0,3.282886650630018,7.584379807545102,4.286724750530706,0.0,0.0,20.45459203452974,13.168218324273248,23.60325902792557,46,2025-02-28_S1
49,0,3.4954022726080956,6.313982833615527,4.054428362824645,0.0,0.0,19.41280463770425,9.141828790383626,25.868548736852382,46,2025-02-28_S2
20,0,3.4701844221450653,5.346269231819451,3.5209965336134372,0.0,0.0,17.990514071032003,8.163148629768841,27.303951987767608,46,2025-03-01_S0
31,0,2.8745233494911115,11.48144061211437,4.597822123091119,0.0,0.0,21.914397358186537,9.872556273310867,24.27996701882216,46,2025-03-01_S1
35,0,3.1921373084698583,7.762530046137453,4.371498722807633,0.0,0.0,21.169901972985013,8.376864964339585,25.81526262929595,46,2025-03-01_S2
18,0,3.1799510978281966,3.994731354402693,3.2393819838711675,0.0,0.0,23.772451262372456,5.024590702312783,21.309362317893918,46,2025-03-02_S0
15,0,3.171203270955682,4.805552492275311,3.5171596303168013,0.0,0.0,22.273633774697423,8.891016351725947,21.92229038872663,46,2025-03-02_S1
5,0,4.8735453131162405,5.429635416850682,4.271278073782105,0.0,0.0,29.22053283739735,5.798395854401709,21.60414339961728,46,2025-03-02_S2
23,0,3.5766864854499487,6.861373467884033,4.30689514479015,0.0,0.0,23.042933507863086,11.80106023536423,26.24797564281423,46,2025-03-03_S1
42,0,3.46987844988615,13.9491090915463,5.560492856079607,0.0,0.0,19.24408489181738,15.01020026732883,23.698462404443497,46,2025-03-03_S2
19,0,3.6291445735930354,6.0324977077715625,4.7791796383469825,0.0,0.0,18.066340919006876,9.471951887546638,24.487387284678423,46,2025-03-04_S0
20,0,2.9594110807005425,5.384230100500991,3.232611576351913,0.0,0.0,20.791211384112334,10.314734348507608,22.858054601608405,46,2025-03-04_S1
37,0,3.692417819164859,11.985240013789273,5.291975267442294,0.0,0.0,21.840040393247328,10.684637705739876,24.70207337926596,46,2025-03-04_S2
29,0,3.171203270955682,7.111459217503667,3.8340405345707285,0.0,0.0,20.302493188954347,6.836462494610089,23.065949441622806,46,2025-03-05_S0
14,0,3.1024165589484873,11.48144061211437,5.422098258249707,0.0,0.0,17.210706868947575,13.575507695907055,26.65410497983972,46,2025-03-05_S1
31,0,3.1579568040603823,7.354873347225981,4.026890389886775,0.0,0.0,20.58235335947017,10.302261771206874,23.704386893276023,46,2025-03-05_S2
21,0,2.758896613866031,7.010594152650945,3.473229518625862,0.0,0.0,21.92341117656992,8.006900745891556,23.328090007653916,46,2025-03-06_S0
35,0,3.2391150084866727,5.072209802082557,3.603216217717248,0.0,0.0,19.75121756039863,7.623515440400009,22.12065064434945,46,2025-03-06_S1
40,0,2.9755486607612,4.852571277248922,3.5749906791004675,0.0,0.0,17.51892403203841,7.403345067484335,24.799320552346796,46,2025-03-06_S2
22,0,2.8832021077190575,11.01419001890896,4.640912856232237,0.0,0.0,20.1228783655115,11.325308846312424,30.082852755783037,46,2025-03-07_S0
24,0,3.4636880066096074,6.075020538706758,3.675220521338604,0.0,0.0,20.00040217968623,13.177298692056445,25.388357659357126,46,2025-03-07_S1
44,0,3.131272253860566,9.984031631029668,4.3674481626286115,0.0,0.0,22.11407958044731,8.55381043579374,27.58494158954429,46,2025-03-07_S2
26,0,2.7453169525449135,4.97140358239394,3.6938424156288088,0.0,0.0,20.841515019912173,5.943638628350547,25.014265174774003,46,2025-03-08_S0
24,0,3.1002855494506663,9.452792272122453,4.578915826473897,0.0,0.0,17.744805161370714,12.392659963929148,22.56934337905429,46,2025-03-08_S1
32,0,3.002479092860522,7.133549187730516,4.4593551844105965,0.0,0.0,20.434088917958025,14.29317968785012,25.5296828689105,46,2025-03-08_S2
36,0,2.857866708054864,5.7518896653594735,3.2806676693598815,0.0,0.0,20.45204536444136,8.373969673465915,29.17322657615492,46,2025-03-09_S0
22,0,3.1900734588081603,9.3163814373922,4.150623704451012,0.0,0.0,20.242287753111754,13.149410091072163,26.797868209418347,46,2025-03-09_S1
37,0,3.34646773445567,12.588855955329601,5.4530498626093635,0.0,0.0,17.353556558812613,13.130264278261565,23.803718760929552,46,2025-03-09_S2
19,0,3.6447823734140314,5.914076030451608,4.139360773162642,0.0,0.0,24.543829709748625,5.089046982835108,24.197239958008787,46,2025-03-10_S0
24,0,3.390110592748132,7.5718908047701,4.515280954464867,0.0,0.0,20.783429923336854,11.4208992676274,24.6818674176378,46,2025-03-10_S1
39,0,3.2391150084866727,10.501868593199479,5.304931908946293,0.0,0.0,18.801258424478828,12.918133678781913,24.56016938191064,46,2025-03-10_S2
20,0,4.140348916731977,6.085849261160209,4.696541593976197,0.0,0.0,21.30718420873209,12.535246587771796,26.04871348031897,46,2025-03-11_S0
32,0,2.7661299564718558,6.101593671560357,3.2231174909923848,0.0,0.0,20.132179708491144,8.69656699911155,24.01249040539107,46,2025-03-11_S1
33,0,3.2505590575674423,7.88540099610718,4.186017430014626,0.0,0.0,19.912049367094866,12.29322806901731,22.26495887204296,46,2025-03-11_S2
23,0,2.7654492707829625,11.132593819248417,4.952666696530467,0.0,0.0,19.496973805017983,10.670718821773836,23.489130925924513,46,2025-03-12_S0
26,0,2.9385636638147328,7.011794568306593,4.027093476533913,0.0,0.0,20.860595917168595,13.19660425831209,27.19838416128696,46,2025-03-12_S1
39,0,3.6291445735930354,9.078884432069342,4.734700950057912,0.0,0.0,19.536113236008323,13.999271012994553,24.163349040217486,46,2025-03-12_S2
23,0,2.971490033219868,6.981028019200755,4.456527625258735,0.0,0.0,19.1441725595923,11.819965160307717,24.571653448914095,46,2025-03-13_S0
30,0,3.182675175839302,6.655375754545704,3.8718938802800578,0.0,0.0,18.259541609133652,8.731433615464523,26.89122989714817,46,2025-03-13_S1
47,0,2.9594110807005425,6.355590772700937,4.1627490596307215,0.0,0.0,19.693160156359088,9.357532230597423,25.056577628076035,46,2025-03-13_S2
12,0,3.2414311041302,5.621204593326058,3.9683596297646466,0.0,0.0,19.88492251091281,8.802713663245145,27.89853414183159,46,2025-03-14_S0
29,0,3.2021347473178423,6.604929197957957,4.474876221211941,0.0,0.0,18.999178271383116,10.981296278372879,26.345956916272705,46,2025-03-14_S1
62,0,3.3930635861993186,9.643924053004211,4.890660949701828,0.0,0.0,20.391368374645406,11.577639318441838,21.478478420732532,46,2025-03-14_S2
17,0,2.6492842482857393,3.5987474029158273,2.7790188083975558,0.0,0.0,20.50970436438205,3.884909595237888,27.030699259160446,46,2025-03-15_S0
35,0,2.6515836894239433,4.2888424578981095,3.301031210069617,0.0,0.0,20.581825558968212,8.806682193243656,24.84063234391623,46,2025-03-15_S1
48,0,2.8196723929828824,4.951556256919213,3.4000483053590034,0.0,0.0,19.633812631894536,7.702693557873649,25.674966377020727,46,2025-03-15_S2
28,0,3.9280054091452437,5.16219408391361,3.7841818047726727,0.0,0.0,21.305377645110656,6.1605130725405814,27.897900406651445,46,2025-03-16_S0
23,0,2.8073652258603614,8.56923055416106,4.372677089555142,0.0,0.0,21.624688348465597,15.281904075327184,22.838061198840563,46,2025-03-16_S1
29,0,3.2505590575674423,8.52484852091645,4.857306934846491,0.0,0.0,19.413296505517945,11.527351573680095,22.025146934958027,46,2025-03-16_S2
18,0,2.527226669863719,6.4804363675697925,4.060181330691687,0.0,0.0,17.45196313903793,9.67702506187327,25.744632915560917,46,2025-03-17_S0
20,0,3.2993430600910205,5.403781450629482,3.6464658875079836,0.0,0.0,17.478782967883774,7.703580110850433,23.874150387505754,46,2025-03-17_S1
38,0,3.107930016394379,8.086942673495308,4.424020897464387,0.0,0.0,18.863220498679595,9.875286155279817,26.2252672535097,46,2025-03-17_S2
22,0,3.0381575161327534,4.459432273331743,3.243784841142564,0.0,0.0,20.643813389466708,5.845045693707772,25.941555714517758,46,2025-03-18_S0
38,0,3.4183674540082443,7.251012853862399,4.248779900399632,0.0,0.0,19.562021982307698,10.3046398159529,25.66536004337023,46,2025-03-18_S1
39,0,3.086477098660973,4.970518477995168,4.015816401548408,0.0,0.0,17.73089728335069,8.50873315205401,23.371501391334654,46,2025-03-18_S2
18,0,3.179221242239782,15.256096190397434,5.704699160751113,0.0,0.0,21.06940513494908,11.0654195515625,24.723363983414217,46,2025-03-19_S0
20,0,3.5111238760213332,6.9623590559726765,4.29779949160164,0.0,0.0,20.143794802783475,12.912685042426792,32.324304019861486,46,2025-03-19_S1
37,0,2.9751950260114297,6.389819571353613,3.655095608879353,0.0,0.0,20.069746007273,9.055238164296128,24.439042660442436,46,2025-03-19_S2
24,0,3.120608410593022,4.936641735121189,3.876387950630041,0.0,0.0,20.158447100240085,5.890334582845927,23.09529411863681,46,2025-03-20_S0
25,0,3.002479092860522,7.129753786055702,3.9942870992446906,0.0,0.0,17.599587284930347,11.502540986025368,26.263005907114742,46,2025-03-20_S1
27,0,3.0814983027954623,8.039868331772531,4.2549879172421665,0.0,0.0,21.26292660661799,8.01334556986592,21.314164930304106,46,2025-03-20_S2
17,0,2.459578959546553,5.02412830747596,3.159012293473103,0.0,0.0,20.927838668147885,5.375187782037735,26.941623433250303,46,2025-03-21_S0
26,0,3.2038679915833304,5.9257280998468875,4.1481028382295655,0.0,0.0,22.252824281180793,12.419400647536142,27.49627110657999,46,2025-03-21_S1
38,0,3.3025846556730327,6.325003276537897,4.2928980533723715,0.0,0.0,20.06977122667924,8.16854653618752,24.352666491276103,46,2025-03-21_S2
21,0,2.8341547849025215,4.315573874458191,3.4319302252304533,0.0,0.0,21.089753150675953,5.0320258276806324,21.950659681685718,46,2025-03-22_S0
35,0,2.8839983182106144,7.481772345502751,4.379568951104428,0.0,0.0,21.75241391378632,11.51375041832552,26.490251393336948,46,2025-03-22_S1
32,0,3.0863520223472443,5.497530266248485,4.019530103816917,0.0,0.0,20.691197686549383,8.984743020358184,24.40473478870674,46,2025-03-22_S2
19,0,3.0563304799068707,6.730610655918573,4.030859319678853,0.0,0.0,19.217330216291813,8.790798576717982,23.293419785462603,46,2025-03-23_S0
14,0,2.6006121543093466,4.265675743045693,3.614951821919167,0.0,0.0,25.43576094054912,8.685503907248618,21.40856420990635,46,2025-03-23_S1
15,0,3.540928799765695,6.815837115459189,4.589493449494688,0.0,0.0,19.828416658366766,9.92962513626505,23.099404788783712,46,2025-03-23_S2
16,0,3.168735298815088,8.639654222685708,4.11230976345091,0.0,0.0,18.352211045666735,9.636976929089293,24.01205336218444,46,2025-03-24_S0
23,0,2.8144394565760953,4.262155254675971,2.967322539654105,0.0,0.0,18.190632074524473,6.307702101747531,23.50379370491847,46,2025-03-24_S1
19,0,2.994283498810053,4.837295068235408,4.0459103689892295,0.0,0.0,22.845221946406856,12.0695323314169,24.612118150751893,46,2025-03-24_S2
5,0,2.6329434766714597,8.555854198766808,4.502787657554557,0.0,0.0,22.33440434360777,8.774892791754123,26.09859434987076,46,2025-03-26_S1
38,0,2.8060282202462834,4.936504595646041,3.5298110613172526,0.0,0.0,22.954053546482186,6.936871029757535,32.0138546793979,46,2025-03-26_S2
23,0,2.9594110807005425,5.293152085055848,3.1249932498128237,0.0,0.0,17.108633767256027,7.805923770023736,31.22466562975767,46,2025-03-27_S0
24,0,2.9888924353101767,6.3695239445743645,3.836380444945623,0.0,0.0,21.065085323903215,11.228640545442062,26.91287572891429,46,2025-03-27_S1
31,0,2.9594110807005425,9.256274053084084,4.174372125015605,0.0,0.0,19.90186121837738,8.293682073247322,25.885884532602756,46,2025-03-27_S2
13,0,2.6329434766714597,3.941171778971125,2.7698604219243537,0.0,0.0,16.460671409765794,3.921443670441083,24.313741508182147,46,2025-03-28_S0
33,0,2.985153869231411,7.119363776527556,3.9367243991070384,0.0,0.0,21.544421860596135,12.919821748440762,25.89764665723763,46,2025-03-28_S1
40,0,2.900208177753154,6.463817722318768,3.8586415102875025,0.0,0.0,20.60435922424316,8.589160767191448,23.225083783558766,46,2025-03-28_S2
20,0,3.072301294139707,5.271771553911602,3.8702412464034217,0.0,0.0,22.386699850400507,5.45017701619471,24.350443459677685,46,2025-03-29_S0
29,0,3.0596190306987006,10.90148223084444,4.4488905343763525,0.0,0.0,19.471095002630697,11.528591060863045,26.25415419665176,46,2025-03-29_S1
44,0,3.298223889862658,8.315694545725664,4.428968324022081,0.0,0.0,20.01686480314734,9.38431768614623,27.73433180446113,46,2025-03-29_S2
30,0,3.178759851199564,7.833674263430457,4.733972700649087,0.0,0.0,19.346742526788198,9.635854240141802,23.609606512322046,46,2025-03-30_S0
23,0,2.9594110807005425,5.489505561573202,4.150604474048239,0.0,0.0,22.780439046005654,12.44345610974697,24.77009135003099,46,2025-03-30_S1
29,0,2.9594110807005425,5.66292945369981,3.6520746408063345,0.0,0.0,19.919289421568774,10.766042563387243,25.959782010593244,46,2025-03-30_S2
22,0,2.940513808830919,11.18737986669611,4.702313200475123,0.0,0.0,19.78416798100645,11.07716538164968,26.6198653626112,46,2025-03-31_S0
29,0,3.269861879693941,13.336204715744481,5.004046981901592,0.0,0.0,20.07310803789008,12.941558433725877,28.19229791177236,46,2025-03-31_S1
52,0,3.2204215825891844,7.929439204973093,4.6139242527404125,0.0,0.0,18.20405461536325,10.35874218859515,26.845862242726813,46,2025-03-31_S2
14,0,2.6304018290274747,4.047351109320707,2.7961830223608013,0.0,0.0,18.644068100035106,4.341326029964046,20.329314618836495,46,2025-04-01_S0
37,0,3.002479092860522,8.703073059805467,3.8681087709535373,0.0,0.0,21.510165252564647,10.464946544420707,23.516028784865092,46,2025-04-01_S1
33,0,2.9594110807005425,7.268255363435609,4.341608882518677,0.0,0.0,18.207345158679896,10.81792014770903,27.446749288901504,46,2025-04-01_S2
20,0,3.3763689581005374,12.25548268165854,4.873348835989548,0.0,0.0,20.816584295382672,7.704056112758337,27.124185501825924,46,2025-04-02_S0
25,0,3.2490806767206513,5.469017586198778,3.3933138050929523,0.0,0.0,19.859066937248485,7.436549661691507,26.22567941980419,46,2025-04-02_S1
41,0,3.2399571079899525,7.168571386586896,4.117299774770757,0.0,0.0,19.25801862249237,7.96811773397965,24.91215721821441,46,2025-04-02_S2
17,0,2.9594110807005425,4.661960156859543,3.2725308856369306,0.0,0.0,22.088951083091857,6.577405922522293,23.166450867863393,46,2025-04-03_S0
16,0,3.0911100517737067,8.286409574699032,4.637719077303545,0.0,0.0,18.8518963916315,11.319628473961371,23.759666146582706,46,2025-04-03_S1
52,0,3.1939254318386365,6.65634892108598,3.7878526602465814,0.0,0.0,19.727981049489397,7.385106585936774,26.646082521112177,46,2025-04-03_S2
28,0,2.743989692028203,5.787123449467383,3.6460613866531304,0.0,0.0,19.875499809081884,9.602406301973446,23.154861850657117,46,2025-04-04_S0
23,0,2.6329434766714597,3.83643579937569,2.7563554259325325,0.0,0.0,20.183051418407132,6.122969562976988,24.91401915902016,46,2025-04-04_S1
45,0,2.985153869231411,5.46981286789701,3.4317519941136028,0.0,0.0,18.21715599603177,6.97655056664478,27.611841481228964,46,2025-04-04_S2
26,0,3.5533401515023257,5.123180496206332,3.9610037740553734,0.0,0.0,22.926852951628625,7.280612942428389,25.188542435372174,46,2025-04-05_S0
35,0,3.0071321024790345,4.547647117720525,3.3655729102370393,0.0,0.0,19.919524761733648,9.598669596282914,23.131233968020275,46,2025-04-05_S1
37,0,3.139496238571576,8.423116295820474,4.230601481415452,0.0,0.0,16.90206281371352,7.738118197694457,23.077010179322958,46,2025-04-05_S2
31,0,2.8341547849025215,7.520451087413965,3.613705817440997,0.0,0.0,20.118020566604386,6.314507581259398,26.50194274123565,46,2025-04-06_S0
25,0,2.9594110807005425,4.577095054481714,3.2122755464423367,0.0,0.0,20.300284989434147,7.248515620584264,29.873118716246946,46,2025-04-06_S1
35,0,2.9072496054634325,5.049934005460225,3.7220681164275446,0.0,0.0,19.893540826241214,8.885016190012172,23.52201257160972,46,2025-04-06_S2
24,0,3.284730092488366,5.115160037332256,4.1340582111519595,0.0,0.0,18.249326249882955,9.81430131981182,25.885556479144572,46,2025-04-07_S0
35,0,3.1880096091464623,7.667541724551866,4.364878365406619,0.0,0.0,20.288503689699574,9.620295963896895,24.186198187812728,46,2025-04-07_S1
46,0,3.359407435369608,8.510483398093879,4.492654006721663,0.0,0.0,19.635985076977498,10.800896916952931,28.41420448063243,46,2025-04-07_S2
27,0,3.086477098660973,8.259101057317286,4.646348797401689,0.0,0.0,18.704321239033163,9.571667392562219,20.987150020623655,46,2025-04-08_S0
25,0,2.9594110807005425,5.223209827634884,3.4053487536198124,0.0,0.0,19.443360131343223,9.328539149229135,24.163202925422333,46,2025-04-08_S1
42,0,3.1340698816034265,4.504436285647307,3.32000289490108,0.0,0.0,19.225360176005665,6.5326155127882926,24.239926444766507,46,2025-04-08_S2
19,0,3.44723111062293,9.382652595802336,4.825520717234974,0.0,0.0,19.15650810280793,9.080694402676269,22.17856066648033,46,2025-04-09_S0
40,0,3.010633651338838,10.840176198075987,4.2187399486105255,0.0,0.0,19.249201425514354,10.006615498569989,24.878163841566383,46,2025-04-09_S1
29,0,3.167764887186535,7.566828692674348,4.100038854500471,0.0,0.0,18.385907807317885,8.804033042789166,26.735404412690947,46,2025-04-09_S2
22,0,3.1709410576371377,6.557801912309173,3.5414869172245016,0.0,0.0,20.281625189240973,7.846313385566351,28.84401008410846,46,2025-04-10_S0
21,0,3.0875056624577253,5.574354298558099,3.6932806282052475,0.0,0.0,20.2289021800269,11.931461722681949,24.333715123727938,46,2025-04-10_S1
39,0,2.938331461926195,5.599643636539376,3.6911935165935064,0.0,0.0,19.54862830339083,7.98816268274285,25.453743535693395,46,2025-04-10_S2
19,0,3.1195353297556014,4.826635604727137,3.543127260248348,0.0,0.0,20.22702359500719,7.444572886521649,22.669709242631345,46,2025-04-11_S0
24,0,3.1161283490775515,6.8604811602321405,4.55565430052876,0.0,0.0,19.32760010360928,10.18182461642329,31.01439565532728,46,2025-04-11_S1
46,0,2.9828104529598782,4.212849137379356,3.1223786684225248,0.0,0.0,17.884071646738892,6.318239214724161,24.32695857000325,46,2025-04-11_S2
33,0,2.918936178271287,4.666463694444843,3.3002914046123704,0.0,0.0,21.788594140519976,8.473311631137443,23.96752477557733,46,2025-04-12_S0
33,0,3.3970060049952195,8.57813211594224,4.743246800875836,0.0,0.0,20.650807644190827,13.960636247522782,25.327536999401545,46,2025-04-12_S1
31,0,2.918936178271287,4.60835014440724,3.262777046348041,0.0,0.0,21.00877711788365,8.5869625566155,23.792243230391822,46,2025-04-12_S2
22,0,3.7295474844733025,10.183123763350913,5.392644831356003,0.0,0.0,20.927447871109052,9.271064585043426,22.358392748518572,46,2025-04-13_S0
32,0,3.0956819234265254,5.721297750306325,4.317746454951405,0.0,0.0,19.617017523442293,7.935924809065462,24.584331332672242,46,2025-04-13_S1
40,0,3.160841439780266,4.581650167859042,3.3591012130214395,0.0,0.0,20.50931714484647,6.347451893430658,25.380885355716806,46,2025-04-13_S2
11,0,3.1414044093528686,4.278578448003097,3.1572552835023484,0.0,0.0,19.644589783552604,3.059592852091385,24.504353073922484,46,2025-04-14_S0
33,0,3.709326675963147,7.174269828573964,4.180175027308397,0.0,0.0,21.6344136281581,6.957617716481993,25.369742537024564,46,2025-04-14_S1
31,0,3.043525078882869,7.5604410475608645,4.382424306428924,0.0,0.0,22.974526479850578,9.865419653567656,25.18563561246745,46,2025-04-14_S2
24,0,3.8450902637841704,8.605705269901984,4.656313718793592,0.0,0.0,23.248207104928657,8.399362552979209,24.356431540702744,46,2025-04-15_S0
37,0,3.167764887186535,8.41956330083391,4.671317138721273,0.0,0.0,19.060625448317396,11.353334282540931,26.495756886184388,46,2025-04-15_S1
38,0,3.025411761907783,6.454071541834092,3.6362677212280365,0.0,0.0,19.271117551149064,8.81265238316926,23.399398464293025,46,2025-04-15_S2
11,0,3.158562436466947,4.943526841517684,3.3588064325094846,0.0,0.0,22.82718774195343,5.706966301930926,20.05195874546435,46,2025-04-16_S0
29,0,3.258624379519609,6.858081417798661,3.990401979928764,0.0,0.0,22.51497334081522,8.090306664290214,27.531687525720216,46,2025-04-16_S1
39,0,3.139496238571576,7.5270049459863255,4.086375029918476,0.0,0.0,17.771535026147678,9.34266692355172,24.812042832711207,46,2025-04-16_S2
25,0,2.971490033219868,4.782384317938859,3.506125930464067,0.0,0.0,18.756791266550923,6.287174889459516,23.969159258323167,46,2025-04-17_S0
15,0,2.882230370916764,11.70180196326998,5.165550655049375,0.0,0.0,20.016829911091865,15.043028825799542,27.13066125212771,46,2025-04-17_S1
40,0,2.952381596043036,5.705315035067046,3.738861825913068,0.0,0.0,18.727410468902033,7.482392172377034,23.717074241340157,46,2025-04-17_S2
21,0,2.938331461926195,6.7767615207530545,3.5575201431160846,0.0,0.0,18.832234231122925,6.20702981738721,21.550054780282416,46,2025-04-18_S0
22,0,3.3108960843187383,6.500297812388402,4.04884264976281,0.0,0.0,20.57875714135955,12.864338820247934,24.87324530936919,46,2025-04-18_S1
24,0,2.6605011012757958,8.838734560118858,4.010234993098282,0.0,0.0,16.648974403023402,12.237538852636765,24.31343748166815,46,2025-04-18_S2
27,0,2.819714066459726,3.6541992679103457,3.129014915878351,0.0,0.0,17.797328391346174,5.136783816588678,24.746715784868066,46,2025-04-19_S0
28,0,2.9492462938828035,7.23710707065276,4.345490602897277,0.0,0.0,18.246842452609503,13.393389716449727,21.520322185448844,46,2025-04-19_S1
42,0,3.191664296795429,8.573676641017622,4.004006077601614,0.0,0.0,19.301096556198747,7.903873461047081,25.675594073891343,46,2025-04-19_S2
27,0,3.4717408187011225,10.912941654494373,5.4756689955278315,0.0,0.0,19.06413955033866,10.269907809592633,24.994177726155904,46,2025-04-20_S0
23,0,3.313771948367491,12.457499044264177,5.647698445721273,0.0,0.0,19.172115164173043,16.49752810480038,24.670417801620907,46,2025-04-20_S1
18,0,3.347946912118174,8.122941208554874,4.4699962751267535,0.0,0.0,20.738058068878853,9.46456703709929,23.462655656512354,46,2025-04-20_S2
22,0,3.1404503239622223,4.244925014291008,4.225534544467947,0.0,0.0,19.013074505079125,5.90372671454605,28.851901937012723,46,2025-04-21_S0
29,0,3.3353479555116445,9.938390634653517,4.7263385041272015,0.0,0.0,21.083138903758314,18.209959047193177,24.851931728568932,46,2025-04-21_S1
33,0,3.086477098660973,11.289873796274543,4.661506915648713,0.0,0.0,19.12797199121171,12.906813962284485,24.24274192827038,46,2025-04-21_S2
25,0,2.7671410991674916,4.667675186362406,2.9417777675426042,0.0,0.0,22.33708563487653,6.450227881730311,24.63067513491627,46,2025-04-22_S0
33,0,3.1414044093528686,8.283095451611251,4.1122807421257646,0.0,0.0,22.413453319222196,10.608794275702113,25.13425781019838,46,2025-04-22_S1
43,0,2.9594110807005425,5.255388617351355,3.870823318765224,0.0,0.0,20.125691527939022,11.169088207834102,21.729277401310412,46,2025-04-22_S2
20,0,2.7654492707829625,4.169876059118568,3.0678935167201002,0.0,0.0,19.868174751848123,5.272190756474478,28.68491094409393,46,2025-04-23_S0
34,0,2.9391736294859148,10.009559129156466,4.311689013757663,0.0,0.0,20.08790996125128,11.86386706979168,27.46054207281806,46,2025-04-23_S1
37,0,2.918936178271287,9.484816183664417,3.9227616428499616,0.0,0.0,20.559935550939596,11.893547147822849,23.754948110538248,46,2025-04-23_S2
16,0,2.765097194861256,4.192839997890964,3.035754624427695,0.0,0.0,19.776775406255833,4.636037182705577,20.8032239319172,46,2025-04-24_S0
27,0,2.7647451189395493,8.857583015432631,4.13252018654424,0.0,0.0,16.656954995958884,12.333582846176602,23.753221892531368,46,2025-04-24_S1
17,0,3.6839354499874046,6.328119714956217,4.319191283058598,0.0,0.0,21.96905560633683,8.583059898401933,27.273582016570007,46,2025-04-24_S2
15,0,2.971490033219868,3.7093609658379525,2.9405420772131077,0.0,0.0,22.58588298997749,5.671363820662017,26.20493863221679,46,2025-04-25_S0
31,0,3.752222475239267,7.018708743376228,4.539000375158097,0.0,0.0,17.14690553213313,9.175210440114121,24.234817842871532,46,2025-04-25_S1
41,0,3.1627826363184015,8.601432775059985,4.196133164337291,0.0,0.0,20.274738786812318,9.778186831892139,25.338750494878568,46,2025-04-25_S2
25,0,3.0622513082394676,6.118208321183556,3.972688085819566,0.0,0.0,19.15057902140606,8.64254478870127,19.851929333665137,46,2025-04-26_S0
15,0,2.825401317907127,9.061062157432701,4.712443894908222,0.0,0.0,21.457707529476593,11.257575647892168,25.80036902309336,46,2025-04-26_S1
35,0,2.9439858165667334,4.761365848280047,3.5662045255062615,0.0,0.0,18.623800557810927,6.225689832464994,25.68481210977398,46,2025-04-26_S2
27,0,2.9824103176366257,6.16309032481678,4.064440703054097,0.0,0.0,19.55687085438926,7.180093455318694,22.50054574561125,46,2025-04-27_S0
23,0,3.33337997569352,8.724888019383577,5.126613781667821,0.0,0.0,19.76439729888805,14.64666181634782,27.588140537100116,46,2025-04-27_S1
30,0,2.9574298294067827,4.235024577038678,3.275508289923288,0.0,0.0,20.447034972536663,10.553475284643444,25.21467461957762,46,2025-04-27_S2
19,0,2.783868234105001,6.247657467657063,4.152982877631371,0.0,0.0,20.085211816443824,9.041836652551813,21.06978084051746,46,2025-04-28_S0
37,0,2.971490033219868,7.434450233516502,3.9411090381266,0.0,0.0,21.261619975275003,8.969096352954425,21.835384022763677,46,2025-04-28_S1
39,0,2.819714066459726,5.652268508101758,3.55215961948375,0.0,0.0,21.503229570168433,11.210804658091282,25.864313650229253,46,2025-04-28_S2
23,0,3.158562436466947,6.208393015772647,4.60436730624724,0.0,0.0,24.282820679442235,9.350332708849994,23.00534347022007,46,2025-04-29_S0
28,0,3.0430781133423874,4.719912207018811,3.774492699320866,0.0,0.0,21.43050403260685,12.197476968215442,25.134858140905983,46,2025-04-29_S1
41,0,3.426686018943999,4.666292890218682,4.000118997412009,0.0,0.0,19.64112013630824,8.490369671850292,24.065224272324027,46,2025-04-29_S2
