n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,p50_wait_min,p90_wait_min,avg_onscene_min,avg_transport_min,avg_turnaround_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment
6,0,3.9189541373307266,6.017227960075671,4.331443691652783,0.0,0.0,27.110475227885377,9.093491174610238,29.335637797090868,46,276,1.3500000000000043,1.0163043478260907,1.0,2023-03-10_S0
5,0,3.545380430195354,12.10834574192908,6.41528405545229,0.0,0.0,16.3658979702985,20.43440364233474,22.676918046974357,46,231,1.5500000000000065,1.1294372294372315,1.0,2023-03-10_S1
8,0,3.2597069576110718,8.882640706998602,4.562427968941997,0.0,0.0,24.643516387972998,10.23132255974064,26.79750276937576,46,366,1.449999999999994,1.1446721311475505,1.0,2023-03-10_S2
10,0,4.134764452815849,9.45166581088806,5.244102425821509,0.0,0.0,25.515221498560667,7.644423027945878,26.174348425734728,46,465,1.3500000000000116,1.0447311827957033,1.0,2023-03-11_S0
15,0,3.782227047566095,4.740141909140365,3.6974255137596925,0.0,0.0,20.513149524645044,6.179524700735332,25.1901424385178,46,698,1.5499999999999798,1.1070200573065938,1.0,2023-03-11_S1
18,0,3.2276556039693833,12.227908443808817,5.398687780032257,0.0,0.0,19.09323310257378,13.228442076449276,32.70180735513828,46,782,1.4500000000000213,1.1921355498721253,1.0,2023-03-11_S2
16,0,4.766548242251186,16.236185934901822,6.6923746345434925,0.0,0.0,20.52570624779728,14.355312147639044,35.88084318764736,46,703,1.5499999999999798,1.078093883357046,1.0,2023-03-12_S1
22,0,3.436534231741142,6.671567174006224,4.245199190950685,0.0,0.0,19.146586497537033,5.945409045232463,27.297978718589118,46,987,1.4500000000000264,1.1315096251266377,1.0,2023-03-12_S2
8,0,3.071786386560752,4.618811230746119,3.3231054937460773,0.0,0.0,18.769794746332842,8.640188594970729,23.133550732753307,46,372,1.3500000000000092,1.0,1.0,2023-03-13_S0
15,0,3.652655279061289,11.362886547905108,5.139098195765181,0.0,0.0,18.388541830995127,17.670546287455235,25.1145149711224,46,663,1.450000000000017,1.0558823529411783,1.0,2023-03-13_S2
9,0,6.177354678755952,6.653660353398294,4.802564104810696,0.0,0.0,18.628272633614586,10.215712246327534,26.65420081822402,46,395,1.3500000000000099,1.0,1.0,2023-03-14_S0
6,0,3.9381738255289065,10.901995780260147,5.798929378454893,0.0,0.0,21.03519646793568,9.117938413999864,22.871223038259036,46,273,1.5500000000000071,1.0500000000000054,1.0,2023-03-14_S1
20,0,3.2671862173505506,5.841528117982662,3.95825084084663,0.0,0.0,20.309703750279446,8.075269603831874,26.811812081129624,46,861,1.4500000000000235,1.070383275261321,1.0,2023-03-14_S2
6,0,4.112505819535009,13.640695584137111,6.571693729471229,0.0,0.0,20.04542087806258,10.2296326978444,29.311139756996926,46,271,1.350000000000004,1.0,1.0,2023-03-15_S0
18,0,2.9974915488757308,4.242078762396237,3.175465017582892,0.0,0.0,19.826920840874262,9.322232454218941,26.975586003570037,46,814,1.5499999999999763,1.1178746928746848,1.0,2023-03-15_S1
19,0,3.2929184193614036,6.273817353742215,3.5607133424726056,0.0,0.0,22.63448828243744,8.579121205175083,25.10695668522867,46,852,1.4500000000000233,1.0944835680751144,1.0,2023-03-15_S2
16,0,3.3206172196847064,5.437440449670407,3.8068830664464928,0.0,0.0,21.907581499535592,5.094074313574197,26.874697095590847,46,737,1.3500000000000159,1.0353459972862937,1.0,2023-03-16_S0
26,0,3.498841997797931,5.07906095022163,4.721329722570188,0.0,0.0,19.036699065356775,11.257690102347473,26.708375708036407,46,1155,1.5499999999999698,1.1061038961038778,1.0,2023-03-16_S1
2,0,2.5103373823301602,2.7628829845473297,2.5103373823301602,0.0,0.0,23.981641804142782,13.787591607051464,20.55638790770134,46,95,1.3499999999999976,1.0,1.0,2023-03-17_S0
23,0,3.72318778662413,7.342300006137789,4.567791138398071,0.0,0.0,23.538976699500378,12.086112161698212,27.79666016780799,46,994,1.5499999999999723,1.10940643863179,1.0,2023-03-17_S1
6,0,4.503635569786364,7.740731109101965,4.911419032656927,0.0,0.0,22.079522649206655,10.538360998535182,34.731184310653994,46,231,1.4499999999999937,1.2179653679653668,1.0,2023-03-17_S2
16,0,3.3494774468959583,5.1517645265457634,3.6240632739225003,0.0,0.0,19.13898036438532,6.371974820598644,23.69130690460377,46,729,1.3500000000000156,1.034979423868317,1.0,2023-03-18_S0
17,0,4.268595952582462,5.0045007246485325,4.0063481361446724,0.0,0.0,20.439524716605643,8.284428399842227,26.963527582124897,46,760,1.5499999999999778,1.0967763157894808,1.0,2023-03-18_S1
4,0,2.2967303079894985,6.850839065551427,3.702919707628965,0.0,0.0,23.763278296655454,6.674821575148027,25.082452944471996,46,186,1.449999999999995,1.0,1.0,2023-03-18_S2
8,0,3.4544746894149476,5.502468093879925,3.8280891458151727,0.0,0.0,21.565821639049844,10.766684502019555,28.020873729553486,46,372,1.3500000000000092,1.0991935483870912,1.0,2023-03-19_S0
17,0,3.699337923129503,4.634571457781226,3.980640332119442,0.0,0.0,19.422539525077315,5.806805134704819,29.025205689426258,46,760,1.5499999999999778,1.0765131578947396,1.0,2023-03-19_S1
12,0,2.7708511749058244,7.675907220349328,4.294184461773136,0.0,0.0,18.751220326994332,9.744618836239122,34.1855926536789,46,538,1.4500000000000104,1.0473977695167314,1.0,2023-03-19_S2
17,0,2.864342350720041,9.730358647025595,4.619370199208763,0.0,0.0,19.50229627096971,7.918568107187091,24.847083641120797,46,765,1.3500000000000152,1.0184313725490237,1.0,2023-03-20_S0
21,0,3.749315387620603,7.1971380896122055,4.7056968032036295,0.0,0.0,19.352324078390954,9.64753848665218,23.88433436117506,46,939,1.5499999999999734,1.0837593184238503,1.0,2023-03-20_S1
5,0,2.7831325755090925,4.064584043357957,2.9171779150039194,0.0,0.0,14.063611883869001,8.903244646359614,33.969635384393484,46,232,1.4499999999999937,1.0103448275862068,1.0,2023-03-20_S2
13,0,3.4202897763201303,11.124467068183781,5.222790572578309,0.0,0.0,17.104790747106474,9.07438280058593,24.94038270058972,46,607,1.3500000000000143,1.0115321252059242,1.0,2023-03-21_S0
13,0,3.353726899805322,6.559927686490401,3.9850195485223683,0.0,0.0,20.639269766483828,10.642263403106446,22.150162522115075,46,597,1.549999999999984,1.1118927973199388,1.0,2023-03-21_S1
30,0,3.2931887682375782,6.097238662419802,4.14646201543746,0.0,0.0,18.94454247257961,10.235868000135603,29.166605629181394,46,1312,1.450000000000031,1.1170731707317016,1.0,2023-03-21_S2
12,0,3.49795273276583,10.43467029692235,5.644616069675377,0.0,0.0,22.647704452981774,10.03596910969719,21.099928977126048,46,540,1.3500000000000132,1.0042592592592572,1.0,2023-03-22_S0
14,0,3.1374210475839863,6.494288437956868,3.9644881566963397,0.0,0.0,20.883250879203555,11.947674107675606,32.595125974277536,46,626,1.5499999999999827,1.0722044728434421,1.0,2023-03-22_S1
8,0,3.484632382034852,4.998030549382073,3.6004329619095756,0.0,0.0,24.892297900516425,7.462347071876177,31.377266808118765,46,360,1.449999999999993,1.0,1.0,2023-03-22_S2
6,0,3.2395985707983854,4.872495011416053,3.4149875275875607,0.0,0.0,19.981992001851037,9.129254138919409,22.118794645518193,46,277,1.3500000000000045,1.0346570397111894,1.0,2023-03-23_S0
6,0,3.3150094874957947,4.6278517016183605,3.4870089283908605,0.0,0.0,19.133112443017662,6.290756467701563,28.007022372587553,46,273,1.5500000000000071,1.0500000000000054,1.0,2023-03-23_S1
9,0,3.876312602660166,7.008195842749395,4.78979719211176,0.0,0.0,17.96382746978686,10.132615573114363,28.07306422617088,46,402,1.4499999999999986,1.0839552238806007,1.0,2023-03-23_S2
9,0,3.0415200788214225,7.60911153007928,4.916262736442899,0.0,0.0,22.079038100731246,10.514581645649416,32.241756112652794,46,410,1.3500000000000103,1.0608536585365917,1.0,2023-03-24_S0
28,0,3.3041762474938663,9.019876496998833,4.352067703855915,0.0,0.0,18.982758060287797,10.673755461024255,29.00687247575736,46,1213,1.5499999999999692,1.0875515251442816,1.0,2023-03-24_S1
38,0,3.294984995263082,6.259139503122151,4.206261110749825,0.0,0.0,20.034447460281022,9.784973259484856,27.814281970634386,46,1583,1.450000000000009,1.091092861655074,1.0,2023-03-24_S2
13,0,3.10583935600543,3.967427017341796,3.097766508700734,0.0,0.0,20.703614455934865,7.364508048809659,24.401594140418432,46,589,1.350000000000014,1.0322580645161348,1.0,2023-03-25_S0
13,0,3.401402034887996,6.500959617243105,4.737102660782748,0.0,0.0,17.71516725629241,10.02707449307644,24.752438996455773,46,600,1.5499999999999838,1.1120000000000083,1.0,2023-03-25_S1
11,0,4.074976764384694,5.276917959901439,4.187354056231673,0.0,0.0,17.569837315919955,13.240271580860453,27.809160334527974,46,496,1.4500000000000075,1.2134072580645192,1.0,2023-03-25_S2
3,0,3.5690950753114885,6.398699072116907,4.208363456657015,0.0,0.0,17.854107873602832,7.3822022682106265,23.108045198991487,46,141,1.3499999999999965,1.0163120567375892,1.0,2023-03-26_S0
7,0,3.32986049856626,11.478567496602402,5.499248056581413,0.0,0.0,32.167763253517776,7.9884790036426025,30.721337101701277,46,320,1.5500000000000078,1.0924999999999963,1.0,2023-03-26_S1
4,0,3.4699002027565897,4.395633189960114,3.3842131307096093,0.0,0.0,18.52377671801681,5.747887930237171,27.592204907449577,46,186,1.449999999999995,1.1129032258064475,1.0,2023-03-26_S2
9,0,3.221444623747857,8.624932161335696,4.851885050108887,0.0,0.0,19.816779578377222,9.721753103011343,24.06275592695998,46,417,1.3500000000000105,1.0056354916067158,1.0,2023-03-27_S0
21,0,4.165631025584767,7.142683196263825,5.370885863769435,0.0,0.0,17.8507642590489,10.988949006584823,26.773603752288835,46,911,1.549999999999974,1.1048298572996724,1.0,2023-03-27_S1
13,0,2.8971153486390318,5.239451286516539,3.917642481770728,0.0,0.0,16.866409378809415,10.25124444576009,25.628607834348568,46,593,1.4500000000000137,1.1038785834738654,1.0,2023-03-27_S2
8,0,3.793394557082954,12.507536655946193,5.674866652182648,0.0,0.0,18.88506738349924,11.785205272814236,22.323064275176876,46,371,1.3500000000000092,1.0,1.0,2023-03-28_S0
6,0,3.1210391942155926,3.698165189250199,2.9318949320234484,0.0,0.0,23.26100500563062,2.683126947572481,24.63218103462421,46,286,1.350000000000005,1.0416083916083956,1.0,2023-03-29_S0
14,0,4.40342122385944,7.733981731593973,5.057547665616496,0.0,0.0,20.433854778066262,7.056224573768475,25.37330087715648,46,640,1.549999999999982,1.06453125000001,1.0,2023-03-29_S1
21,0,3.414405359779015,9.033856610920045,4.394851427012161,0.0,0.0,18.142320155987825,10.127310919667591,32.858120354015256,46,909,1.549999999999974,1.084653465346544,1.0,2023-03-30_S1
31,0,3.8005095155910347,5.900100413634433,4.502864597396253,0.0,0.0,21.78182216842306,9.18951324836843,30.708493785837042,46,1332,1.4500000000000313,1.121283783783781,1.0,2023-03-30_S2
6,0,3.548839402680641,6.771925868619463,4.1871742864531205,0.0,0.0,17.27396138756627,4.90790140819405,25.341281364553584,46,282,1.3500000000000048,1.0,1.0,2023-03-31_S0
9,0,2.448616969796023,8.158280930533417,3.886058339018031,0.0,0.0,19.87566944652306,5.695941385179642,35.4450761166481,46,421,1.3500000000000105,1.0,1.0,2023-04-01_S0
1,0,4.429107209866186,4.429107209866186,4.429107209866186,0.0,0.0,50.66854181284967,4.46456906712293,38.49684504797615,46,48,1.5499999999999987,1.149999999999999,1.0,2023-04-01_S1
11,0,3.829439406033144,6.336103583254113,4.611666871339076,0.0,0.0,17.81525040350903,9.831056970150541,28.308870964932602,46,487,1.4500000000000066,1.2006160164270947,1.0,2023-04-01_S2
11,0,3.5287384878668187,4.043507262675926,3.484644270885771,0.0,0.0,17.632386959240822,6.155234635196271,31.243928242454636,46,504,1.5499999999999894,1.0640873015873076,1.0,2023-04-02_S1
7,0,4.061168400986428,14.708115614072986,6.896731850051178,0.0,0.0,23.372086826217124,12.521986736702758,37.42231161661305,46,321,1.4499999999999924,1.2285046728971931,1.0,2023-04-02_S2
3,0,3.297194761213366,4.329558637151297,3.5787250096172456,0.0,0.0,12.365304817801224,8.312246032123488,24.28899340154361,46,143,1.5500000000000036,1.1167832167832175,1.0,2023-04-03_S1
25,0,3.2340955644336478,4.677706258610555,3.4822153589647433,0.0,0.0,19.406629023589172,7.334493616877701,26.054869777085187,46,1126,1.4500000000000288,1.1057726465364026,1.0,2023-04-03_S2
9,0,2.8407099412012875,6.419646324924551,3.5771238643419068,0.0,0.0,16.12973013846028,8.595407422531308,25.979716058532322,46,420,1.3500000000000105,1.0108333333333357,1.0,2023-04-04_S0
18,0,4.150373280917947,5.742749777041805,4.219666535242071,0.0,0.0,25.194361126465985,6.077042082931629,27.90682288353394,46,792,1.549999999999977,1.0951388888888904,1.0,2023-04-04_S1
23,0,3.429053217685948,8.97134151633835,4.52624405842736,0.0,0.0,18.535675127568062,12.905055542423979,29.015784570345456,46,1003,1.4500000000000266,1.1380358923230154,1.0,2023-04-04_S2
14,0,3.4467759105132663,16.6123723281504,6.683596447346034,0.0,0.0,20.717340975115814,12.368749446176182,24.739739037809674,46,633,1.5499999999999823,1.0776461295418753,1.0,2023-04-06_S1
1,0,3.5636330963702196,3.5636330963702196,3.5636330963702196,0.0,0.0,27.45327394314893,7.032529574976842,46.696286666776885,46,46,1.450000000000001,1.200000000000001,1.0,2023-04-06_S2
5,0,3.0041337667805226,15.616726784370588,7.265268706597378,0.0,0.0,18.976277692790127,12.857993130241798,24.036593565503736,46,231,1.3500000000000008,1.0,1.0,2023-04-07_S0
9,0,3.049859714784394,8.168314545000001,5.4689542890153735,0.0,0.0,18.26988757358727,11.143620280744736,32.79482764772663,46,408,1.5499999999999978,1.0660539215686384,1.0,2023-04-07_S1
20,0,3.9418739842685175,8.665092547810465,5.008468270815202,0.0,0.0,20.30491445680603,12.952731316565837,28.53789620952437,46,873,1.450000000000024,1.1503436426116687,1.0,2023-04-07_S2
5,0,3.6593465927649382,6.331115605493359,4.301795206284366,0.0,0.0,30.339376600383638,9.248835959650155,28.4410467946882,46,230,1.3500000000000008,1.0,1.0,2023-04-08_S0
13,0,3.5537988233342572,5.01637016150959,3.636646215267366,0.0,0.0,19.822531869230986,8.414425183883264,31.283053838740827,46,587,1.5499999999999845,1.1026405451448007,1.0,2023-04-08_S1
3,0,3.1229035677962873,3.3961448601222393,2.885339856357399,0.0,0.0,20.306570867904643,6.892879028415091,26.36062888783282,46,137,1.449999999999997,1.25,1.0,2023-04-08_S2
1,0,3.4067617803062973,3.4067617803062973,3.4067617803062973,0.0,0.0,22.52460591908867,2.8349449861046767,36.68110086627268,46,48,1.5499999999999987,1.149999999999999,1.0,2023-04-09_S1
7,0,3.4249626257520176,6.7258540689812545,4.13972970667704,0.0,0.0,22.39351501304815,8.362441217394055,28.5025662765089,46,318,1.3500000000000068,1.0,1.0,2023-04-10_S0
6,0,3.0800051028589768,5.0655312334460545,3.4008252697185006,0.0,0.0,21.249688835316682,4.955096143815129,35.35568681444774,46,282,1.5500000000000074,1.0500000000000056,1.0,2023-04-10_S1
19,0,3.321153922748762,8.116541946185604,4.43369769834518,0.0,0.0,20.31364087222898,9.5070333632401,27.937439198385206,46,817,1.4500000000000224,1.014075887392902,1.0,2023-04-10_S2
23,0,3.188769200678002,5.374478832593173,3.9936215458788946,0.0,0.0,20.208755238087157,6.782698387468524,20.335509279054943,46,1028,1.349999999999988,1.0249027237354065,1.0,2023-04-11_S0
3,0,5.329567010303678,20.811313209962798,10.97201321015997,0.0,0.0,26.953164717746414,24.901663613725862,21.453687334535648,46,141,1.5500000000000036,1.2166666666666686,1.0,2023-04-11_S1
1,0,3.2942438623815864,3.2942438623815864,3.2942438623815864,0.0,0.0,12.113130305097703,2.0473796413853997,16.471041087510294,46,48,1.450000000000001,1.0,1.0,2023-04-11_S2
21,0,3.0471305624066716,4.714442319569775,3.6466790571136056,0.0,0.0,18.378016855613126,8.357764862418168,32.27630092410019,46,948,1.3499999999999948,1.02415611814346,1.0,2023-04-12_S0
16,0,3.837447188643231,8.850648746579864,5.117675534312346,0.0,0.0,17.670368719971073,11.142147383788652,24.68998565752878,46,705,1.5499999999999796,1.0743971631205784,1.0,2023-04-12_S1
7,0,3.5376635413143345,10.788450133364435,5.7681874715820936,0.0,0.0,19.034915015401477,16.267635997164692,24.23733536044151,46,315,1.4499999999999924,1.0,1.0,2023-04-12_S2
6,0,2.305203759248062,3.362008000776867,2.5240163524663664,0.0,0.0,22.619117079909046,5.8453167432259034,26.449198493447252,46,263,1.3500000000000034,1.0,1.0,2023-04-13_S0
4,0,3.1671863083352108,3.8446899582808833,3.2361569177274028,0.0,0.0,21.9108390576548,7.435372003735186,32.670892651624136,46,186,1.5500000000000052,1.1500000000000037,1.0,2023-04-13_S1
26,0,3.333154839599771,14.892672660518526,5.852510372256209,0.0,0.0,20.55911487659427,11.86931003864483,31.17328573751776,46,1132,1.4500000000000288,1.1393551236749149,1.0,2023-04-13_S2
5,0,2.594984209347489,5.440858788337754,3.401992787641512,0.0,0.0,17.29007860624925,3.0161050695232294,29.532822280634953,46,227,1.3500000000000005,1.0,1.0,2023-04-14_S0
14,0,3.020310443115606,4.961262602945831,4.701808889404364,0.0,0.0,19.366210432379326,7.05047630125479,23.109318939994264,46,625,1.5499999999999827,1.0651199999999945,1.0,2023-04-14_S1
2,0,3.0136041132722413,3.622530156400471,3.0136041132722413,0.0,0.0,17.487355437344913,14.427221203398231,22.048980920963267,46,95,1.4500000000000008,1.0999999999999983,1.0,2023-04-14_S2
11,0,3.22746225974761,5.517118448856337,4.158272149634666,0.0,0.0,19.671265509262597,7.351752877578696,24.148921199693834,46,503,1.3500000000000125,1.0,1.0,2023-04-15_S0
17,0,4.2648862092418725,15.214272441879183,6.782117080558898,0.0,0.0,22.454185797197486,12.28573464828254,23.914468273115627,46,756,1.549999999999978,1.0996031746031796,1.0,2023-04-15_S1
10,0,3.607481208280858,7.934069159565694,4.3220863258428395,0.0,0.0,20.657582451451702,9.038160195531514,34.099150579336225,46,450,1.4500000000000035,1.2143333333333284,1.0,2023-04-15_S2
1,0,2.4461867542695255,2.4461867542695255,2.4461867542695255,0.0,0.0,19.56185506964757,9.465933931719679,15.821067548611856,46,48,1.3500000000000008,1.0499999999999992,1.0,2023-04-16_S0
10,0,4.764130159400985,11.066234215941867,6.071651142564992,0.0,0.0,21.60490424601711,10.264512120585831,36.78069222616146,46,460,1.549999999999993,1.0948913043478208,1.0,2023-04-16_S1
11,0,3.3613421636000442,15.226783370567397,5.746802107690629,0.0,0.0,18.80938492846511,10.329187797304648,30.041809237972913,46,501,1.4500000000000077,1.1643712574850196,1.0,2023-04-16_S2
5,0,3.3323988513920284,5.994578010824995,4.263745389809718,0.0,0.0,22.62631017557471,6.087068480406982,33.930165551024835,46,236,1.5500000000000065,1.1203389830508519,1.0,2023-04-17_S1
10,0,3.523617913429308,7.041528266745629,3.947984927824713,0.0,0.0,26.34772169348194,4.398582788934559,27.80725911726417,46,449,1.4500000000000035,1.0105790645879729,1.0,2023-04-17_S2
9,0,4.247267170651913,5.455343485160826,4.142179770453444,0.0,0.0,20.801231850765287,8.13097562680435,32.64132151722077,46,411,1.3500000000000103,1.0,1.0,2023-04-18_S0
13,0,3.174596954626212,5.602768392327997,4.809011187323548,0.0,0.0,22.39900730695637,10.21415931236523,30.086721481260494,46,572,1.5499999999999854,1.0875000000000077,1.0,2023-04-18_S1
21,0,3.610981138710141,11.252007797387641,5.396779858714481,0.0,0.0,22.5053832634666,10.297531412197182,29.723338266262925,46,912,1.4500000000000248,1.175712719298252,1.0,2023-04-18_S2
10,0,3.1511185862631628,6.602384974308746,3.8895182463192013,0.0,0.0,19.232712653276337,6.580232875004016,28.409871870179252,46,471,1.3500000000000119,1.0248407643312158,1.0,2023-04-19_S0
2,0,2.870103268129513,3.7554262625118096,2.870103268129513,0.0,0.0,27.498609271206682,12.476116419722956,25.99955817684907,46,93,1.5499999999999994,1.25,1.0,2023-04-19_S1
