n_calls,missed_calls,p50_resp_min,p90_resp_min,avg_resp_min,units,legs,avg_road_factor,avg_hour_mult,avg_zone_mult,segment,policy_id
21,0,4.189305837687658,5.117640644826597,4.184171659361127,46,895,1.5499999999999743,1.1072067039106137,1.0,2025-02-16_S1,type_pref_als
24,0,3.5530484642144837,5.646266005446411,4.126487247715441,46,1079,1.450000000000028,1.1164504170528204,1.0,2025-02-16_S2,type_pref_als
2,0,3.470938466892959,4.141433013455857,3.470938466892959,46,91,1.3499999999999976,1.0,1.0,2025-02-17_S0,type_pref_als
23,0,3.842312771945196,8.67788970486321,5.724798079430886,46,1027,1.5499999999999718,1.0975170399221001,1.0,2025-02-17_S1,type_pref_als
26,0,3.8248434745573756,8.275727296055079,4.645496327617803,46,1141,1.450000000000029,1.1301051709027052,1.0,2025-02-17_S2,type_pref_als
17,0,3.2607148769948564,5.477501908826382,3.6930319909805953,46,782,1.3500000000000127,1.0210997442455259,1.0,2025-02-18_S0,type_pref_als
32,0,3.5754987852534916,7.350782281890386,4.408608162709507,46,1394,1.549999999999979,1.1153156384504996,1.0,2025-02-18_S1,type_pref_als
42,0,3.1684467468299573,5.595092126982727,3.9880187623089105,46,1723,1.4499999999999935,1.1079512478235516,1.0,2025-02-18_S2,type_pref_als
20,0,3.5448881094915854,7.948868160232086,5.387631788727851,46,909,1.3499999999999983,1.0416941694169426,1.0,2025-02-19_S0,type_pref_als
24,0,3.8272484891099774,13.696450001374297,5.511696555336608,46,1065,1.5499999999999712,1.0968544600938974,1.0,2025-02-19_S1,type_pref_als
31,0,3.6096991684271322,8.016422790958895,4.92262135803841,46,1353,1.4500000000000315,1.1254988913525439,1.0,2025-02-19_S2,type_pref_als
28,0,3.3033322266732688,6.785713784531671,4.041730446116738,46,1214,1.3499999999999759,1.030230642504111,1.0,2025-02-20_S0,type_pref_als
20,0,3.5394871533109393,5.016946038282036,4.5090740408853325,46,886,1.5499999999999745,1.103103837471768,1.0,2025-02-20_S1,type_pref_als
41,0,3.456236421349672,4.924843547723638,4.182041188961429,46,1763,1.4499999999999897,1.1280204197390742,1.0,2025-02-20_S2,type_pref_als
23,0,3.291085221592097,9.287324682901918,4.22545842865872,46,1028,1.349999999999988,1.0228599221789934,1.0,2025-02-21_S0,type_pref_als
30,0,3.3837041826897574,6.025715135594245,3.8039259637001046,46,1295,1.5499999999999683,1.0976833976833995,1.0,2025-02-21_S1,type_pref_als
30,0,3.9237841671165192,7.3606257702513815,4.403928035713346,46,1298,1.450000000000031,1.1386363636363586,1.0,2025-02-21_S2,type_pref_als
23,0,3.177285005974171,6.817783282587912,4.300078413425809,46,1049,1.3499999999999863,1.0569590085796023,1.0,2025-02-22_S0,type_pref_als
34,0,3.5121374558016867,8.574404447607119,4.750032895275468,46,1461,1.5499999999999883,1.1006160164271,1.0,2025-02-22_S1,type_pref_als
34,0,4.294728604723886,6.589959630479558,5.716621841195307,46,1409,1.4500000000000322,1.1299148332150433,1.0,2025-02-22_S2,type_pref_als
17,0,3.1500909736307783,3.913592393905743,3.0362637872914977,46,784,1.3500000000000125,1.0382653061224543,1.0,2025-02-23_S0,type_pref_als
17,0,3.9727081074393804,8.169378277746144,5.128614837031812,46,767,1.5499999999999776,1.1329204693611565,1.0,2025-02-23_S1,type_pref_als
42,0,3.437980288347264,11.581280652933781,4.971964072610039,46,1704,1.4499999999999955,1.1424589201877844,1.0,2025-02-23_S2,type_pref_als
20,0,2.9017402274680855,4.346545546047515,3.5453935554169043,46,913,1.3499999999999979,1.0282584884994501,1.0,2025-02-24_S0,type_pref_als
18,0,3.2371104531712227,4.628284426159728,3.3928061855625535,46,818,1.5499999999999763,1.0830073349633216,1.0,2025-02-24_S1,type_pref_als
49,0,3.4885476961972826,10.196845927788747,4.842979043807041,46,1970,1.4499999999999715,1.1337309644670157,1.0,2025-02-24_S2,type_pref_als
20,0,2.265499107658168,6.438651756846828,3.250091784077553,46,895,1.3499999999999996,1.0311173184357554,1.0,2025-02-25_S0,type_pref_als
31,0,4.097143466631419,16.443330228446825,6.347392957024627,46,1291,1.5499999999999683,1.0940743609605033,1.0,2025-02-25_S1,type_pref_als
40,0,3.520225827667206,6.245051738837435,4.1722789149768875,46,1617,1.450000000000005,1.1439084724799047,1.0,2025-02-25_S2,type_pref_als
20,0,3.1080471794315834,4.39236321510514,3.4802165439159807,46,905,1.3499999999999988,1.033867403314916,1.0,2025-02-26_S0,type_pref_als
28,0,4.166256832263143,14.504102459733474,6.904052722829888,46,1160,1.5499999999999698,1.071896551724125,1.0,2025-02-26_S1,type_pref_als
31,0,3.4203354909434296,7.7141214784234275,5.1168381791209185,46,1352,1.4500000000000315,1.1260724852070965,1.0,2025-02-26_S2,type_pref_als
25,0,3.1686218417763743,10.923385090548638,5.106775934582616,46,1097,1.349999999999983,1.0211941659070152,1.0,2025-02-27_S0,type_pref_als
29,0,3.5494371455551357,5.14735667836446,4.081656813118293,46,1292,1.5499999999999683,1.1123452012383943,1.0,2025-02-27_S1,type_pref_als
49,0,3.4177187285623694,7.317798390010966,4.649081071887003,46,2004,1.449999999999969,1.1190868263473024,1.0,2025-02-27_S2,type_pref_als
21,0,3.1365278368668523,5.927285109963679,3.9328266772862617,46,928,1.3499999999999965,1.0276400862069,1.0,2025-02-28_S0,type_pref_als
18,0,3.6150617719541756,8.443685986360084,4.954966940863921,46,806,1.5499999999999765,1.1039081885856015,1.0,2025-02-28_S1,type_pref_als
49,0,3.65373287360424,6.556751441931435,4.391680018202467,46,2051,1.4499999999999655,1.1030960507069532,1.0,2025-02-28_S2,type_pref_als
20,0,3.4593728326981212,5.230074979027091,3.5358245474685956,46,894,1.3499999999999999,1.043232662192395,1.0,2025-03-01_S0,type_pref_als
31,0,3.3486342029198006,13.255950648544443,5.172625419351885,46,1361,1.549999999999974,1.1082292432035055,1.0,2025-03-01_S1,type_pref_als
35,0,3.41482087923136,9.312741175416786,4.854599465225869,46,1498,1.45000000000002,1.1318758344459188,1.0,2025-03-01_S2,type_pref_als
18,0,3.117462593488536,3.953752582761064,3.2412677082259247,46,825,1.3500000000000074,1.0497575757575814,1.0,2025-03-02_S0,type_pref_als
15,0,3.5577671363125365,5.328807634324445,3.91511721853361,46,687,1.5499999999999803,1.0933770014556048,1.0,2025-03-02_S1,type_pref_als
5,0,5.619039049459728,6.476360876922358,4.99886916280349,46,227,1.449999999999994,1.2096916299559441,1.0,2025-03-02_S2,type_pref_als
23,0,4.099878420402625,7.693784041693368,4.807368911607019,46,961,1.549999999999973,1.0725286160249732,1.0,2025-03-03_S1,type_pref_als
42,0,3.779508629664937,14.226554412705442,6.105434970168256,46,1761,1.4499999999999897,1.127030096536047,1.0,2025-03-03_S2,type_pref_als
19,0,3.59186892364198,5.9407833920921185,4.648680621396076,46,817,1.3500000000000083,1.0203182374541016,1.0,2025-03-04_S0,type_pref_als
20,0,3.1873782165475406,6.0430483206470464,3.5842760065738646,46,884,1.5499999999999745,1.0805995475113106,1.0,2025-03-04_S1,type_pref_als
37,0,4.205547046052658,12.79474417447021,5.99998460611976,46,1539,1.4500000000000146,1.1118258609486547,1.0,2025-03-04_S2,type_pref_als
29,0,3.309242436146237,6.852450503536847,3.9294872730458352,46,1275,1.3499999999999728,1.031764705882348,1.0,2025-03-05_S0,type_pref_als
14,0,3.336641447032595,14.040634611776825,6.295872056168515,46,644,1.5499999999999818,1.1067546583850973,1.0,2025-03-05_S1,type_pref_als
31,0,3.3021147961595982,9.21487163543955,4.421251049308767,46,1352,1.4500000000000315,1.1095414201183347,1.0,2025-03-05_S2,type_pref_als
21,0,2.6928871897981836,6.761209272034936,3.4901563343882134,46,955,1.349999999999994,1.048167539267021,1.0,2025-03-06_S0,type_pref_als
35,0,3.651276071712148,6.201720773951175,4.027250866525504,46,1504,1.5499999999999938,1.110505319148901,1.0,2025-03-06_S1,type_pref_als
40,0,3.5855154408115797,5.555345911839647,4.00571835875551,46,1690,1.449999999999997,1.127988165680464,1.0,2025-03-06_S2,type_pref_als
22,0,2.8388034077365294,10.411797234037495,4.546470422594676,46,994,1.3499999999999908,1.0414486921529214,1.0,2025-03-07_S0,type_pref_als
24,0,3.851374620860585,7.435432964018148,4.174850579103765,46,1051,1.5499999999999714,1.096812559467174,1.0,2025-03-07_S1,type_pref_als
44,0,3.549304771050906,10.943894021227884,4.771405364062701,46,1847,1.4499999999999817,1.1238765565782287,1.0,2025-03-07_S2,type_pref_als
26,0,2.7702218830075847,5.056580843670879,3.675138862467618,46,1156,1.3499999999999792,1.0583477508650583,1.0,2025-03-08_S0,type_pref_als
24,0,3.376280095484262,10.469500138653219,5.118923381782044,46,1062,1.5499999999999712,1.086581920903956,1.0,2025-03-08_S1,type_pref_als
32,0,3.366113759392703,7.755023439750523,4.9110356003429665,46,1361,1.4500000000000317,1.1382439382806753,1.0,2025-03-08_S2,type_pref_als
36,0,2.799129586954864,5.856085848321304,3.2501019538228655,46,1557,1.3499999999999612,1.0217084136159151,1.0,2025-03-09_S0,type_pref_als
22,0,3.5624008781061174,11.254743980256823,4.776970731900324,46,973,1.5499999999999727,1.1179856115107705,1.0,2025-03-09_S1,type_pref_als
37,0,3.6476800913453404,14.096634734719034,5.998765640010272,46,1534,1.4500000000000153,1.082235984354618,1.0,2025-03-09_S2,type_pref_als
19,0,3.514537925181992,6.205705033277893,4.159165055060032,46,847,1.350000000000005,1.0353010625737884,1.0,2025-03-10_S0,type_pref_als
24,0,3.800917953688093,9.06781608182779,5.253186960370237,46,1062,1.5499999999999712,1.0993408662900277,1.0,2025-03-10_S1,type_pref_als
39,0,3.455396282487847,10.982194785118404,5.8675686537097205,46,1625,1.4500000000000042,1.096338461538455,1.0,2025-03-10_S2,type_pref_als
20,0,4.0683011523296235,5.942443931305646,4.585771238605081,46,863,1.3500000000000032,1.032676709154121,1.0,2025-03-11_S0,type_pref_als
32,0,3.037946032385207,6.829067386803966,3.596769441110421,46,1404,1.5499999999999805,1.1001424501424566,1.0,2025-03-11_S1,type_pref_als
33,0,3.5587867718964143,9.640660643056801,4.799814159041897,46,1339,1.4500000000000315,1.1617998506348164,1.0,2025-03-11_S2,type_pref_als
23,0,2.792777039922461,11.289324237676748,4.874183691659557,46,992,1.349999999999991,1.0143145161290303,1.0,2025-03-12_S0,type_pref_als
26,0,3.341215845876265,8.312704937250503,4.5503087105766635,46,1132,1.5499999999999703,1.1057862190812906,1.0,2025-03-12_S1,type_pref_als
39,0,3.9408699448968165,10.341578269473356,5.21092088355303,46,1637,1.4500000000000028,1.1101710445937565,1.0,2025-03-12_S2,type_pref_als
23,0,2.9805305626731977,6.895300518056922,4.392283282418695,46,1007,1.3499999999999897,1.0322244289970228,1.0,2025-03-13_S0,type_pref_als
30,0,3.537606525991458,7.730048885031214,4.375903018448996,46,1298,1.5499999999999683,1.0954545454545659,1.0,2025-03-13_S1,type_pref_als
47,0,3.293265799743578,7.82256812058325,4.675397716442045,46,1900,1.4499999999999773,1.1225789473684056,1.0,2025-03-13_S2,type_pref_als
12,0,3.1335703762260563,5.1383913295091075,4.012370713018709,46,557,1.3500000000000136,1.0508078994614085,1.0,2025-03-14_S0,type_pref_als
29,0,3.8613795675477376,8.240201710463106,5.133099267328103,46,1266,1.5499999999999685,1.0983017377566966,1.0,2025-03-14_S1,type_pref_als
62,0,3.8529309082023433,10.980520385964528,5.430774528700132,46,2404,1.449999999999944,1.115723793677209,1.0,2025-03-14_S2,type_pref_als
17,0,2.6516188862829333,3.5635236596103628,2.756657808933214,46,761,1.3500000000000156,1.0180683311432228,1.0,2025-03-15_S0,type_pref_als
35,0,3.0243236643598737,5.520854068252308,3.7559651628047295,46,1497,1.549999999999993,1.0998997995991733,1.0,2025-03-15_S1,type_pref_als
48,0,2.9300626032944805,5.884083290434751,3.7550120864182976,46,1955,1.4499999999999729,1.1300767263427198,1.0,2025-03-15_S2,type_pref_als
28,0,3.4935641781502165,5.02275941753605,3.682450914759258,46,1236,1.3499999999999748,1.0368527508090364,1.0,2025-03-16_S0,type_pref_als
23,0,3.000979452042353,10.19966997892405,4.988857416424967,46,1028,1.5499999999999718,1.1191634241245187,1.0,2025-03-16_S1,type_pref_als
29,0,3.449861797339648,9.64367634102885,5.2329234533866265,46,1229,1.4500000000000302,1.0751423921887684,1.0,2025-03-16_S2,type_pref_als
18,0,2.487859913836018,6.230853857069191,4.076224924624444,46,794,1.3500000000000112,1.0208438287153667,1.0,2025-03-17_S0,type_pref_als
20,0,3.544198361232112,6.168181367863048,4.05992381217339,46,908,1.549999999999974,1.1074339207048423,1.0,2025-03-17_S1,type_pref_als
38,0,3.4288763573182632,9.090707004498189,4.921290529724793,46,1624,1.4500000000000044,1.1231834975369344,1.0,2025-03-17_S2,type_pref_als
22,0,3.0514963104921176,4.44168562922926,3.222175215090219,46,990,1.349999999999991,1.0275252525252534,1.0,2025-03-18_S0,type_pref_als
38,0,3.7730652779526275,8.504127130213435,4.830289584111193,46,1585,1.5500000000000034,1.0901261829652837,1.0,2025-03-18_S1,type_pref_als
39,0,3.398494465727767,5.5089552291889,4.371659908094623,46,1669,1.4499999999999993,1.1141102456560719,1.0,2025-03-18_S2,type_pref_als
18,0,3.0678686203335648,14.276377395973162,5.559051176875454,46,814,1.3500000000000087,1.0261056511056472,1.0,2025-03-19_S0,type_pref_als
20,0,3.775347775665307,8.003647708325644,4.871547009104015,46,881,1.5499999999999747,1.08501702610671,1.0,2025-03-19_S1,type_pref_als
37,0,3.190799807723648,7.023686671589447,4.016261446895512,46,1562,1.4500000000000117,1.0929897567221463,1.0,2025-03-19_S2,type_pref_als
24,0,3.054617492789421,4.891654531674873,3.7472771925812025,46,1063,1.3499999999999854,1.0154750705550288,1.0,2025-03-20_S0,type_pref_als
25,0,3.258060643538931,8.117921142510248,4.506948810519697,46,1119,1.5499999999999703,1.1023681858802574,1.0,2025-03-20_S1,type_pref_als
27,0,3.355674619921297,8.155885356555029,4.663901148186057,46,1175,1.4500000000000295,1.1233617021276576,1.0,2025-03-20_S2,type_pref_als
17,0,2.5831687992149215,4.771356752971811,3.0818118344392635,46,781,1.350000000000013,1.0473751600512242,1.0,2025-03-21_S0,type_pref_als
26,0,3.5460619794408457,7.287124896393996,4.680916474820841,46,1163,1.5499999999999698,1.1046001719690266,1.0,2025-03-21_S1,type_pref_als
38,0,3.6639183161129587,7.6372797351216715,4.6890060534257785,46,1630,1.4500000000000037,1.1257055214723786,1.0,2025-03-21_S2,type_pref_als
21,0,2.813502896020885,4.2744650512456515,3.3869452526428434,46,948,1.3499999999999948,1.0257383966244704,1.0,2025-03-22_S0,type_pref_als
35,0,3.288495298292945,8.685473011394379,4.928593637406804,46,1502,1.5499999999999936,1.0988015978694796,1.0,2025-03-22_S1,type_pref_als
32,0,3.4422488951133077,5.696805273210608,4.299954897447229,46,1404,1.450000000000032,1.107264957264955,1.0,2025-03-22_S2,type_pref_als
19,0,2.9362411155599,6.417623717036435,3.948998071225208,46,847,1.350000000000005,1.0106847697756753,1.0,2025-03-23_S0,type_pref_als
14,0,2.8461388561503105,5.060713632430626,4.099739310351915,46,641,1.549999999999982,1.0996099843993838,1.0,2025-03-23_S1,type_pref_als
15,0,3.887263020480839,7.563086312305749,5.049300749782797,46,687,1.450000000000018,1.1142649199417696,1.0,2025-03-23_S2,type_pref_als
16,0,3.0965779642161477,8.054367084523914,3.9256773415404735,46,741,1.3500000000000159,1.025438596491227,1.0,2025-03-24_S0,type_pref_als
23,0,3.0812052380115738,4.850453264258513,3.2318765287430047,46,1033,1.5499999999999716,1.07947725072603,1.0,2025-03-24_S1,type_pref_als
19,0,3.4485761745689487,5.619108965822523,4.669537144600395,46,844,1.450000000000023,1.1840047393364885,1.0,2025-03-24_S2,type_pref_als
5,0,2.9160252085617655,10.04310344693501,5.146131501161092,46,230,1.5500000000000065,1.099999999999996,1.0,2025-03-26_S1,type_pref_als
38,0,2.9301270861724986,5.647781290288308,3.8055577937134406,46,1644,1.450000000000002,1.114841849148415,1.0,2025-03-26_S2,type_pref_als
23,0,2.8927733717528246,5.246097606453498,3.147793045051638,46,995,1.3499999999999905,1.0213567839196003,1.0,2025-03-27_S0,type_pref_als
24,0,3.1805500407231797,7.663626217046141,4.349335403426441,46,1055,1.5499999999999714,1.1014218009478791,1.0,2025-03-27_S1,type_pref_als
31,0,3.2716864459088186,9.741493678385279,4.4782261328004,46,1338,1.4500000000000313,1.1157698056801149,1.0,2025-03-27_S2,type_pref_als
13,0,2.65741039026605,3.7484811965675173,2.748408825050623,46,605,1.3500000000000143,1.0196694214876079,1.0,2025-03-28_S0,type_pref_als
33,0,3.236906335207765,8.012159910973736,4.350724083485313,46,1379,1.5499999999999767,1.0831762146482748,1.0,2025-03-28_S1,type_pref_als
40,0,3.090556284200993,7.381460298059928,4.209955542991689,46,1707,1.4499999999999953,1.1306385471587568,1.0,2025-03-28_S2,type_pref_als
20,0,3.0692337002279193,5.991410173224215,3.9744825691642744,46,913,1.3499999999999979,1.0247535596933244,1.0,2025-03-29_S0,type_pref_als
29,0,3.444837040335064,12.299195145449675,5.020577334267488,46,1265,1.5499999999999685,1.0929644268774532,1.0,2025-03-29_S1,type_pref_als
44,0,3.5919672739386286,8.62144537351705,4.845306753466219,46,1822,1.449999999999984,1.103567508232693,1.0,2025-03-29_S2,type_pref_als
30,0,3.0065667474692472,7.7400443785606265,4.573971912392201,46,1283,1.3499999999999723,1.0339049103663231,1.0,2025-03-30_S0,type_pref_als
23,0,3.2690912329555135,6.887895410288936,4.627749994740653,46,1009,1.549999999999972,1.1009910802774976,1.0,2025-03-30_S1,type_pref_als
29,0,3.2598223345450026,6.917694535120385,3.965788955595461,46,1287,1.4500000000000308,1.1146853146853137,1.0,2025-03-30_S2,type_pref_als
22,0,2.9007951279996878,11.509390618895223,4.760145217365758,46,988,1.3499999999999912,1.0380060728744895,1.0,2025-03-31_S0,type_pref_als
29,0,3.826403080855808,15.97995692384272,5.699314752648491,46,1252,1.5499999999999687,1.1048322683705911,1.0,2025-03-31_S1,type_pref_als
52,0,3.5520417138816045,8.213188937424073,5.167906588950661,46,2083,1.4499999999999633,1.132261161785885,1.0,2025-03-31_S2,type_pref_als
14,0,2.5874395649111968,4.081883791338644,2.773101442875625,46,642,1.3500000000000147,1.0221962616822406,1.0,2025-04-01_S0,type_pref_als
37,0,3.3303409906306216,9.998889200882097,4.3209212234297345,46,1546,1.549999999999999,1.0931759379042492,1.0,2025-04-01_S1,type_pref_als
33,0,3.2102288803641743,7.631047938521664,4.887967843462117,46,1405,1.4500000000000322,1.1472597864768783,1.0,2025-04-01_S2,type_pref_als
20,0,3.272701422284146,11.7041675983833,4.660959967926901,46,888,1.3500000000000005,1.0316441441441513,1.0,2025-04-02_S0,type_pref_als
25,0,3.609855310206446,6.13278288900234,3.8028936975623355,46,1119,1.5499999999999703,1.1156389633601578,1.0,2025-04-02_S1,type_pref_als
41,0,3.603891969878635,8.197178126143637,4.420514729846427,46,1742,1.4499999999999917,1.1176521239953936,1.0,2025-04-02_S2,type_pref_als
17,0,2.861816616524684,3.8220137138675687,3.115098072407137,46,779,1.3500000000000132,1.0240051347881955,1.0,2025-04-03_S0,type_pref_als
16,0,3.4559845548779293,9.169786406299488,5.130146682579056,46,731,1.5499999999999787,1.1030779753762028,1.0,2025-04-03_S1,type_pref_als
52,0,3.487022454016052,7.27388721023329,4.167352684951636,46,2117,1.4499999999999609,1.1267831837505953,1.0,2025-04-03_S2,type_pref_als
28,0,2.7227277808178796,5.585698138951996,3.571695120680862,46,1227,1.3499999999999752,1.0249388753056183,1.0,2025-04-04_S0,type_pref_als
23,0,2.9489911715057393,4.22696780979945,2.9420545722507483,46,1043,1.5499999999999716,1.093911792905086,1.0,2025-04-04_S1,type_pref_als
